Cor C	Cor B	Value	Error
-45.0	-436.5	0.354523	0.1128
-40.5	-436.5	0.373468	0.1262
-36.0	-436.5	0.300216	0.1254
-31.5	-436.5	0.411657	0.1459
-27.0	-436.5	0.432857	0.1771
-22.5	-436.5	0.396127	0.157
-18.0	-436.5	0.305687	0.1563
-13.5	-436.5	0.374763	0.1483
-9.0	-436.5	0.381937	0.1398
-4.5	-436.5	0.374465	0.1547
0.0	-436.5	0.297499	0.1585
4.5	-436.5	0.221742	0.1879
9.0	-436.5	0.166061	0.2255
13.5	-436.5	0.114834	0.0861
18.0	-436.5	0.0986488	0.0993
22.5	-436.5	0.10127	0.0918
27.0	-436.5	0.126813	0.2316
31.5	-436.5	0.0703669	0.0821
36.0	-436.5	0.0651569	0.0863
40.5	-436.5	0.0894185	0.2453
45.0	-436.5	0.103955	0.2965
49.5	-436.5	0.0718628	0.1101
54.0	-436.5	0.0678268	0.2307
58.5	-436.5	0.0753091	0.1766
63.0	-436.5	0.0751369	0.1526
67.5	-436.5	0.0575759	0.1282
72.0	-436.5	0.0543558	0.1209
76.5	-436.5	0.101256	0.3167
81.0	-436.5	0.0637984	0.1342
85.5	-436.5	0.0688932	0.1916
90.0	-436.5	0.0508792	0.1452
94.5	-436.5	0.0502134	0.1199
99.0	-436.5	0.103626	0.3277
103.5	-436.5	0.0431431	0.1061
108.0	-436.5	0.0420948	0.1169
112.5	-436.5	0.0361046	0.1084
117.0	-436.5	0.0465287	0.2065
121.5	-436.5	0.038718	0.1505
126.0	-436.5	0.0385902	0.0994
130.5	-436.5	0.0468955	0.2589
135.0	-436.5	0.0574709	0.3937
139.5	-436.5	0.0375137	0.1747
144.0	-436.5	0.0244261	0.1122
148.5	-436.5	0.0359553	0.1228
153.0	-436.5	0.0321632	0.1413
157.5	-436.5	0.0409328	0.1537
162.0	-436.5	0.0349149	0.2133
166.5	-436.5	0.0348017	0.1301
171.0	-436.5	0.0298262	0.1361
175.5	-436.5	0.0272923	0.1302
180.0	-436.5	0.0309897	0.1395
184.5	-436.5	0.0520933	0.3946
189.0	-436.5	0.0292525	0.1204
193.5	-436.5	0.0403232	0.1357
198.0	-436.5	0.0431068	0.2607
202.5	-436.5	0.0224013	0.144
207.0	-436.5	0.0192483	0.1208
211.5	-436.5	0.0181977	0.1453
216.0	-436.5	0.0223935	0.1699
220.5	-436.5	0.0215521	0.1625
225.0	-436.5	0.0238887	0.167
229.5	-436.5	0.0185614	0.1351
234.0	-436.5	0.0150118	0.1881
238.5	-436.5	0.0197698	0.2908
243.0	-436.5	0.0183599	0.2408
247.5	-436.5	0.0128317	0.1765
252.0	-436.5	0.0159622	0.1908
256.5	-436.5	0.0222259	0.545
261.0	-436.5	0.016767	0.1969
265.5	-436.5	0.0160051	0.2264
270.0	-436.5	0.0105596	0.1756
274.5	-436.5	0.0110156	0.1934
279.0	-436.5	0.0125168	0.1574
283.5	-436.5	0.0288661	0.4736
288.0	-436.5	0.0122221	0.3015
292.5	-436.5	0.00736663	0.1788
297.0	-436.5	0.00894319	0.1815
301.5	-436.5	0.00836457	0.1772
306.0	-436.5	0.0210667	0.3506
310.5	-436.5	0.0200051	0.4335
315.0	-436.5	0.00792885	0.1991
319.5	-436.5	0.00771101	0.1988
324.0	-436.5	0.00493062	0.1667
328.5	-436.5	0.00514964	0.1932
333.0	-436.5	0.00470056	0.1948
337.5	-436.5	0.00673329	0.3071
342.0	-436.5	0.00512736	0.1919
346.5	-436.5	0.00412419	0.1982
351.0	-436.5	0.0038564	0.2047
355.5	-436.5	0.00746332	0.4459
360.0	-436.5	0.00631968	0.2384
364.5	-436.5	0.00566175	0.236
369.0	-436.5	0.00313969	0.2058
373.5	-436.5	0.00528228	0.4595
378.0	-436.5	0.00299593	0.1941
382.5	-436.5	0.00354588	0.2712
387.0	-436.5	0.00305616	0.2189
391.5	-436.5	0.00587957	0.376
396.0	-436.5	0.00403845	0.2287
400.5	-436.5	0.00313336	0.2491
405.0	-436.5	0.00287066	0.3349
409.5	-436.5	0.00296774	0.3472
414.0	-436.5	0.00404394	0.2595
418.5	-436.5	0.00509162	0.3885
423.0	-436.5	0.00459916	0.2851
427.5	-436.5	0.00395411	0.2321
432.0	-436.5	0.00261054	0.2794
436.5	-436.5	0.00391405	0.4315
441.0	-436.5	0.00255231	0.4009
445.5	-436.5	0.00324453	0.2548
-450.0	-432.0	0.00119882	0.2923
-445.5	-432.0	0.000844335	0.3209
-441.0	-432.0	0.000509179	0.3294
-436.5	-432.0	0.000543471	0.37
-432.0	-432.0	0.000786345	0.3566
-427.5	-432.0	0.000933998	0.3482
-423.0	-432.0	0.00155987	0.376
-418.5	-432.0	0.00104944	0.2934
-414.0	-432.0	0.00123425	0.3792
-409.5	-432.0	0.000819801	0.3832
-405.0	-432.0	0.000366047	0.3459
-400.5	-432.0	0.000874784	0.455
-396.0	-432.0	0.000882839	0.2825
-391.5	-432.0	0.000895704	0.3373
-387.0	-432.0	0.00177869	0.268
-382.5	-432.0	0.00222798	0.2651
-378.0	-432.0	0.00165312	0.2745
-373.5	-432.0	0.0012315	0.2365
-369.0	-432.0	0.00159536	0.2179
-364.5	-432.0	0.00244222	0.217
-360.0	-432.0	0.00181571	0.2398
-355.5	-432.0	0.00180171	0.3343
-351.0	-432.0	0.00277394	0.5223
-346.5	-432.0	0.00168099	0.2987
-342.0	-432.0	0.00363715	0.2155
-337.5	-432.0	0.00324713	0.2558
-333.0	-432.0	0.00282396	0.2356
-328.5	-432.0	0.00349133	0.2361
-324.0	-432.0	0.00435207	0.2253
-319.5	-432.0	0.0039128	0.371
-315.0	-432.0	0.00402834	0.212
-310.5	-432.0	0.00508923	0.2982
-306.0	-432.0	0.00730226	0.2147
-301.5	-432.0	0.00619845	0.27
-297.0	-432.0	0.0082603	0.2403
-292.5	-432.0	0.0101034	0.3587
-288.0	-432.0	0.00893615	0.2201
-283.5	-432.0	0.00975645	0.2201
-279.0	-432.0	0.0149665	0.4466
-274.5	-432.0	0.00905876	0.3027
-270.0	-432.0	0.007835	0.2163
-265.5	-432.0	0.0110955	0.1991
-261.0	-432.0	0.0096579	0.2974
-256.5	-432.0	0.0118206	0.2288
-252.0	-432.0	0.0302153	0.721
-247.5	-432.0	0.00880066	0.1378
-243.0	-432.0	0.0125017	0.2464
-238.5	-432.0	0.0283384	0.4529
-234.0	-432.0	0.0128099	0.1842
-229.5	-432.0	0.0137521	0.1373
-225.0	-432.0	0.0117423	0.1817
-220.5	-432.0	0.0130221	0.176
-216.0	-432.0	0.0279325	0.4361
-211.5	-432.0	0.0291489	0.2984
-207.0	-432.0	0.0142251	0.1366
-202.5	-432.0	0.0258189	0.1907
-198.0	-432.0	0.0195351	0.1131
-193.5	-432.0	0.0413735	0.3745
-189.0	-432.0	0.0246967	0.1157
-184.5	-432.0	0.022039	0.117
-180.0	-432.0	0.0419264	0.3327
-175.5	-432.0	0.0283194	0.1204
-171.0	-432.0	0.0447123	0.2286
-166.5	-432.0	0.0260811	0.1509
-162.0	-432.0	0.0322495	0.0953
-157.5	-432.0	0.0521391	0.2215
-153.0	-432.0	0.046926	0.1012
-148.5	-432.0	0.0573736	0.1612
-144.0	-432.0	0.0672372	0.2377
-139.5	-432.0	0.047043	0.0818
-135.0	-432.0	0.065619	0.0884
-130.5	-432.0	0.0812908	0.0981
-126.0	-432.0	0.123217	0.12
-121.5	-432.0	0.107549	0.0977
-117.0	-432.0	0.203412	0.1609
-112.5	-432.0	0.213873	0.1593
-108.0	-432.0	0.318563	0.1481
-103.5	-432.0	0.443565	0.1889
-99.0	-432.0	0.235067	0.1086
-94.5	-432.0	0.280235	0.1034
-90.0	-432.0	0.335595	0.1474
-85.5	-432.0	0.298294	0.1165
-81.0	-432.0	0.344287	0.1401
-76.5	-432.0	0.390116	0.1253
-72.0	-432.0	0.320223	0.115
-67.5	-432.0	0.347549	0.1307
-63.0	-432.0	0.453267	0.1465
-58.5	-432.0	0.367034	0.1264
-54.0	-432.0	0.385749	0.1482
-49.5	-432.0	0.329407	0.1015
-45.0	-432.0	0.354783	0.1126
-40.5	-432.0	0.385044	0.1236
-36.0	-432.0	0.330962	0.1177
-31.5	-432.0	0.408499	0.1455
-27.0	-432.0	0.450628	0.172
-22.5	-432.0	0.380986	0.158
-18.0	-432.0	0.318684	0.151
-13.5	-432.0	0.398025	0.1414
-9.0	-432.0	0.395548	0.1388
-4.5	-432.0	0.38681	0.1525
0.0	-432.0	0.296641	0.1584
4.5	-432.0	0.226823	0.1854
9.0	-432.0	0.15899	0.2327
13.5	-432.0	0.126712	0.097
18.0	-432.0	0.0956063	0.0968
22.5	-432.0	0.108632	0.0954
27.0	-432.0	0.10565	0.1962
31.5	-432.0	0.0812383	0.1769
36.0	-432.0	0.0790265	0.1452
40.5	-432.0	0.0927668	0.2373
45.0	-432.0	0.0975439	0.3074
49.5	-432.0	0.089619	0.1364
54.0	-432.0	0.0772224	0.1457
58.5	-432.0	0.0674809	0.113
63.0	-432.0	0.0727512	0.1613
67.5	-432.0	0.0560319	0.1308
72.0	-432.0	0.0593449	0.1338
76.5	-432.0	0.113336	0.3137
81.0	-432.0	0.0545252	0.0968
85.5	-432.0	0.0699873	0.1872
90.0	-432.0	0.0534573	0.1445
94.5	-432.0	0.0491549	0.1358
99.0	-432.0	0.0783333	0.4077
103.5	-432.0	0.0448711	0.1099
108.0	-432.0	0.0383807	0.1171
112.5	-432.0	0.0437699	0.126
117.0	-432.0	0.0398451	0.1609
121.5	-432.0	0.0384566	0.1355
126.0	-432.0	0.0383565	0.1037
130.5	-432.0	0.0571355	0.2512
135.0	-432.0	0.0295934	0.1047
139.5	-432.0	0.0319365	0.1808
144.0	-432.0	0.0263042	0.1093
148.5	-432.0	0.0444284	0.217
153.0	-432.0	0.0359066	0.1898
157.5	-432.0	0.0364775	0.1533
162.0	-432.0	0.03645	0.2418
166.5	-432.0	0.031936	0.1181
171.0	-432.0	0.0288402	0.1303
175.5	-432.0	0.0275151	0.1321
180.0	-432.0	0.0304554	0.1623
184.5	-432.0	0.0446436	0.3931
189.0	-432.0	0.0301965	0.1125
193.5	-432.0	0.0359723	0.1559
198.0	-432.0	0.0386409	0.2254
202.5	-432.0	0.0250661	0.1351
207.0	-432.0	0.0191409	0.1292
211.5	-432.0	0.0216445	0.1783
216.0	-432.0	0.0181791	0.1394
220.5	-432.0	0.0178483	0.1554
225.0	-432.0	0.0195681	0.1377
229.5	-432.0	0.0177924	0.155
234.0	-432.0	0.0176386	0.1953
238.5	-432.0	0.017282	0.1889
243.0	-432.0	0.0182077	0.2239
247.5	-432.0	0.0158291	0.1748
252.0	-432.0	0.0249866	0.4451
256.5	-432.0	0.0165331	0.1614
261.0	-432.0	0.0179385	0.1974
265.5	-432.0	0.0149312	0.2127
270.0	-432.0	0.00801338	0.1503
274.5	-432.0	0.0122048	0.2058
279.0	-432.0	0.0176558	0.3719
283.5	-432.0	0.0225179	0.4031
288.0	-432.0	0.0118682	0.3033
292.5	-432.0	0.0087171	0.1877
297.0	-432.0	0.00841054	0.1437
301.5	-432.0	0.0107453	0.2085
306.0	-432.0	0.0264436	0.5238
310.5	-432.0	0.00783694	0.2189
315.0	-432.0	0.00528898	0.169
319.5	-432.0	0.0045039	0.2194
324.0	-432.0	0.00413514	0.1773
328.5	-432.0	0.00529825	0.1911
333.0	-432.0	0.00670736	0.2351
337.5	-432.0	0.00598751	0.2579
342.0	-432.0	0.00559221	0.1698
346.5	-432.0	0.00520504	0.2099
351.0	-432.0	0.0056733	0.2113
355.5	-432.0	0.00316092	0.1957
360.0	-432.0	0.00438995	0.3026
364.5	-432.0	0.00313665	0.3024
369.0	-432.0	0.00298549	0.2566
373.5	-432.0	0.00545509	0.3505
378.0	-432.0	0.00369692	0.2353
382.5	-432.0	0.00239452	0.2567
387.0	-432.0	0.00556863	0.3371
391.5	-432.0	0.00440859	0.2353
396.0	-432.0	0.00212798	0.3134
400.5	-432.0	0.00229103	0.2641
405.0	-432.0	0.00180238	0.2312
409.5	-432.0	0.00326068	0.2795
414.0	-432.0	0.00267705	0.3097
418.5	-432.0	0.00346296	0.3217
423.0	-432.0	0.00390154	0.2651
427.5	-432.0	0.0035616	0.2295
432.0	-432.0	0.00374178	0.4467
436.5	-432.0	0.00217876	0.4028
441.0	-432.0	0.00307809	0.2503
445.5	-432.0	0.00440528	0.3218
-450.0	-427.5	0.0018623	0.2426
-445.5	-427.5	0.00132715	0.2418
-441.0	-427.5	0.000810521	0.2767
-436.5	-427.5	0.000968555	0.3735
-432.0	-427.5	0.00118576	0.4794
-427.5	-427.5	0.000745583	0.3247
-423.0	-427.5	0.000624185	0.4024
-418.5	-427.5	0.0014159	0.3839
-414.0	-427.5	0.00117028	0.3503
-409.5	-427.5	0.000931308	0.2955
-405.0	-427.5	0.000635613	0.3514
-400.5	-427.5	0.000540462	0.33
-396.0	-427.5	0.000937378	0.32
-391.5	-427.5	0.000647107	0.3683
-387.0	-427.5	0.000912342	0.3714
-382.5	-427.5	0.0013889	0.2614
-378.0	-427.5	0.00115421	0.3321
-373.5	-427.5	0.001302	0.3211
-369.0	-427.5	0.00166742	0.295
-364.5	-427.5	0.00268437	0.3635
-360.0	-427.5	0.00138907	0.2546
-355.5	-427.5	0.00108774	0.2524
-351.0	-427.5	0.00369745	0.4196
-346.5	-427.5	0.00162293	0.2776
-342.0	-427.5	0.00232916	0.2558
-337.5	-427.5	0.00359836	0.3063
-333.0	-427.5	0.00348199	0.2036
-328.5	-427.5	0.00208444	0.2188
-324.0	-427.5	0.0037742	0.2502
-319.5	-427.5	0.00674291	0.5044
-315.0	-427.5	0.00454063	0.2951
-310.5	-427.5	0.00447432	0.2939
-306.0	-427.5	0.00587188	0.2508
-301.5	-427.5	0.0063148	0.2079
-297.0	-427.5	0.00633052	0.1786
-292.5	-427.5	0.00870849	0.2785
-288.0	-427.5	0.00959245	0.2756
-283.5	-427.5	0.0129006	0.1924
-279.0	-427.5	0.00645708	0.2129
-274.5	-427.5	0.00689376	0.261
-270.0	-427.5	0.0100159	0.3155
-265.5	-427.5	0.00751023	0.1817
-261.0	-427.5	0.0109588	0.2307
-256.5	-427.5	0.00864008	0.2117
-252.0	-427.5	0.00792554	0.1897
-247.5	-427.5	0.0147861	0.2327
-243.0	-427.5	0.0102099	0.1888
-238.5	-427.5	0.0279115	0.5434
-234.0	-427.5	0.0201149	0.341
-229.5	-427.5	0.0119488	0.1354
-225.0	-427.5	0.0126651	0.1579
-220.5	-427.5	0.0143888	0.1558
-216.0	-427.5	0.0152942	0.1315
-211.5	-427.5	0.0391333	0.5197
-207.0	-427.5	0.0163529	0.1571
-202.5	-427.5	0.0183074	0.1637
-198.0	-427.5	0.0246834	0.1568
-193.5	-427.5	0.0338307	0.2708
-189.0	-427.5	0.0310958	0.25
-184.5	-427.5	0.0208451	0.1129
-180.0	-427.5	0.0989436	0.4537
-175.5	-427.5	0.054497	0.5091
-171.0	-427.5	0.0394238	0.143
-166.5	-427.5	0.0281199	0.1447
-162.0	-427.5	0.0361649	0.1013
-157.5	-427.5	0.0520161	0.2208
-153.0	-427.5	0.0466447	0.1045
-148.5	-427.5	0.0509539	0.1281
-144.0	-427.5	0.0694388	0.2803
-139.5	-427.5	0.0488134	0.0895
-135.0	-427.5	0.0607938	0.0893
-130.5	-427.5	0.0846168	0.0977
-126.0	-427.5	0.0972309	0.0932
-121.5	-427.5	0.125259	0.1169
-117.0	-427.5	0.165443	0.1438
-112.5	-427.5	0.24175	0.1604
-108.0	-427.5	0.245159	0.126
-103.5	-427.5	0.523666	0.1797
-99.0	-427.5	0.256454	0.1198
-94.5	-427.5	0.270465	0.0997
-90.0	-427.5	0.342646	0.1321
-85.5	-427.5	0.306656	0.1122
-81.0	-427.5	0.365109	0.1309
-76.5	-427.5	0.370525	0.1147
-72.0	-427.5	0.364885	0.1443
-67.5	-427.5	0.343696	0.129
-63.0	-427.5	0.458574	0.142
-58.5	-427.5	0.388582	0.126
-54.0	-427.5	0.424369	0.16
-49.5	-427.5	0.348728	0.0984
-45.0	-427.5	0.354819	0.1142
-40.5	-427.5	0.412604	0.1154
-36.0	-427.5	0.340106	0.0975
-31.5	-427.5	0.439856	0.1456
-27.0	-427.5	0.45083	0.1686
-22.5	-427.5	0.391691	0.1542
-18.0	-427.5	0.311048	0.1266
-13.5	-427.5	0.435906	0.1483
-9.0	-427.5	0.401426	0.1375
-4.5	-427.5	0.395777	0.1515
0.0	-427.5	0.314747	0.153
4.5	-427.5	0.231034	0.1829
9.0	-427.5	0.165493	0.2266
13.5	-427.5	0.112679	0.0825
18.0	-427.5	0.102196	0.0962
22.5	-427.5	0.100809	0.0866
27.0	-427.5	0.105416	0.1963
31.5	-427.5	0.0992652	0.2448
36.0	-427.5	0.0663323	0.1101
40.5	-427.5	0.101168	0.1837
45.0	-427.5	0.0912063	0.3227
49.5	-427.5	0.0988543	0.1954
54.0	-427.5	0.0687822	0.1317
58.5	-427.5	0.0627356	0.1043
63.0	-427.5	0.0529804	0.1137
67.5	-427.5	0.0606296	0.1881
72.0	-427.5	0.0618544	0.1338
76.5	-427.5	0.102351	0.3208
81.0	-427.5	0.0548364	0.1235
85.5	-427.5	0.0610707	0.1583
90.0	-427.5	0.0533967	0.1268
94.5	-427.5	0.0530671	0.1125
99.0	-427.5	0.0720007	0.4074
103.5	-427.5	0.0446296	0.1048
108.0	-427.5	0.0408811	0.1423
112.5	-427.5	0.0440447	0.1485
117.0	-427.5	0.0585228	0.1984
121.5	-427.5	0.0333897	0.1051
126.0	-427.5	0.0390524	0.1319
130.5	-427.5	0.0541441	0.2541
135.0	-427.5	0.0318583	0.1035
139.5	-427.5	0.0378645	0.1607
144.0	-427.5	0.0348696	0.1236
148.5	-427.5	0.0545917	0.2034
153.0	-427.5	0.0412719	0.2052
157.5	-427.5	0.0418599	0.1712
162.0	-427.5	0.0347424	0.2384
166.5	-427.5	0.0306341	0.1311
171.0	-427.5	0.0266923	0.1167
175.5	-427.5	0.0307368	0.1413
180.0	-427.5	0.032102	0.1428
184.5	-427.5	0.0282708	0.1442
189.0	-427.5	0.0285166	0.1339
193.5	-427.5	0.0302693	0.164
198.0	-427.5	0.0277583	0.1534
202.5	-427.5	0.0224158	0.1513
207.0	-427.5	0.022255	0.1825
211.5	-427.5	0.022798	0.2288
216.0	-427.5	0.0174772	0.1434
220.5	-427.5	0.0174552	0.1347
225.0	-427.5	0.0188718	0.1202
229.5	-427.5	0.0271293	0.2311
234.0	-427.5	0.0161513	0.1466
238.5	-427.5	0.016191	0.1498
243.0	-427.5	0.0162455	0.1716
247.5	-427.5	0.0173263	0.1483
252.0	-427.5	0.0201242	0.3147
256.5	-427.5	0.0175282	0.1892
261.0	-427.5	0.0144676	0.1853
265.5	-427.5	0.0112347	0.1542
270.0	-427.5	0.0103763	0.163
274.5	-427.5	0.0108161	0.1844
279.0	-427.5	0.0252215	0.5117
283.5	-427.5	0.0105108	0.1936
288.0	-427.5	0.00978122	0.2938
292.5	-427.5	0.0113884	0.1802
297.0	-427.5	0.0109837	0.1617
301.5	-427.5	0.0223273	0.4857
306.0	-427.5	0.0161874	0.269
310.5	-427.5	0.00592175	0.1646
315.0	-427.5	0.0045322	0.1625
319.5	-427.5	0.00567044	0.1909
324.0	-427.5	0.00442616	0.1755
328.5	-427.5	0.00707933	0.2075
333.0	-427.5	0.00578744	0.2159
337.5	-427.5	0.00513863	0.1849
342.0	-427.5	0.00553422	0.1752
346.5	-427.5	0.00617098	0.2024
351.0	-427.5	0.00464152	0.187
355.5	-427.5	0.00302105	0.2421
360.0	-427.5	0.00356167	0.258
364.5	-427.5	0.00570624	0.316
369.0	-427.5	0.0064807	0.3818
373.5	-427.5	0.00389995	0.2382
378.0	-427.5	0.0021881	0.1979
382.5	-427.5	0.0063351	0.2746
387.0	-427.5	0.00492802	0.2897
391.5	-427.5	0.00268082	0.2633
396.0	-427.5	0.00193154	0.2439
400.5	-427.5	0.00246915	0.2711
405.0	-427.5	0.00289096	0.254
409.5	-427.5	0.0029921	0.2211
414.0	-427.5	0.00350195	0.3132
418.5	-427.5	0.00404575	0.2569
423.0	-427.5	0.0029105	0.2538
427.5	-427.5	0.00396827	0.3701
432.0	-427.5	0.00147178	0.2685
436.5	-427.5	0.0024508	0.2784
441.0	-427.5	0.00433363	0.3113
445.5	-427.5	0.00987057	0.3477
-450.0	-423.0	0.00170333	0.3675
-445.5	-423.0	0.00112301	0.2722
-441.0	-423.0	0.000914705	0.2916
-436.5	-423.0	0.00112853	0.3964
-432.0	-423.0	0.000852723	0.4374
-427.5	-423.0	0.000213858	0.3349
-423.0	-423.0	0.000935269	0.3214
-418.5	-423.0	0.00114799	0.3279
-414.0	-423.0	0.00111559	0.4198
-409.5	-423.0	0.0011578	0.429
-405.0	-423.0	0.000645627	0.4385
-400.5	-423.0	0.000739411	0.3114
-396.0	-423.0	0.000846718	0.4111
-391.5	-423.0	0.000590007	0.291
-387.0	-423.0	0.000525094	0.3817
-382.5	-423.0	0.00159971	0.2708
-378.0	-423.0	0.00215974	0.3033
-373.5	-423.0	0.00115544	0.2368
-369.0	-423.0	0.00105338	0.2721
-364.5	-423.0	0.000803603	0.323
-360.0	-423.0	0.000893591	0.2842
-355.5	-423.0	0.0019517	0.3282
-351.0	-423.0	0.00381528	0.508
-346.5	-423.0	0.00224253	0.3316
-342.0	-423.0	0.00220566	0.2724
-337.5	-423.0	0.00232822	0.2752
-333.0	-423.0	0.00389776	0.3083
-328.5	-423.0	0.00261794	0.2178
-324.0	-423.0	0.00310202	0.2357
-319.5	-423.0	0.00397971	0.2337
-315.0	-423.0	0.00762627	0.5112
-310.5	-423.0	0.00274323	0.2464
-306.0	-423.0	0.00310322	0.2314
-301.5	-423.0	0.00617845	0.2555
-297.0	-423.0	0.00713752	0.2429
-292.5	-423.0	0.00637364	0.162
-288.0	-423.0	0.0112225	0.2803
-283.5	-423.0	0.00857289	0.1907
-279.0	-423.0	0.00773933	0.1921
-274.5	-423.0	0.00756955	0.3367
-270.0	-423.0	0.00862961	0.2543
-265.5	-423.0	0.00767171	0.2251
-261.0	-423.0	0.00701411	0.2093
-256.5	-423.0	0.00704012	0.1834
-252.0	-423.0	0.0102556	0.2241
-247.5	-423.0	0.0128062	0.2999
-243.0	-423.0	0.0141765	0.2144
-238.5	-423.0	0.0128253	0.1737
-234.0	-423.0	0.0289885	0.5953
-229.5	-423.0	0.01871	0.3523
-225.0	-423.0	0.014696	0.1495
-220.5	-423.0	0.0151907	0.1904
-216.0	-423.0	0.0132484	0.1529
-211.5	-423.0	0.0350439	0.5695
-207.0	-423.0	0.0160544	0.1563
-202.5	-423.0	0.0167152	0.1436
-198.0	-423.0	0.0346397	0.2093
-193.5	-423.0	0.0198775	0.1423
-189.0	-423.0	0.0432223	0.3519
-184.5	-423.0	0.0233172	0.1202
-180.0	-423.0	0.0236649	0.1548
-175.5	-423.0	0.172115	0.7663
-171.0	-423.0	0.0348031	0.1368
-166.5	-423.0	0.0276853	0.1068
-162.0	-423.0	0.0406772	0.1478
-157.5	-423.0	0.054883	0.2162
-153.0	-423.0	0.0440797	0.1
-148.5	-423.0	0.0534453	0.1002
-144.0	-423.0	0.0672563	0.2413
-139.5	-423.0	0.0496242	0.113
-135.0	-423.0	0.0581209	0.0888
-130.5	-423.0	0.0849543	0.1021
-126.0	-423.0	0.0936613	0.0799
-121.5	-423.0	0.124088	0.1214
-117.0	-423.0	0.151207	0.1337
-112.5	-423.0	0.249386	0.1602
-108.0	-423.0	0.211248	0.1043
-103.5	-423.0	0.439194	0.1736
-99.0	-423.0	0.384253	0.1546
-94.5	-423.0	0.257695	0.0892
-90.0	-423.0	0.356667	0.1272
-85.5	-423.0	0.323718	0.1117
-81.0	-423.0	0.388747	0.1307
-76.5	-423.0	0.369007	0.1192
-72.0	-423.0	0.365107	0.1428
-67.5	-423.0	0.386643	0.1232
-63.0	-423.0	0.427543	0.147
-58.5	-423.0	0.442432	0.1476
-54.0	-423.0	0.476376	0.157
-49.5	-423.0	0.366279	0.0896
-45.0	-423.0	0.354414	0.1073
-40.5	-423.0	0.382429	0.1041
-36.0	-423.0	0.399525	0.1053
-31.5	-423.0	0.44038	0.1447
-27.0	-423.0	0.43261	0.1701
-22.5	-423.0	0.415855	0.1521
-18.0	-423.0	0.319002	0.1242
-13.5	-423.0	0.443049	0.1544
-9.0	-423.0	0.401146	0.1296
-4.5	-423.0	0.41335	0.1481
0.0	-423.0	0.323749	0.1396
4.5	-423.0	0.241329	0.1797
9.0	-423.0	0.138989	0.0969
13.5	-423.0	0.110628	0.0777
18.0	-423.0	0.113108	0.0972
22.5	-423.0	0.0911136	0.0819
27.0	-423.0	0.104135	0.1944
31.5	-423.0	0.0861434	0.1156
36.0	-423.0	0.0647203	0.0651
40.5	-423.0	0.097878	0.236
45.0	-423.0	0.0948772	0.2779
49.5	-423.0	0.094642	0.1916
54.0	-423.0	0.0695561	0.1312
58.5	-423.0	0.0647436	0.0995
63.0	-423.0	0.0502733	0.0993
67.5	-423.0	0.0545796	0.1354
72.0	-423.0	0.0638152	0.1218
76.5	-423.0	0.0923467	0.3302
81.0	-423.0	0.0581737	0.1729
85.5	-423.0	0.0558272	0.1468
90.0	-423.0	0.0477078	0.1254
94.5	-423.0	0.0528539	0.1232
99.0	-423.0	0.0531324	0.1528
103.5	-423.0	0.044481	0.111
108.0	-423.0	0.0401198	0.1456
112.5	-423.0	0.0446249	0.1217
117.0	-423.0	0.0518395	0.1766
121.5	-423.0	0.0378455	0.1086
126.0	-423.0	0.0427369	0.1749
130.5	-423.0	0.0539628	0.2552
135.0	-423.0	0.031866	0.1242
139.5	-423.0	0.0475668	0.2626
144.0	-423.0	0.0377627	0.1141
148.5	-423.0	0.0517918	0.184
153.0	-423.0	0.0427462	0.2599
157.5	-423.0	0.048634	0.1788
162.0	-423.0	0.0366469	0.1858
166.5	-423.0	0.0311673	0.1177
171.0	-423.0	0.0244663	0.1243
175.5	-423.0	0.0423403	0.3263
180.0	-423.0	0.0323416	0.1783
184.5	-423.0	0.0354282	0.2196
189.0	-423.0	0.0289883	0.1429
193.5	-423.0	0.0232906	0.1298
198.0	-423.0	0.0315104	0.2353
202.5	-423.0	0.0221516	0.1438
207.0	-423.0	0.0234348	0.1689
211.5	-423.0	0.0249778	0.1963
216.0	-423.0	0.0151147	0.1229
220.5	-423.0	0.0201429	0.137
225.0	-423.0	0.0208018	0.1418
229.5	-423.0	0.0194287	0.2883
234.0	-423.0	0.0180998	0.1492
238.5	-423.0	0.0129377	0.1602
243.0	-423.0	0.020121	0.1806
247.5	-423.0	0.0139043	0.1406
252.0	-423.0	0.0125384	0.1619
256.5	-423.0	0.0143845	0.2039
261.0	-423.0	0.0103232	0.1835
265.5	-423.0	0.0112464	0.1508
270.0	-423.0	0.0108413	0.1803
274.5	-423.0	0.0220012	0.3209
279.0	-423.0	0.01452	0.4478
283.5	-423.0	0.0137326	0.2588
288.0	-423.0	0.011514	0.2092
292.5	-423.0	0.00817792	0.164
297.0	-423.0	0.0104959	0.2832
301.5	-423.0	0.0276496	0.4509
306.0	-423.0	0.00611716	0.2043
310.5	-423.0	0.0052503	0.1602
315.0	-423.0	0.0044025	0.1662
319.5	-423.0	0.00970344	0.2239
324.0	-423.0	0.00679604	0.2003
328.5	-423.0	0.00682117	0.2003
333.0	-423.0	0.00488534	0.1787
337.5	-423.0	0.00487127	0.2221
342.0	-423.0	0.00559628	0.1717
346.5	-423.0	0.00475428	0.2125
351.0	-423.0	0.00319681	0.1743
355.5	-423.0	0.00495167	0.2751
360.0	-423.0	0.00342462	0.199
364.5	-423.0	0.0045449	0.3537
369.0	-423.0	0.00310227	0.2508
373.5	-423.0	0.00413704	0.2105
