Cor C	Cor A	Value	Error
171.0	299.467	0.00019928	0.4801
175.5	299.467	0.00018846	0.4461
180.0	299.467	0.00137226	0.8616
184.5	299.467	0.000234629	0.4081
189.0	299.467	0.000182782	0.469
193.5	299.467	0.000126792	0.4704
198.0	299.467	0.000647876	0.756
202.5	299.467	0.000990154	0.7248
207.0	299.467	0.000608507	0.8304
211.5	299.467	0.00010262	0.5399
216.0	299.467	0.000119298	0.5041
220.5	299.467	0.00044261	0.6056
225.0	299.467	0.000409673	0.4561
229.5	299.467	0.000270398	0.5932
234.0	299.467	0.000111461	0.4767
238.5	299.467	0.000198964	0.405
243.0	299.467	0.000106528	0.8957
247.5	299.467	0.000174771	0.495
252.0	299.467	0.00033391	0.6249
256.5	299.467	0.000153051	0.4839
261.0	299.467	6.49925e-05	0.5325
265.5	299.467	0.00180486	1.0
270.0	299.467	0.00277796	0.9518
274.5	299.467	0.00409285	0.8747
279.0	299.467	5.13559e-05	0.6215
283.5	299.467	3.20282e-05	0.7391
288.0	299.467	0.000200619	0.4935
292.5	299.467	0.000440749	0.7346
297.0	299.467	3.84907e-05	0.7129
301.5	299.467	0.000107345	0.5801
306.0	299.467	0.000102206	0.5051
310.5	299.467	0.000176705	0.4967
315.0	299.467	0.000293431	0.7962
319.5	299.467	0.00125399	0.937
324.0	299.467	0.000113602	0.5041
328.5	299.467	0.000116859	0.7642
333.0	299.467	8.36321e-05	0.5437
337.5	299.467	0.000132117	0.4907
342.0	299.467	0.000148216	0.4398
346.5	299.467	1.4026e-05	1.0
351.0	299.467	4.21556e-05	0.7202
355.5	299.467	0.00148926	0.9296
360.0	299.467	8.20496e-05	0.5802
364.5	299.467	5.18336e-05	0.7337
369.0	299.467	8.56084e-05	0.6132
373.5	299.467	0.000123424	0.4155
378.0	299.467	2.45492e-05	1.0
382.5	299.467	0.00460125	0.9894
387.0	299.467	4.50368e-05	0.7169
391.5	299.467	7.67204e-05	0.5999
396.0	299.467	5.63423e-05	0.7129
400.5	299.467	5.40829e-05	0.8066
405.0	299.467	2.59553e-05	0.7075
409.5	299.467	2.92649e-05	0.7626
414.0	299.467	0.0	0.0
418.5	299.467	0.0	0.0
423.0	299.467	5.3461e-05	0.9935
427.5	299.467	3.94601e-05	0.72
432.0	299.467	6.62739e-05	0.7122
436.5	299.467	1.82231e-05	0.7756
441.0	299.467	3.02433e-05	0.8044
445.5	299.467	4.49194e-05	0.7081
-450.0	302.033	2.79673e-05	1.0
-445.5	302.033	0.0	0.0
-441.0	302.033	4.22524e-06	1.0
-436.5	302.033	8.44487e-05	0.8262
-432.0	302.033	0.00281965	0.9934
-427.5	302.033	0.00131295	0.9749
-423.0	302.033	0.0	0.0
-418.5	302.033	3.62058e-05	1.0
-414.0	302.033	4.84192e-06	1.0
-409.5	302.033	4.12988e-05	1.0
-405.0	302.033	0.000130989	0.9044
-400.5	302.033	7.66456e-05	0.66
-396.0	302.033	5.42917e-05	0.7103
-391.5	302.033	4.16449e-05	0.762
-387.0	302.033	3.05013e-05	0.8309
-382.5	302.033	0.0	0.0
-378.0	302.033	2.70363e-05	0.9869
-373.5	302.033	2.25454e-05	0.7202
-369.0	302.033	1.0496e-05	1.0
-364.5	302.033	0.000105345	0.583
-360.0	302.033	7.58136e-05	0.6979
-355.5	302.033	4.72705e-05	0.7471
-351.0	302.033	2.53265e-05	1.0
-346.5	302.033	0.000283823	1.0
-342.0	302.033	0.00160708	0.9786
-337.5	302.033	6.45939e-05	0.7133
-333.0	302.033	2.65604e-05	1.0
-328.5	302.033	9.43734e-05	0.7714
-324.0	302.033	6.94527e-05	0.6112
-319.5	302.033	0.000150067	0.5004
-315.0	302.033	2.82275e-05	0.7996
-310.5	302.033	9.27707e-05	0.4804
-306.0	302.033	0.000166273	0.4859
-301.5	302.033	0.000113728	0.5251
-297.0	302.033	1.21828e-05	1.0
-292.5	302.033	0.000180454	0.5944
-288.0	302.033	5.30402e-05	1.0
-283.5	302.033	2.8708e-05	0.5787
-279.0	302.033	0.000205633	0.4451
-274.5	302.033	6.09454e-05	0.7109
-270.0	302.033	9.02768e-05	0.5751
-265.5	302.033	0.000166958	0.3965
-261.0	302.033	0.000200534	0.4393
-256.5	302.033	0.000227392	0.3691
-252.0	302.033	0.000120201	0.504
-247.5	302.033	0.000164818	0.4665
-243.0	302.033	0.000189737	0.3902
-238.5	302.033	0.000560327	0.7738
-234.0	302.033	0.000889406	0.5705
-229.5	302.033	0.000163682	0.4214
-225.0	302.033	0.000187428	0.381
-220.5	302.033	0.000150253	0.4209
-216.0	302.033	0.000116412	0.5514
-211.5	302.033	3.7412e-05	0.7118
-207.0	302.033	0.00323127	0.9191
-202.5	302.033	0.00176532	0.9395
-198.0	302.033	0.000143985	0.4087
-193.5	302.033	7.66839e-05	0.5325
-189.0	302.033	0.000407474	0.6373
-184.5	302.033	0.00342484	0.7928
-180.0	302.033	0.00250664	0.9802
-175.5	302.033	0.000406448	0.4603
-171.0	302.033	0.000173409	0.3863
-166.5	302.033	0.000129028	0.553
-162.0	302.033	0.000254633	0.3257
-157.5	302.033	0.000541523	0.6884
-153.0	302.033	0.00312145	0.6657
-148.5	302.033	0.00133535	0.6572
-144.0	302.033	0.00156565	0.6083
-139.5	302.033	0.00152918	0.6113
-135.0	302.033	0.00195254	0.7604
-130.5	302.033	0.000286135	0.3372
-126.0	302.033	0.000255614	0.3332
-121.5	302.033	0.000471696	0.2622
-117.0	302.033	0.000258202	0.3112
-112.5	302.033	0.000373577	0.2888
-108.0	302.033	0.00126623	0.6976
-103.5	302.033	0.00107639	0.7517
-99.0	302.033	6.13246e-05	0.6032
-94.5	302.033	0.000172694	0.3475
-90.0	302.033	0.00239901	0.8778
-85.5	302.033	0.000316012	0.343
-81.0	302.033	9.69455e-05	0.5475
-76.5	302.033	0.00171094	0.5479
-72.0	302.033	0.000282457	0.3233
-67.5	302.033	0.00373972	0.593
-63.0	302.033	0.00481141	0.577
-58.5	302.033	0.000786254	0.3386
-54.0	302.033	0.00387722	0.4985
-49.5	302.033	0.000289352	0.3544
-45.0	302.033	0.00166301	0.6371
-40.5	302.033	0.000208171	0.3007
-36.0	302.033	0.00150953	0.7123
-31.5	302.033	0.0018585	0.611
-27.0	302.033	0.00117547	0.4906
-22.5	302.033	0.00563487	0.5464
-18.0	302.033	0.000373303	0.283
-13.5	302.033	0.00486089	0.6661
-9.0	302.033	0.00450935	0.5762
-4.5	302.033	0.00249265	0.9038
0.0	302.033	0.00192501	0.7755
4.5	302.033	0.00279252	0.6726
9.0	302.033	0.00130142	0.5447
13.5	302.033	0.000820603	0.574
18.0	302.033	0.000463754	0.2968
22.5	302.033	0.00416887	0.6301
27.0	302.033	0.000666229	0.5951
31.5	302.033	0.000498769	0.3237
36.0	302.033	0.00172123	0.5528
40.5	302.033	0.000977052	0.6489
45.0	302.033	0.00388815	0.7074
49.5	302.033	0.00549535	0.5075
54.0	302.033	0.00286846	0.5258
58.5	302.033	0.00181131	0.8539
63.0	302.033	0.0016226	0.7551
67.5	302.033	0.00508264	0.6577
72.0	302.033	0.00202291	0.6056
76.5	302.033	0.00427371	0.7115
81.0	302.033	0.00318849	0.6705
85.5	302.033	0.000165659	0.3707
90.0	302.033	0.00241431	0.9127
94.5	302.033	0.000315366	0.3253
99.0	302.033	0.00365862	0.4981
103.5	302.033	0.00193646	0.7684
108.0	302.033	0.0015418	0.7821
112.5	302.033	0.000344322	0.2795
117.0	302.033	0.000645237	0.3577
121.5	302.033	0.000396555	0.2787
126.0	302.033	0.000105046	0.5769
130.5	302.033	0.000301481	0.3162
135.0	302.033	0.00300539	0.867
139.5	302.033	0.00115371	0.8093
144.0	302.033	0.000860358	0.896
148.5	302.033	0.000109093	0.4291
153.0	302.033	0.000710003	0.6742
157.5	302.033	0.000641899	0.4158
162.0	302.033	0.00302675	0.5507
166.5	302.033	0.00121348	0.5877
171.0	302.033	0.00227488	0.7965
175.5	302.033	0.000318531	0.3301
180.0	302.033	0.000478348	0.4389
184.5	302.033	0.000187102	0.4981
189.0	302.033	0.000679268	0.813
193.5	302.033	0.000437788	0.7491
198.0	302.033	0.000367583	0.4676
202.5	302.033	0.000190474	0.4282
207.0	302.033	0.000106859	0.6555
211.5	302.033	6.06248e-05	0.5622
216.0	302.033	0.000108025	0.4077
220.5	302.033	0.000760568	0.8393
225.0	302.033	0.000256227	0.3568
229.5	302.033	0.00262478	0.8442
234.0	302.033	0.000157937	0.4297
238.5	302.033	0.000153015	0.4661
243.0	302.033	8.68422e-05	0.5885
247.5	302.033	0.000130064	0.4913
252.0	302.033	0.00135311	0.6491
256.5	302.033	0.00172095	0.6634
261.0	302.033	0.00013717	0.4893
265.5	302.033	0.00204147	0.8856
270.0	302.033	0.000182447	0.3843
274.5	302.033	0.000448392	0.8407
279.0	302.033	0.00011777	0.5062
283.5	302.033	5.23463e-05	0.4962
288.0	302.033	7.18168e-05	0.5107
292.5	302.033	0.00116233	0.9398
297.0	302.033	4.48082e-05	0.6992
301.5	302.033	0.00011355	0.5748
306.0	302.033	0.000177252	0.4265
310.5	302.033	0.00013614	0.523
315.0	302.033	9.52097e-05	0.6097
319.5	302.033	0.000713544	0.8628
324.0	302.033	0.000265834	0.6054
328.5	302.033	0.000201768	0.3953
333.0	302.033	8.73764e-05	0.7105
337.5	302.033	0.000145277	0.4158
342.0	302.033	0.000131071	0.3964
346.5	302.033	7.52912e-05	0.4436
351.0	302.033	6.03369e-05	0.6613
355.5	302.033	0.00148637	0.9317
360.0	302.033	1.58062e-05	1.0
364.5	302.033	1.1718e-05	1.0
369.0	302.033	3.19405e-05	1.0
373.5	302.033	6.06375e-05	0.6296
378.0	302.033	1.44341e-06	1.0
382.5	302.033	0.000128878	0.6156
387.0	302.033	0.000827756	0.8916
391.5	302.033	1.23212e-05	0.8381
396.0	302.033	6.08589e-05	0.6538
400.5	302.033	8.74328e-05	0.6226
405.0	302.033	6.52819e-05	0.5838
409.5	302.033	3.46472e-05	1.0
414.0	302.033	2.37396e-07	1.0
418.5	302.033	5.72465e-05	0.6869
423.0	302.033	0.000136559	0.451
427.5	302.033	8.55268e-05	0.7187
432.0	302.033	4.31022e-05	0.6085
436.5	302.033	4.53986e-05	0.7071
441.0	302.033	0.0	0.0
445.5	302.033	3.05422e-05	1.0
-450.0	304.6	0.0	0.0
-445.5	304.6	2.5849e-05	1.0
-441.0	304.6	3.51943e-05	0.708
-436.5	304.6	2.82003e-05	1.0
-432.0	304.6	0.0	0.0
-427.5	304.6	0.0	0.0
-423.0	304.6	3.199e-05	1.0
-418.5	304.6	3.53357e-05	0.7866
-414.0	304.6	0.00068991	0.9894
-409.5	304.6	0.000623494	0.9724
-405.0	304.6	1.80707e-05	0.7373
-400.5	304.6	0.000540004	0.9628
-396.0	304.6	3.45307e-05	1.0
-391.5	304.6	0.00117655	0.9594
-387.0	304.6	0.00016641	0.9457
-382.5	304.6	0.000103646	0.5272
-378.0	304.6	8.9997e-05	0.5581
-373.5	304.6	0.000553972	0.914
-369.0	304.6	0.000103012	0.5799
-364.5	304.6	8.95676e-05	0.6067
-360.0	304.6	3.99483e-05	0.7158
-355.5	304.6	0.000222612	0.9128
-351.0	304.6	0.00015046	0.4548
-346.5	304.6	0.00202453	0.9178
-342.0	304.6	1.82392e-05	0.7523
-337.5	304.6	5.93266e-05	0.7229
-333.0	304.6	0.00171582	0.9948
-328.5	304.6	0.000128	0.4828
-324.0	304.6	0.000130173	0.4573
-319.5	304.6	0.000108949	0.6247
-315.0	304.6	0.00168459	0.8794
-310.5	304.6	0.000404135	0.6771
-306.0	304.6	0.000113468	0.4382
-301.5	304.6	9.26496e-05	0.5994
-297.0	304.6	1.23024e-05	0.8093
-292.5	304.6	6.64788e-05	0.6518
-288.0	304.6	0.00178787	0.7504
-283.5	304.6	0.000348708	0.6203
-279.0	304.6	8.89701e-05	0.5556
-274.5	304.6	1.23961e-06	1.0
-270.0	304.6	4.5623e-05	1.0
-265.5	304.6	0.00068153	0.5644
-261.0	304.6	0.000257116	0.5645
-256.5	304.6	0.000822102	0.9446
-252.0	304.6	8.33221e-05	0.6185
-247.5	304.6	0.000248578	0.3686
-243.0	304.6	0.00157234	0.8913
-238.5	304.6	0.000559139	0.4138
-234.0	304.6	0.000116866	0.4714
-229.5	304.6	0.000261211	0.3372
-225.0	304.6	0.000161524	0.4433
-220.5	304.6	0.0001082	0.4518
-216.0	304.6	0.000895773	0.8889
-211.5	304.6	0.000463488	0.7862
-207.0	304.6	0.00026638	0.4036
-202.5	304.6	0.000202754	0.3732
-198.0	304.6	0.000102581	0.7013
-193.5	304.6	0.000445687	0.544
-189.0	304.6	0.0039719	0.7294
-184.5	304.6	0.000155313	0.4369
-180.0	304.6	0.000287085	0.6474
-175.5	304.6	0.000468675	0.4044
-171.0	304.6	0.000179409	0.3838
-166.5	304.6	8.41272e-05	0.633
-162.0	304.6	0.000303921	0.3659
-157.5	304.6	0.00355104	0.5714
-153.0	304.6	0.00502723	0.513
-148.5	304.6	0.000552214	0.3212
-144.0	304.6	0.00065522	0.5839
-139.5	304.6	0.00277404	0.7667
-135.0	304.6	0.000221697	0.4074
-130.5	304.6	0.00185561	0.7882
-126.0	304.6	0.000254537	0.3549
-121.5	304.6	0.000410383	0.296
-117.0	304.6	0.000429556	0.2738
-112.5	304.6	0.000363352	0.2955
-108.0	304.6	0.00221349	0.853
-103.5	304.6	0.000590985	0.6053
-99.0	304.6	0.00146322	0.7554
-94.5	304.6	0.0017529	0.7404
-90.0	304.6	0.000390894	0.2997
-85.5	304.6	0.00111204	0.7174
-81.0	304.6	0.000269763	0.3519
-76.5	304.6	0.00205499	0.6431
-72.0	304.6	0.000189686	0.3983
-67.5	304.6	0.00395421	0.6312
-63.0	304.6	0.00515909	0.5596
-58.5	304.6	0.00104811	0.6581
-54.0	304.6	0.00163449	0.5632
-49.5	304.6	0.00255328	0.6268
-45.0	304.6	0.00265699	0.8155
-40.5	304.6	0.00181203	0.8045
-36.0	304.6	0.000335447	0.3265
-31.5	304.6	0.00201706	0.6566
-27.0	304.6	0.00184291	0.8541
-22.5	304.6	0.00303824	0.7587
-18.0	304.6	0.00185772	0.6967
-13.5	304.6	0.00824177	0.4929
-9.0	304.6	0.00141144	0.4392
-4.5	304.6	0.00335343	0.619
0.0	304.6	0.00304388	0.666
4.5	304.6	0.00198858	0.5907
9.0	304.6	0.00129639	0.4856
13.5	304.6	0.00190087	0.7412
18.0	304.6	0.000318756	0.324
22.5	304.6	0.00286098	0.8723
27.0	304.6	0.00145659	0.6094
31.5	304.6	0.000502213	0.2504
36.0	304.6	0.00523112	0.5035
40.5	304.6	0.000876644	0.6219
45.0	304.6	0.00606784	0.6292
49.5	304.6	0.00209637	0.5292
54.0	304.6	0.000467242	0.2521
58.5	304.6	0.00217547	0.8663
63.0	304.6	0.00420382	0.5415
67.5	304.6	0.00161681	0.4904
72.0	304.6	0.00443964	0.7822
76.5	304.6	0.00144034	0.5285
81.0	304.6	0.00487925	0.6098
85.5	304.6	0.000235618	0.3345
90.0	304.6	0.000234006	0.3581
94.5	304.6	0.000561775	0.4356
99.0	304.6	0.00029565	0.2951
103.5	304.6	0.00154589	0.6971
108.0	304.6	0.00261505	0.6251
112.5	304.6	0.00146016	0.4938
117.0	304.6	0.0030625	0.5777
121.5	304.6	0.000347427	0.3025
126.0	304.6	0.000153278	0.4154
130.5	304.6	0.000701841	0.4726
135.0	304.6	0.000963526	0.6019
139.5	304.6	0.00367146	0.9621
144.0	304.6	0.00328129	0.9351
148.5	304.6	0.000586845	0.5204
153.0	304.6	0.00101569	0.6346
157.5	304.6	0.000352025	0.3616
162.0	304.6	0.00183553	0.8349
166.5	304.6	0.00535296	0.5676
171.0	304.6	0.00176114	0.7225
175.5	304.6	0.000437164	0.6098
180.0	304.6	0.00383643	0.5966
184.5	304.6	0.00021631	0.3625
189.0	304.6	0.000814143	0.706
193.5	304.6	0.000734947	0.6699
198.0	304.6	0.00180513	0.8974
202.5	304.6	0.000241014	0.3339
207.0	304.6	0.000832878	0.6084
211.5	304.6	0.00538081	0.8579
216.0	304.6	0.00180482	0.9167
220.5	304.6	0.000246624	0.3451
225.0	304.6	7.83649e-05	0.5752
229.5	304.6	0.00320294	0.6401
234.0	304.6	0.00031789	0.4605
238.5	304.6	0.000153036	0.4881
243.0	304.6	0.000197652	0.4404
247.5	304.6	0.00125775	0.8856
252.0	304.6	9.7724e-05	0.5416
256.5	304.6	0.00210999	0.6669
261.0	304.6	0.000952361	0.8525
265.5	304.6	0.000375101	0.6259
270.0	304.6	0.00175578	0.9014
274.5	304.6	9.037e-05	0.4819
279.0	304.6	0.00237737	0.7721
283.5	304.6	8.9825e-05	0.5011
288.0	304.6	0.000152226	0.4828
292.5	304.6	0.00123718	0.8837
297.0	304.6	3.97085e-05	0.7751
301.5	304.6	4.39953e-05	0.9358
306.0	304.6	0.000136129	0.4825
310.5	304.6	0.000105079	0.5811
315.0	304.6	0.000167907	0.5186
319.5	304.6	0.000189713	0.5678
324.0	304.6	0.000323178	0.8428
328.5	304.6	0.000161155	0.3572
333.0	304.6	0.000242914	0.4523
337.5	304.6	0.000125562	0.4846
342.0	304.6	7.06465e-05	0.7111
346.5	304.6	7.72166e-05	0.561
351.0	304.6	1.81946e-05	1.0
355.5	304.6	0.0015552	0.8916
360.0	304.6	0.000636478	0.8769
364.5	304.6	0.00116753	0.9629
369.0	304.6	0.00207519	0.9783
373.5	304.6	4.10319e-05	1.0
378.0	304.6	4.19296e-05	0.7309
382.5	304.6	3.42738e-05	1.0
387.0	304.6	3.29864e-05	0.7228
391.5	304.6	2.43974e-05	0.8092
396.0	304.6	5.00329e-05	1.0
400.5	304.6	2.89585e-06	1.0
405.0	304.6	0.000110182	0.5812
409.5	304.6	4.53365e-05	0.8497
414.0	304.6	4.9896e-05	0.7135
418.5	304.6	2.89839e-05	1.0
423.0	304.6	0.00251684	0.9858
427.5	304.6	0.000427983	0.9122
432.0	304.6	6.58323e-05	0.7776
436.5	304.6	7.0989e-05	0.6493
441.0	304.6	0.000635322	0.8927
445.5	304.6	0.000224719	0.6505
-450.0	307.167	6.91178e-05	0.9478
-445.5	307.167	8.47518e-05	0.5207
-441.0	307.167	4.88183e-05	0.7161
-436.5	307.167	0.0	0.0
-432.0	307.167	0.0	0.0
-427.5	307.167	3.46981e-05	0.8392
-423.0	307.167	1.32735e-05	1.0
-418.5	307.167	0.0	0.0
-414.0	307.167	0.0	0.0
-409.5	307.167	9.21621e-06	1.0
-405.0	307.167	0.00017475	1.0
-400.5	307.167	0.000344763	1.0
-396.0	307.167	1.9267e-05	0.7215
-391.5	307.167	0.00328466	0.696
-387.0	307.167	7.72827e-05	0.5965
-382.5	307.167	0.0	0.0
-378.0	307.167	0.00102023	0.9742
-373.5	307.167	0.00214311	0.9679
-369.0	307.167	4.67621e-05	0.7372
-364.5	307.167	1.65654e-05	0.9823
-360.0	307.167	6.25593e-05	0.7809
-355.5	307.167	7.41139e-05	0.7363
-351.0	307.167	0.00153868	0.6965
-346.5	307.167	0.00119319	0.9537
-342.0	307.167	4.48823e-05	0.7081
-337.5	307.167	0.0	0.0
-333.0	307.167	3.14222e-05	1.0
-328.5	307.167	4.92113e-05	0.7518
-324.0	307.167	7.57126e-05	0.6412
-319.5	307.167	0.000118625	0.4981
-315.0	307.167	0.000135776	0.4872
-310.5	307.167	0.000162289	0.4662
-306.0	307.167	9.38493e-05	0.7204
-301.5	307.167	8.58447e-05	0.5292
-297.0	307.167	0.000175214	0.4957
-292.5	307.167	7.28627e-05	0.5836
-288.0	307.167	5.46772e-05	0.782
-283.5	307.167	9.82249e-05	0.5171
-279.0	307.167	0.000446249	0.5686
-274.5	307.167	4.74632e-05	0.6641
-270.0	307.167	0.00014671	0.4894
-265.5	307.167	0.00179443	0.8184
-261.0	307.167	0.000112945	0.5199
-256.5	307.167	7.79379e-05	0.5586
-252.0	307.167	0.000226515	0.4072
-247.5	307.167	0.0020231	0.6656
-243.0	307.167	0.000291436	0.4349
-238.5	307.167	0.000349006	0.3832
-234.0	307.167	0.000851483	0.9703
-229.5	307.167	0.000162084	0.3997
-225.0	307.167	7.44408e-05	0.6734
-220.5	307.167	6.37128e-05	0.6581
-216.0	307.167	0.000117198	0.4104
-211.5	307.167	0.00021187	0.5233
-207.0	307.167	0.000218278	0.3671
-202.5	307.167	0.00179417	0.8678
-198.0	307.167	0.0023871	0.7104
-193.5	307.167	0.000580185	0.7234
-189.0	307.167	6.81143e-05	0.4852
-184.5	307.167	8.71855e-05	0.5433
-180.0	307.167	0.000247383	0.7506
-175.5	307.167	0.000200852	0.3657
-171.0	307.167	0.000284025	0.3448
-166.5	307.167	0.000629768	0.5876
-162.0	307.167	0.00019772	0.4425
-157.5	307.167	0.00451013	0.6903
-153.0	307.167	0.00338657	0.6048
-148.5	307.167	0.00025003	0.4239
-144.0	307.167	0.00102559	0.6896
-139.5	307.167	0.00365936	0.6325
-135.0	307.167	0.000258925	0.357
-130.5	307.167	0.00231182	0.623
-126.0	307.167	0.000355862	0.3299
-121.5	307.167	0.000507291	0.6223
-117.0	307.167	0.000262803	0.3424
-112.5	307.167	0.000276194	0.3233
-108.0	307.167	0.000304566	0.3127
-103.5	307.167	0.00113756	0.635
-99.0	307.167	0.000757178	0.5464
-94.5	307.167	0.000476422	0.2798
-90.0	307.167	0.00149923	0.7331
-85.5	307.167	0.00100917	0.6727
-81.0	307.167	0.00254582	0.7781
-76.5	307.167	0.000813113	0.6177
-72.0	307.167	0.00019473	0.3711
-67.5	307.167	0.00702544	0.5584
-63.0	307.167	0.00398777	0.6475
-58.5	307.167	0.00092045	0.5347
-54.0	307.167	0.000519396	0.2737
-49.5	307.167	0.000314429	0.2908
-45.0	307.167	0.000498294	0.2918
-40.5	307.167	0.000329599	0.3087
-36.0	307.167	0.00196844	0.8236
-31.5	307.167	0.000832843	0.5062
-27.0	307.167	0.00208712	0.5879
-22.5	307.167	0.0041551	0.5615
-18.0	307.167	0.000494869	0.2694
-13.5	307.167	0.00793713	0.5147
-9.0	307.167	0.00157798	0.8131
-4.5	307.167	0.000985469	0.8521
0.0	307.167	0.00138976	0.4576
4.5	307.167	0.00316077	0.5053
9.0	307.167	0.000391747	0.2503
13.5	307.167	0.0029642	0.9084
18.0	307.167	0.00062342	0.3291
22.5	307.167	0.00509535	0.5545
27.0	307.167	0.000366687	0.2556
31.5	307.167	0.000544869	0.3033
36.0	307.167	0.00243888	0.6752
40.5	307.167	0.00290991	0.569
45.0	307.167	0.0031814	0.6239
49.5	307.167	0.00174928	0.5819
54.0	307.167	0.000639324	0.233
58.5	307.167	0.00207466	0.9077
63.0	307.167	0.00378989	0.6499
67.5	307.167	0.00295283	0.5599
72.0	307.167	0.00269319	0.864
76.5	307.167	0.00241534	0.8733
81.0	307.167	0.00184466	0.8802
85.5	307.167	0.000233441	0.3701
90.0	307.167	0.00377827	0.7482
94.5	307.167	0.00200688	0.6868
99.0	307.167	0.00412222	0.65
103.5	307.167	0.000261179	0.3076
108.0	307.167	0.00234436	0.5077
112.5	307.167	0.000269756	0.3444
117.0	307.167	0.000130183	0.4073
121.5	307.167	0.000217303	0.3584
126.0	307.167	0.000288673	0.3391
130.5	307.167	0.000916513	0.8075
135.0	307.167	0.00261974	0.6146
139.5	307.167	0.00473256	0.7748
144.0	307.167	0.00052522	0.499
148.5	307.167	0.00178101	0.7802
153.0	307.167	0.000473216	0.2717
157.5	307.167	0.00125865	0.5769
162.0	307.167	0.00331905	0.6488
166.5	307.167	0.00219185	0.8224
171.0	307.167	0.0041747	0.6717
175.5	307.167	0.000166473	0.412
180.0	307.167	0.000644966	0.5127
184.5	307.167	0.000218289	0.3234
189.0	307.167	0.00211864	0.8491
193.5	307.167	0.00301865	0.8349
198.0	307.167	0.000126133	0.3891
202.5	307.167	0.000203068	0.3946
207.0	307.167	0.00061522	0.7141
211.5	307.167	0.00126096	0.8504
216.0	307.167	0.00137378	0.9531
220.5	307.167	0.000132692	0.4698
225.0	307.167	0.000989246	0.8133
229.5	307.167	0.00012781	0.3865
234.0	307.167	0.000508867	0.6363
238.5	307.167	0.00107839	0.9251
243.0	307.167	0.00173651	0.6452
247.5	307.167	0.000491388	0.6577
252.0	307.167	0.000689831	0.6987
256.5	307.167	0.00029226	0.658
261.0	307.167	7.50115e-05	0.5187
265.5	307.167	0.000188487	0.3694
270.0	307.167	0.000571714	0.7442
274.5	307.167	5.64284e-05	0.5584
279.0	307.167	0.00196775	0.5781
283.5	307.167	5.28409e-05	0.7859
288.0	307.167	0.00012247	0.5011
292.5	307.167	0.00110072	0.8443
297.0	307.167	7.64788e-05	0.5857
301.5	307.167	0.000249829	0.5126
306.0	307.167	0.000211735	0.5405
310.5	307.167	0.000265433	0.4534
315.0	307.167	0.000102065	0.5263
319.5	307.167	4.91272e-05	0.6852
324.0	307.167	0.000299974	0.3797
328.5	307.167	0.000284306	0.3329
333.0	307.167	6.30907e-05	0.8135
337.5	307.167	0.000199385	0.4571
342.0	307.167	2.55956e-05	0.7186
346.5	307.167	0.000134574	0.4676
351.0	307.167	0.00116097	0.8424
355.5	307.167	0.000840578	0.8233
360.0	307.167	0.000802837	0.8677
364.5	307.167	1.47572e-07	1.0
369.0	307.167	9.25475e-05	0.5865
373.5	307.167	3.29905e-05	0.7298
378.0	307.167	3.31472e-06	1.0
382.5	307.167	0.0001029	0.7079
387.0	307.167	0.000116982	0.5611
391.5	307.167	3.34462e-05	0.9574
396.0	307.167	3.31505e-05	1.0
400.5	307.167	0.0	0.0
405.0	307.167	8.86292e-05	0.6676
409.5	307.167	0.000128177	0.5402
414.0	307.167	8.00632e-05	0.6671
418.5	307.167	0.000595481	1.0
423.0	307.167	5.56085e-05	0.7175
427.5	307.167	6.99494e-05	0.7082
432.0	307.167	2.04864e-06	1.0
436.5	307.167	8.89853e-05	0.5808
441.0	307.167	0.00205771	0.9927
445.5	307.167	0.000174751	1.0
-450.0	309.733	9.47452e-05	0.6271
-445.5	309.733	0.000125073	0.5343
-441.0	309.733	5.64247e-06	1.0
-436.5	309.733	7.46146e-05	1.0
-432.0	309.733	4.68678e-05	0.6761
-427.5	309.733	2.22873e-05	0.7523
-423.0	309.733	3.53872e-05	1.0
-418.5	309.733	7.31915e-05	0.7255
-414.0	309.733	0.000126306	0.5765
-409.5	309.733	3.82422e-05	0.9195
-405.0	309.733	0.000576655	0.9036
-400.5	309.733	0.000536679	0.7728
-396.0	309.733	5.06081e-05	0.7215
-391.5	309.733	1.22035e-05	1.0
-387.0	309.733	3.96946e-05	0.7112
-382.5	309.733	2.92315e-05	0.7255
-378.0	309.733	3.73288e-05	0.7534
-373.5	309.733	4.6456e-05	0.6472
-369.0	309.733	2.94448e-05	0.8814
-364.5	309.733	4.48504e-05	1.0
-360.0	309.733	0.00011783	0.6448
-355.5	309.733	9.43052e-05	0.6543
-351.0	309.733	0.00400788	0.6915
-346.5	309.733	0.000340801	0.7148
-342.0	309.733	4.99136e-05	1.0
-337.5	309.733	5.24193e-05	0.6514
-333.0	309.733	4.30977e-05	0.7112
-328.5	309.733	0.00126711	0.9522
-324.0	309.733	0.000175109	0.763
-319.5	309.733	0.000166545	0.3938
-315.0	309.733	0.000178583	0.5108
-310.5	309.733	0.000115995	0.4473
-306.0	309.733	5.51816e-05	0.738
-301.5	309.733	7.08084e-05	0.6929
-297.0	309.733	0.000389112	0.7884
-292.5	309.733	8.89491e-05	0.5204
-288.0	309.733	4.98407e-05	0.7622
-283.5	309.733	7.69169e-05	0.5104
-279.0	309.733	8.2427e-05	0.5868
-274.5	309.733	0.00132329	0.9323
-270.0	309.733	0.000907245	0.7155
-265.5	309.733	0.00153792	0.7444
-261.0	309.733	0.000166502	0.3987
