Cor B	Cor A	Value	Error
-166.5	140.333	2.45205	0.2381
-162.0	140.333	5.77268	0.4107
-157.5	140.333	11.467	0.6483
-153.0	140.333	8.00589	0.3933
-148.5	140.333	7.80692	0.3185
-144.0	140.333	8.68591	0.3225
-139.5	140.333	11.3865	0.4039
-135.0	140.333	19.8084	0.2974
-130.5	140.333	15.3746	0.2603
-126.0	140.333	25.1454	0.1989
-121.5	140.333	35.6849	0.2138
-117.0	140.333	28.9702	0.2225
-112.5	140.333	35.999	0.27
-108.0	140.333	34.3052	0.2435
-103.5	140.333	50.3815	0.1972
-99.0	140.333	51.003	0.1871
-94.5	140.333	59.531	0.1922
-90.0	140.333	79.7741	0.1507
-85.5	140.333	93.8286	0.1147
-81.0	140.333	145.7	0.1443
-76.5	140.333	145.164	0.1069
-72.0	140.333	172.908	0.0833
-67.5	140.333	225.133	0.086
-63.0	140.333	313.781	0.0788
-58.5	140.333	442.84	0.078
-54.0	140.333	491.784	0.065
-49.5	140.333	648.683	0.0543
-45.0	140.333	849.129	0.0569
-40.5	140.333	1069.85	0.0475
-36.0	140.333	1262.37	0.0464
-31.5	140.333	1387.94	0.043
-27.0	140.333	1670.36	0.0388
-22.5	140.333	1920.94	0.0387
-18.0	140.333	2037.83	0.0345
-13.5	140.333	2165.82	0.0355
-9.0	140.333	2261.2	0.0343
-4.5	140.333	2510.71	0.0335
0.0	140.333	2488.1	0.0354
4.5	140.333	2471.73	0.0331
9.0	140.333	2291.24	0.0324
13.5	140.333	2210.19	0.0327
18.0	140.333	2027.39	0.033
22.5	140.333	1806.21	0.0354
27.0	140.333	1654.56	0.0385
31.5	140.333	1552.49	0.0375
36.0	140.333	1374.31	0.0385
40.5	140.333	1227.65	0.0402
45.0	140.333	1092.46	0.0433
49.5	140.333	1049.33	0.0463
54.0	140.333	919.817	0.0503
58.5	140.333	841.791	0.0515
63.0	140.333	718.68	0.0582
67.5	140.333	720.451	0.0566
72.0	140.333	557.845	0.0599
76.5	140.333	516.271	0.0629
81.0	140.333	490.706	0.0627
85.5	140.333	443.47	0.0661
90.0	140.333	450.411	0.0668
94.5	140.333	425.798	0.0652
99.0	140.333	365.408	0.0736
103.5	140.333	326.82	0.0748
108.0	140.333	341.435	0.0788
112.5	140.333	295.904	0.0788
117.0	140.333	270.697	0.0887
121.5	140.333	227.679	0.129
126.0	140.333	166.173	0.1001
130.5	140.333	139.333	0.1361
135.0	140.333	99.2853	0.1352
139.5	140.333	83.0462	0.1357
144.0	140.333	53.9295	0.1341
148.5	140.333	50.8304	0.185
153.0	140.333	33.3678	0.1844
157.5	140.333	26.9664	0.1959
162.0	140.333	21.58	0.2006
166.5	140.333	31.4816	0.2726
171.0	140.333	21.93	0.5129
175.5	140.333	16.0683	0.2257
180.0	140.333	19.8394	0.4046
184.5	140.333	12.4098	0.2807
189.0	140.333	12.4162	0.2235
193.5	140.333	15.2162	0.2172
198.0	140.333	23.837	0.4227
202.5	140.333	28.543	0.3547
207.0	140.333	21.2074	0.144
211.5	140.333	21.0675	0.1312
216.0	140.333	25.6221	0.0958
220.5	140.333	24.8537	0.109
225.0	140.333	27.2127	0.0752
229.5	140.333	31.847	0.1253
234.0	140.333	870.28	0.9652
238.5	140.333	35.1141	0.0875
243.0	140.333	36.2239	0.0872
247.5	140.333	41.8014	0.0967
252.0	140.333	41.5114	0.0738
256.5	140.333	41.531	0.0857
261.0	140.333	39.5195	0.0678
265.5	140.333	47.3469	0.1025
270.0	140.333	44.9554	0.0885
274.5	140.333	44.2675	0.0849
279.0	140.333	49.361	0.1041
283.5	140.333	46.506	0.0758
288.0	140.333	49.8997	0.0651
292.5	140.333	41.2154	0.0602
297.0	140.333	44.8445	0.0625
301.5	140.333	43.9738	0.075
306.0	140.333	48.6949	0.0679
310.5	140.333	54.9852	0.0741
315.0	140.333	50.0639	0.099
319.5	140.333	48.1438	0.0704
324.0	140.333	46.0497	0.0706
328.5	140.333	34.6376	0.1125
333.0	140.333	23.2103	0.149
337.5	140.333	15.497	0.1439
342.0	140.333	9.30353	0.1138
346.5	140.333	6.08779	0.1361
351.0	140.333	3.86016	0.1527
355.5	140.333	2.68838	0.1754
360.0	140.333	1.68117	0.187
364.5	140.333	1.04169	0.1807
369.0	140.333	0.559286	0.1934
373.5	140.333	0.279207	0.2271
378.0	140.333	0.224427	0.2181
382.5	140.333	0.235934	0.2116
387.0	140.333	0.220501	0.1816
391.5	140.333	0.24596	0.1512
396.0	140.333	0.201999	0.1416
400.5	140.333	0.151476	0.1421
405.0	140.333	0.190319	0.122
409.5	140.333	0.155089	0.1131
414.0	140.333	0.186254	0.1222
418.5	140.333	0.174928	0.1082
423.0	140.333	0.170257	0.1127
427.5	140.333	0.137086	0.1257
432.0	140.333	0.165078	0.1242
436.5	140.333	0.160073	0.1462
441.0	140.333	0.122759	0.1226
445.5	140.333	0.130929	0.1263
-450.0	142.9	0.0018348	0.2898
-445.5	142.9	0.0054573	0.4234
-441.0	142.9	0.00359931	0.5557
-436.5	142.9	0.00396778	0.744
-432.0	142.9	0.00197559	0.4612
-427.5	142.9	0.00178456	0.3487
-423.0	142.9	0.00445207	0.4165
-418.5	142.9	0.00223101	0.3368
-414.0	142.9	0.00434202	0.4713
-409.5	142.9	0.00380779	0.565
-405.0	142.9	0.0017317	0.2865
-400.5	142.9	0.00273514	0.4572
-396.0	142.9	0.00157818	0.2495
-391.5	142.9	0.00283255	0.5366
-387.0	142.9	0.00523503	0.5263
-382.5	142.9	0.00632924	0.7142
-378.0	142.9	0.00816179	0.546
-373.5	142.9	0.00291739	0.5019
-369.0	142.9	0.0137405	0.3526
-364.5	142.9	0.028903	0.2541
-360.0	142.9	0.0427798	0.2062
-355.5	142.9	0.0564714	0.1664
-351.0	142.9	0.0881159	0.1237
-346.5	142.9	0.155482	0.2713
-342.0	142.9	0.264193	0.1936
-337.5	142.9	0.311768	0.1322
-333.0	142.9	0.548174	0.1092
-328.5	142.9	1.07999	0.1752
-324.0	142.9	1.2463	0.1278
-319.5	142.9	2.084	0.0995
-315.0	142.9	2.31477	0.1291
-310.5	142.9	2.43361	0.1264
-306.0	142.9	3.02367	0.1352
-301.5	142.9	2.06394	0.113
-297.0	142.9	1.99249	0.1181
-292.5	142.9	2.77335	0.1819
-288.0	142.9	2.76841	0.173
-283.5	142.9	2.0356	0.1512
-279.0	142.9	1.50736	0.1361
-274.5	142.9	1.63614	0.1394
-270.0	142.9	1.61848	0.1349
-265.5	142.9	1.92651	0.1488
-261.0	142.9	1.8359	0.1489
-256.5	142.9	1.2327	0.1292
-252.0	142.9	1.10084	0.1045
-247.5	142.9	1.40305	0.1588
-243.0	142.9	0.916551	0.111
-238.5	142.9	0.998081	0.196
-234.0	142.9	1.14242	0.1956
-229.5	142.9	0.926137	0.0679
-225.0	142.9	0.933621	0.0394
-220.5	142.9	1.04812	0.0501
-216.0	142.9	1.04775	0.0482
-211.5	142.9	1.09979	0.049
-207.0	142.9	1.15817	0.0446
-202.5	142.9	1.2659	0.0531
-198.0	142.9	1.302	0.0966
-193.5	142.9	1.51435	0.1153
-189.0	142.9	2.21184	0.1661
-184.5	142.9	2.24734	0.1133
-180.0	142.9	2.7026	0.1298
-175.5	142.9	3.03485	0.1432
-171.0	142.9	4.21549	0.3452
-166.5	142.9	2.98501	0.2701
-162.0	142.9	5.58336	0.3864
-157.5	142.9	5.47126	0.332
-153.0	142.9	3.4985	0.2068
-148.5	142.9	9.39451	0.3225
-144.0	142.9	10.0454	0.4146
-139.5	142.9	7.63788	0.2713
-135.0	142.9	14.3601	0.2239
-130.5	142.9	27.2666	0.2738
-126.0	142.9	25.8601	0.2551
-121.5	142.9	24.946	0.2199
-117.0	142.9	23.2047	0.208
-112.5	142.9	23.6301	0.2243
-108.0	142.9	30.5715	0.213
-103.5	142.9	33.4318	0.1875
-99.0	142.9	48.5941	0.1982
-94.5	142.9	48.4663	0.1841
-90.0	142.9	70.5654	0.143
-85.5	142.9	73.7253	0.1344
-81.0	142.9	101.122	0.1139
-76.5	142.9	120.41	0.107
-72.0	142.9	140.449	0.1033
-67.5	142.9	202.942	0.0875
-63.0	142.9	267.642	0.107
-58.5	142.9	319.254	0.0652
-54.0	142.9	399.715	0.064
-49.5	142.9	472.752	0.0622
-45.0	142.9	680.24	0.0574
-40.5	142.9	787.423	0.0522
-36.0	142.9	936.425	0.0449
-31.5	142.9	1114.87	0.0424
-27.0	142.9	1276.79	0.0395
-22.5	142.9	1487.55	0.0409
-18.0	142.9	1658.18	0.0359
-13.5	142.9	1717.65	0.0359
-9.0	142.9	1869.98	0.0382
-4.5	142.9	1888.48	0.0322
0.0	142.9	1897.71	0.0357
4.5	142.9	1896.73	0.0339
9.0	142.9	1844.16	0.034
13.5	142.9	1648.17	0.0339
18.0	142.9	1531.93	0.0338
22.5	142.9	1467.6	0.0386
27.0	142.9	1302.7	0.037
31.5	142.9	1159.49	0.0391
36.0	142.9	1067.97	0.0397
40.5	142.9	906.216	0.0426
45.0	142.9	859.919	0.0445
49.5	142.9	814.301	0.0473
54.0	142.9	669.504	0.0529
58.5	142.9	634.809	0.051
63.0	142.9	566.106	0.0556
67.5	142.9	559.916	0.058
72.0	142.9	470.483	0.0623
76.5	142.9	411.533	0.0597
81.0	142.9	396.555	0.0654
85.5	142.9	375.345	0.0682
90.0	142.9	349.926	0.0663
94.5	142.9	307.988	0.0704
99.0	142.9	303.832	0.0838
103.5	142.9	252.451	0.0787
108.0	142.9	277.481	0.0784
112.5	142.9	225.0	0.0833
117.0	142.9	244.793	0.0893
121.5	142.9	190.814	0.1202
126.0	142.9	141.251	0.1061
130.5	142.9	115.903	0.1028
135.0	142.9	91.8443	0.1351
139.5	142.9	73.9019	0.1465
144.0	142.9	47.7697	0.148
148.5	142.9	33.5756	0.1475
153.0	142.9	32.5087	0.1598
157.5	142.9	23.0801	0.1841
162.0	142.9	23.4777	0.2497
166.5	142.9	21.3293	0.2269
171.0	142.9	11.9312	0.2755
175.5	142.9	19.9454	0.4806
180.0	142.9	10.3676	0.3631
184.5	142.9	12.9176	0.2625
189.0	142.9	13.7316	0.27
193.5	142.9	16.106	0.2575
198.0	142.9	25.7725	0.4304
202.5	142.9	21.091	0.2026
207.0	142.9	21.3466	0.0914
211.5	142.9	19.5819	0.1032
216.0	142.9	22.9915	0.0908
220.5	142.9	25.4899	0.0634
225.0	142.9	24.5277	0.0845
229.5	142.9	29.2327	0.1001
234.0	142.9	871.556	0.9638
238.5	142.9	35.4292	0.1034
243.0	142.9	36.6183	0.097
247.5	142.9	41.3576	0.0992
252.0	142.9	39.1465	0.0848
256.5	142.9	43.0061	0.085
261.0	142.9	36.9968	0.0577
265.5	142.9	37.3642	0.063
270.0	142.9	43.4036	0.081
274.5	142.9	43.9497	0.0822
279.0	142.9	42.7743	0.0776
283.5	142.9	47.8203	0.0986
288.0	142.9	45.5264	0.0821
292.5	142.9	43.5323	0.0636
297.0	142.9	39.5749	0.0586
301.5	142.9	42.9013	0.0653
306.0	142.9	44.0095	0.0713
310.5	142.9	50.8417	0.0798
315.0	142.9	47.6253	0.0871
319.5	142.9	53.8715	0.1231
324.0	142.9	45.6851	0.0643
328.5	142.9	32.3418	0.0781
333.0	142.9	21.8766	0.1445
337.5	142.9	15.0529	0.1278
342.0	142.9	8.99809	0.1246
346.5	142.9	5.81914	0.1249
351.0	142.9	3.75637	0.138
355.5	142.9	2.42099	0.1516
360.0	142.9	1.54913	0.1756
364.5	142.9	0.938328	0.1979
369.0	142.9	0.563516	0.2039
373.5	142.9	0.278235	0.1892
378.0	142.9	0.210563	0.2252
382.5	142.9	0.198572	0.2076
387.0	142.9	0.193269	0.1373
391.5	142.9	0.191626	0.14
396.0	142.9	0.20778	0.155
400.5	142.9	0.187672	0.1343
405.0	142.9	0.17895	0.1625
409.5	142.9	0.175548	0.1802
414.0	142.9	0.187109	0.1249
418.5	142.9	0.196114	0.1466
423.0	142.9	0.184013	0.1309
427.5	142.9	0.163951	0.1089
432.0	142.9	0.160941	0.1176
436.5	142.9	0.160553	0.124
441.0	142.9	0.11268	0.1443
445.5	142.9	0.132178	0.1434
-450.0	145.467	0.00640173	0.5632
-445.5	145.467	0.00239724	0.4689
-441.0	145.467	0.004318	0.4842
-436.5	145.467	0.00240327	0.4406
-432.0	145.467	0.0012932	0.3928
-427.5	145.467	0.00261166	0.5744
-423.0	145.467	0.00563709	0.4529
-418.5	145.467	0.00252187	0.5732
-414.0	145.467	0.0042712	0.3896
-409.5	145.467	0.00311056	0.5125
-405.0	145.467	0.00171423	0.2801
-400.5	145.467	0.00241893	0.3813
-396.0	145.467	0.00308223	0.381
-391.5	145.467	0.00882751	0.4104
-387.0	145.467	0.0116143	0.5188
-382.5	145.467	0.00312142	0.3739
-378.0	145.467	0.00332746	0.5788
-373.5	145.467	0.00251989	0.5999
-369.0	145.467	0.00998471	0.2963
-364.5	145.467	0.0180848	0.1775
-360.0	145.467	0.0330358	0.1597
-355.5	145.467	0.056011	0.162
-351.0	145.467	0.0762689	0.0985
-346.5	145.467	0.130859	0.0867
-342.0	145.467	0.229263	0.1541
-337.5	145.467	0.33568	0.0999
-333.0	145.467	0.475041	0.0863
-328.5	145.467	0.78361	0.0843
-324.0	145.467	1.94553	0.1772
-319.5	145.467	2.75765	0.1268
-315.0	145.467	2.97318	0.1384
-310.5	145.467	3.13197	0.1421
-306.0	145.467	2.13191	0.1311
-301.5	145.467	2.31451	0.1509
-297.0	145.467	2.32733	0.1426
-292.5	145.467	2.72757	0.1503
-288.0	145.467	2.69674	0.1273
-283.5	145.467	2.43237	0.1494
-279.0	145.467	2.23481	0.1381
-274.5	145.467	1.65488	0.1102
-270.0	145.467	1.86267	0.1519
-265.5	145.467	1.52238	0.1322
-261.0	145.467	2.02279	0.168
-256.5	145.467	1.52077	0.1545
-252.0	145.467	1.12595	0.1276
-247.5	145.467	1.5772	0.2212
-243.0	145.467	0.844847	0.1453
-238.5	145.467	0.863617	0.1388
-234.0	145.467	1.35193	0.1887
-229.5	145.467	1.12098	0.0425
-225.0	145.467	1.19029	0.0388
-220.5	145.467	1.22511	0.0346
-216.0	145.467	1.34285	0.0427
-211.5	145.467	1.37123	0.0354
-207.0	145.467	1.50237	0.0431
-202.5	145.467	1.59329	0.0482
-198.0	145.467	1.58457	0.0496
-193.5	145.467	1.65552	0.0793
-189.0	145.467	2.22003	0.0976
-184.5	145.467	2.38441	0.1
-180.0	145.467	3.09376	0.104
-175.5	145.467	2.97929	0.1099
-171.0	145.467	3.40222	0.1244
-166.5	145.467	5.4779	0.3572
-162.0	145.467	5.10198	0.3198
-157.5	145.467	5.3092	0.4127
-153.0	145.467	6.51023	0.3113
-148.5	145.467	6.65142	0.3073
-144.0	145.467	7.24049	0.3503
-139.5	145.467	9.71761	0.3054
-135.0	145.467	16.2624	0.2408
-130.5	145.467	16.7651	0.2938
-126.0	145.467	12.1149	0.2486
-121.5	145.467	11.8061	0.2082
-117.0	145.467	17.2421	0.2258
-112.5	145.467	20.1884	0.1948
-108.0	145.467	31.9486	0.198
-103.5	145.467	39.5989	0.1842
-99.0	145.467	47.4596	0.1536
-94.5	145.467	58.5612	0.1696
-90.0	145.467	47.3479	0.1409
-85.5	145.467	59.1971	0.1311
-81.0	145.467	75.0679	0.111
-76.5	145.467	104.689	0.0988
-72.0	145.467	128.632	0.0961
-67.5	145.467	145.391	0.0854
-63.0	145.467	228.188	0.1056
-58.5	145.467	258.639	0.0708
-54.0	145.467	307.213	0.0638
-49.5	145.467	418.785	0.0587
-45.0	145.467	525.77	0.0608
-40.5	145.467	623.222	0.0515
-36.0	145.467	707.701	0.0482
-31.5	145.467	919.052	0.0454
-27.0	145.467	994.916	0.0408
-22.5	145.467	1140.22	0.0488
-18.0	145.467	1248.39	0.0381
-13.5	145.467	1297.14	0.0366
-9.0	145.467	1426.28	0.0404
-4.5	145.467	1455.92	0.0358
0.0	145.467	1389.28	0.0376
4.5	145.467	1421.18	0.0346
9.0	145.467	1312.68	0.0367
13.5	145.467	1204.93	0.0355
18.0	145.467	1113.1	0.0356
22.5	145.467	1126.81	0.0404
27.0	145.467	1032.34	0.0379
31.5	145.467	831.764	0.0401
36.0	145.467	776.326	0.041
40.5	145.467	724.863	0.044
45.0	145.467	644.232	0.0579
49.5	145.467	595.745	0.051
54.0	145.467	517.937	0.0553
58.5	145.467	467.764	0.0555
63.0	145.467	423.313	0.0628
67.5	145.467	404.857	0.0572
72.0	145.467	358.394	0.06
76.5	145.467	318.326	0.0641
81.0	145.467	299.982	0.0701
85.5	145.467	295.714	0.073
90.0	145.467	252.342	0.0692
94.5	145.467	222.452	0.0677
99.0	145.467	230.364	0.0784
103.5	145.467	218.119	0.0813
108.0	145.467	205.402	0.0808
112.5	145.467	194.179	0.0941
117.0	145.467	147.346	0.0933
121.5	145.467	149.886	0.122
126.0	145.467	105.506	0.1091
130.5	145.467	92.4713	0.1287
135.0	145.467	75.7447	0.1227
139.5	145.467	59.859	0.1349
144.0	145.467	36.9657	0.1471
148.5	145.467	36.3188	0.1549
153.0	145.467	31.7553	0.197
157.5	145.467	20.2591	0.1724
162.0	145.467	18.4146	0.2096
166.5	145.467	22.3899	0.2329
171.0	145.467	13.111	0.2284
175.5	145.467	14.1338	0.4425
180.0	145.467	12.984	0.2544
184.5	145.467	11.1441	0.2392
189.0	145.467	8.09224	0.1726
193.5	145.467	14.0773	0.2306
198.0	145.467	18.427	0.2013
202.5	145.467	17.7447	0.1381
207.0	145.467	17.8511	0.0682
211.5	145.467	23.8828	0.1243
216.0	145.467	22.4648	0.0741
220.5	145.467	24.6725	0.0614
225.0	145.467	23.1207	0.0573
229.5	145.467	27.7781	0.0815
234.0	145.467	873.438	0.9617
238.5	145.467	32.4428	0.0767
243.0	145.467	38.8377	0.1023
247.5	145.467	38.6708	0.1003
252.0	145.467	34.925	0.0648
256.5	145.467	41.2387	0.0977
261.0	145.467	44.0016	0.085
265.5	145.467	34.7592	0.0555
270.0	145.467	39.9777	0.0721
274.5	145.467	40.5125	0.0603
279.0	145.467	42.5102	0.0841
283.5	145.467	42.4311	0.0746
288.0	145.467	45.8797	0.0804
292.5	145.467	44.9009	0.0863
297.0	145.467	38.6263	0.0584
301.5	145.467	39.2829	0.0556
306.0	145.467	38.6636	0.0557
310.5	145.467	44.3219	0.0583
315.0	145.467	45.693	0.0716
319.5	145.467	46.5823	0.0863
324.0	145.467	55.2736	0.1201
328.5	145.467	33.3379	0.0837
333.0	145.467	22.3865	0.1179
337.5	145.467	13.4078	0.1141
342.0	145.467	9.11014	0.1239
346.5	145.467	5.54933	0.1149
351.0	145.467	3.57284	0.1254
355.5	145.467	2.37008	0.1503
360.0	145.467	1.51478	0.1537
364.5	145.467	0.954304	0.1877
369.0	145.467	0.54705	0.2062
373.5	145.467	0.237864	0.2259
378.0	145.467	0.204827	0.2238
382.5	145.467	0.201259	0.175
387.0	145.467	0.194165	0.2351
391.5	145.467	0.207146	0.2207
396.0	145.467	0.218373	0.1769
400.5	145.467	0.188603	0.1456
405.0	145.467	0.180494	0.1198
409.5	145.467	0.152726	0.1411
414.0	145.467	0.151304	0.1369
418.5	145.467	0.146578	0.1449
423.0	145.467	0.181946	0.1323
427.5	145.467	0.161096	0.137
432.0	145.467	0.161169	0.1137
436.5	145.467	0.16386	0.1194
441.0	145.467	0.108513	0.1274
445.5	145.467	0.116639	0.1637
-450.0	148.033	0.000952111	0.2915
-445.5	148.033	0.001459	0.4597
-441.0	148.033	0.00658126	0.5698
-436.5	148.033	0.0013052	0.2693
-432.0	148.033	0.00412077	0.7306
-427.5	148.033	0.00753729	0.5116
-423.0	148.033	0.00733245	0.4579
-418.5	148.033	0.00269764	0.597
-414.0	148.033	0.00461095	0.3806
-409.5	148.033	0.00214271	0.4941
-405.0	148.033	0.00725277	0.4287
-400.5	148.033	0.00234587	0.3844
-396.0	148.033	0.00152199	0.1675
-391.5	148.033	0.00567828	0.5296
-387.0	148.033	0.00347835	0.4867
-382.5	148.033	0.0019901	0.3636
-378.0	148.033	0.0028697	0.391
-373.5	148.033	0.00236726	0.3645
-369.0	148.033	0.00893525	0.2679
-364.5	148.033	0.0264107	0.2486
-360.0	148.033	0.0280569	0.1209
-355.5	148.033	0.041922	0.1071
-351.0	148.033	0.0820027	0.114
-346.5	148.033	0.201845	0.2373
-342.0	148.033	0.301019	0.2492
-337.5	148.033	0.36323	0.1127
-333.0	148.033	0.555453	0.0897
-328.5	148.033	1.04002	0.1664
-324.0	148.033	1.54989	0.1515
-319.5	148.033	2.59305	0.1697
-315.0	148.033	2.20416	0.1217
-310.5	148.033	2.66755	0.1314
-306.0	148.033	3.06927	0.1305
-301.5	148.033	2.64893	0.1556
-297.0	148.033	2.31079	0.1265
-292.5	148.033	2.79818	0.1347
-288.0	148.033	2.39388	0.1159
-283.5	148.033	2.27614	0.1429
-279.0	148.033	2.35017	0.1279
-274.5	148.033	1.70477	0.1201
-270.0	148.033	1.9458	0.1306
-265.5	148.033	1.87445	0.1361
-261.0	148.033	1.39731	0.0992
-256.5	148.033	1.91989	0.1574
-252.0	148.033	1.62951	0.1534
-247.5	148.033	1.42758	0.1273
-243.0	148.033	1.16955	0.1446
-238.5	148.033	1.46762	0.1944
-234.0	148.033	1.69252	0.1913
-229.5	148.033	1.52446	0.0649
-225.0	148.033	1.58676	0.0446
-220.5	148.033	1.57033	0.0376
-216.0	148.033	1.62225	0.0309
-211.5	148.033	1.84058	0.0406
-207.0	148.033	2.02702	0.0517
-202.5	148.033	2.06366	0.0397
-198.0	148.033	2.04675	0.0364
-193.5	148.033	2.253	0.0646
-189.0	148.033	3.07036	0.091
-184.5	148.033	3.2042	0.0776
-180.0	148.033	3.47413	0.093
-175.5	148.033	3.7882	0.1144
-171.0	148.033	3.97471	0.105
-166.5	148.033	10.9797	0.599
-162.0	148.033	7.99108	0.3465
-157.5	148.033	6.16368	0.3934
-153.0	148.033	4.31481	0.2286
-148.5	148.033	7.66533	0.3085
-144.0	148.033	6.72045	0.3575
-139.5	148.033	9.5396	0.3097
-135.0	148.033	10.2484	0.2249
-130.5	148.033	19.4881	0.2317
-126.0	148.033	15.3396	0.2032
-121.5	148.033	16.1213	0.2302
-117.0	148.033	16.0653	0.2056
-112.5	148.033	19.7563	0.1998
-108.0	148.033	25.4221	0.1817
-103.5	148.033	30.5517	0.167
-99.0	148.033	35.0687	0.1749
-94.5	148.033	37.7209	0.1552
-90.0	148.033	41.2194	0.1481
-85.5	148.033	63.3318	0.1232
-81.0	148.033	77.2001	0.1318
-76.5	148.033	95.1496	0.109
-72.0	148.033	97.7734	0.0945
-67.5	148.033	136.347	0.0989
-63.0	148.033	165.766	0.1103
-58.5	148.033	215.85	0.0765
-54.0	148.033	250.064	0.0703
-49.5	148.033	317.925	0.0668
-45.0	148.033	358.936	0.0627
-40.5	148.033	483.955	0.0557
-36.0	148.033	477.47	0.0521
-31.5	148.033	672.31	0.0465
-27.0	148.033	763.392	0.0447
-22.5	148.033	851.484	0.0497
-18.0	148.033	904.694	0.0405
-13.5	148.033	935.435	0.0383
-9.0	148.033	1032.46	0.0422
-4.5	148.033	1059.82	0.0392
0.0	148.033	1056.94	0.0418
4.5	148.033	1051.32	0.0377
9.0	148.033	1005.53	0.0406
13.5	148.033	909.195	0.0391
18.0	148.033	844.812	0.0397
22.5	148.033	804.993	0.045
27.0	148.033	803.771	0.0447
31.5	148.033	651.245	0.0442
36.0	148.033	627.499	0.0464
40.5	148.033	550.841	0.0496
45.0	148.033	532.04	0.0726
49.5	148.033	500.107	0.0551
54.0	148.033	413.599	0.0542
58.5	148.033	354.767	0.0597
63.0	148.033	356.27	0.0649
67.5	148.033	296.876	0.0676
72.0	148.033	253.343	0.0713
76.5	148.033	255.493	0.0693
81.0	148.033	241.188	0.0708
85.5	148.033	204.86	0.0727
90.0	148.033	184.73	0.0805
94.5	148.033	190.164	0.0743
99.0	148.033	194.283	0.0767
103.5	148.033	173.922	0.0819
108.0	148.033	132.931	0.0899
112.5	148.033	151.286	0.1182
117.0	148.033	120.584	0.1006
121.5	148.033	97.2217	0.1011
126.0	148.033	95.5656	0.1161
130.5	148.033	84.6335	0.13
135.0	148.033	76.7739	0.1386
139.5	148.033	50.7245	0.1305
144.0	148.033	27.7211	0.1581
148.5	148.033	33.2912	0.1761
153.0	148.033	37.2746	0.1868
157.5	148.033	27.021	0.1607
162.0	148.033	20.0453	0.21
166.5	148.033	17.0659	0.2183
171.0	148.033	14.5063	0.2297
175.5	148.033	14.1522	0.2096
180.0	148.033	10.668	0.2391
184.5	148.033	15.3093	0.2377
189.0	148.033	12.7525	0.2197
193.5	148.033	13.562	0.1917
198.0	148.033	17.5243	0.1789
202.5	148.033	17.5202	0.1154
207.0	148.033	18.9348	0.0822
211.5	148.033	19.4134	0.1071
216.0	148.033	23.2035	0.0801
220.5	148.033	22.3527	0.0547
225.0	148.033	26.7797	0.0743
229.5	148.033	29.7289	0.0943
234.0	148.033	869.447	0.9661
238.5	148.033	29.2294	0.0654
243.0	148.033	31.4703	0.0818
247.5	148.033	41.0396	0.2051
252.0	148.033	39.3476	0.0978
256.5	148.033	37.9863	0.0813
261.0	148.033	41.9522	0.0852
265.5	148.033	38.9398	0.0727
270.0	148.033	36.1395	0.0617
274.5	148.033	37.103	0.0736
279.0	148.033	40.8908	0.0638
283.5	148.033	41.2829	0.0652
288.0	148.033	45.0056	0.0897
292.5	148.033	45.1459	0.0675
297.0	148.033	57.2984	0.1835
301.5	148.033	40.8584	0.0704
306.0	148.033	37.5178	0.055
310.5	148.033	41.5641	0.0565
315.0	148.033	43.378	0.0623
319.5	148.033	42.838	0.0629
324.0	148.033	39.2748	0.0712
328.5	148.033	29.6157	0.0933
333.0	148.033	21.0847	0.1095
337.5	148.033	13.1905	0.1186
342.0	148.033	8.46581	0.1136
346.5	148.033	5.30987	0.1333
351.0	148.033	3.40898	0.1316
355.5	148.033	2.1689	0.1491
360.0	148.033	1.38805	0.1466
364.5	148.033	0.828069	0.2002
369.0	148.033	0.486961	0.2341
373.5	148.033	0.230136	0.2601
378.0	148.033	0.212015	0.2093
382.5	148.033	0.200758	0.1836
387.0	148.033	0.167719	0.1764
391.5	148.033	0.176443	0.1874
396.0	148.033	0.173425	0.1452
400.5	148.033	0.149352	0.1186
405.0	148.033	0.161875	0.1528
409.5	148.033	0.187223	0.1247
414.0	148.033	0.161143	0.157
418.5	148.033	0.136148	0.1403
423.0	148.033	0.142447	0.124
427.5	148.033	0.1678	0.1487
432.0	148.033	0.140048	0.1502
436.5	148.033	0.175372	0.1691
441.0	148.033	0.161087	0.1505
445.5	148.033	0.14866	0.1488
-450.0	150.6	0.00150799	0.2559
-445.5	150.6	0.00174161	0.2745
-441.0	150.6	0.00151653	0.4797
-436.5	150.6	0.0021288	0.4154
-432.0	150.6	0.00351402	0.6823
-427.5	150.6	0.00657509	0.4914
-423.0	150.6	0.00300465	0.5661
-418.5	150.6	0.00201486	0.7071
-414.0	150.6	0.00366944	0.4441
-409.5	150.6	0.00342501	0.441
-405.0	150.6	0.00628769	0.5447
-400.5	150.6	0.00277491	0.4507
-396.0	150.6	0.00343338	0.3624
-391.5	150.6	0.00282734	0.3425
-387.0	150.6	0.00199336	0.3767
-382.5	150.6	0.00195221	0.2599
-378.0	150.6	0.00558329	0.4874
-373.5	150.6	0.00653514	0.5069
-369.0	150.6	0.00739751	0.2438
-364.5	150.6	0.0349266	0.3506
-360.0	150.6	0.0326714	0.1553
-355.5	150.6	0.0554153	0.1383
-351.0	150.6	0.0756542	0.0902
-346.5	150.6	0.133724	0.0947
-342.0	150.6	0.252569	0.1637
-337.5	150.6	0.383606	0.2248
-333.0	150.6	0.788388	0.2253
-328.5	150.6	0.897872	0.1486
