Cor B	Cor A	Value	Error
346.5	235.3	0.187999	0.0614
351.0	235.3	0.160342	0.07
355.5	235.3	0.134065	0.0797
360.0	235.3	0.0807983	0.071
364.5	235.3	0.0561347	0.074
369.0	235.3	0.0517266	0.0941
373.5	235.3	0.035514	0.1088
378.0	235.3	0.0432334	0.109
382.5	235.3	0.0611791	0.2126
387.0	235.3	0.043262	0.0846
391.5	235.3	0.0536134	0.1086
396.0	235.3	0.0621081	0.1019
400.5	235.3	0.0666688	0.1637
405.0	235.3	0.0681013	0.1026
409.5	235.3	0.0600086	0.0852
414.0	235.3	0.0627191	0.0686
418.5	235.3	0.0703289	0.0711
423.0	235.3	0.0684502	0.0718
427.5	235.3	0.078123	0.0789
432.0	235.3	0.0787435	0.0628
436.5	235.3	0.0855929	0.0829
441.0	235.3	0.100957	0.1699
445.5	235.3	0.0938077	0.1286
-450.0	237.867	0.00792474	0.1417
-445.5	237.867	0.00832186	0.1536
-441.0	237.867	0.0154662	0.3499
-436.5	237.867	0.0126024	0.1664
-432.0	237.867	0.0103633	0.1927
-427.5	237.867	0.00850992	0.2336
-423.0	237.867	0.0119932	0.2064
-418.5	237.867	0.0111314	0.3003
-414.0	237.867	0.00881111	0.1785
-409.5	237.867	0.010418	0.1648
-405.0	237.867	0.0098286	0.1814
-400.5	237.867	0.0114623	0.2776
-396.0	237.867	0.00719396	0.2867
-391.5	237.867	0.00734894	0.2498
-387.0	237.867	0.00944561	0.2209
-382.5	237.867	0.00591599	0.227
-378.0	237.867	0.00863556	0.3242
-373.5	237.867	0.00584125	0.2171
-369.0	237.867	0.0235036	0.6465
-364.5	237.867	0.0132667	0.2394
-360.0	237.867	0.00980057	0.1941
-355.5	237.867	0.015378	0.3207
-351.0	237.867	0.0195838	0.1933
-346.5	237.867	0.0331417	0.2208
-342.0	237.867	0.0470423	0.2509
-337.5	237.867	0.0489095	0.2681
-333.0	237.867	0.0639165	0.569
-328.5	237.867	0.0321742	0.1597
-324.0	237.867	0.0356361	0.1328
-319.5	237.867	0.0554671	0.2075
-315.0	237.867	0.0403	0.1314
-310.5	237.867	0.0473426	0.105
-306.0	237.867	0.218669	0.747
-301.5	237.867	0.0729597	0.174
-297.0	237.867	0.0649595	0.159
-292.5	237.867	0.0898659	0.3115
-288.0	237.867	0.0872755	0.2953
-283.5	237.867	0.102587	0.197
-279.0	237.867	0.0988546	0.1757
-274.5	237.867	0.106856	0.1921
-270.0	237.867	0.0876883	0.1457
-265.5	237.867	0.111216	0.129
-261.0	237.867	0.118913	0.1464
-256.5	237.867	0.373989	0.6066
-252.0	237.867	0.136352	0.1699
-247.5	237.867	0.11941	0.1075
-243.0	237.867	0.163018	0.1749
-238.5	237.867	0.192342	0.1951
-234.0	237.867	0.143742	0.1697
-229.5	237.867	0.13341	0.1336
-225.0	237.867	0.19105	0.2846
-220.5	237.867	0.158042	0.1251
-216.0	237.867	0.153386	0.1532
-211.5	237.867	0.166279	0.1192
-207.0	237.867	0.255147	0.1916
-202.5	237.867	0.17161	0.1766
-198.0	237.867	0.185038	0.0943
-193.5	237.867	0.192531	0.1002
-189.0	237.867	0.162467	0.0768
-184.5	237.867	0.204216	0.1317
-180.0	237.867	0.226535	0.1173
-175.5	237.867	0.290258	0.1152
-171.0	237.867	0.246055	0.0845
-166.5	237.867	0.244312	0.0906
-162.0	237.867	0.286591	0.0837
-157.5	237.867	0.304671	0.0646
-153.0	237.867	0.394534	0.0799
-148.5	237.867	0.424938	0.1301
-144.0	237.867	0.535132	0.1277
-139.5	237.867	0.526464	0.1229
-135.0	237.867	0.484394	0.0533
-130.5	237.867	0.607393	0.0635
-126.0	237.867	1.03562	0.3658
-121.5	237.867	0.750195	0.0891
-117.0	237.867	0.847122	0.0938
-112.5	237.867	0.818135	0.0676
-108.0	237.867	0.886516	0.0683
-103.5	237.867	1.06104	0.069
-99.0	237.867	1.42014	0.1636
-94.5	237.867	1.21975	0.069
-90.0	237.867	1.1853	0.043
-85.5	237.867	1.44572	0.0526
-81.0	237.867	1.47937	0.0425
-76.5	237.867	1.56739	0.0513
-72.0	237.867	1.78041	0.0649
-67.5	237.867	2.19983	0.0997
-63.0	237.867	2.15748	0.0582
-58.5	237.867	2.22418	0.0415
-54.0	237.867	2.72187	0.1058
-49.5	237.867	2.56508	0.0448
-45.0	237.867	2.73508	0.0558
-40.5	237.867	2.7419	0.0429
-36.0	237.867	3.04139	0.0406
-31.5	237.867	3.35953	0.0799
-27.0	237.867	3.17147	0.0518
-22.5	237.867	3.07706	0.0313
-18.0	237.867	3.3088	0.0373
-13.5	237.867	3.73719	0.0554
-9.0	237.867	3.61388	0.0569
-4.5	237.867	3.64709	0.0445
0.0	237.867	3.51474	0.0368
4.5	237.867	3.54253	0.036
9.0	237.867	3.53572	0.0388
13.5	237.867	3.80887	0.0676
18.0	237.867	3.69424	0.0391
22.5	237.867	3.75856	0.0389
27.0	237.867	3.6617	0.0427
31.5	237.867	3.75612	0.0488
36.0	237.867	3.57208	0.0311
40.5	237.867	3.46994	0.0424
45.0	237.867	3.32778	0.0362
49.5	237.867	3.35989	0.0772
54.0	237.867	3.27485	0.0535
58.5	237.867	3.05472	0.0433
63.0	237.867	3.04142	0.0475
67.5	237.867	2.80702	0.0449
72.0	237.867	2.93619	0.0586
76.5	237.867	2.7202	0.0459
81.0	237.867	2.46849	0.0443
85.5	237.867	2.82039	0.0898
90.0	237.867	2.45964	0.0583
94.5	237.867	2.09408	0.0324
99.0	237.867	2.08431	0.0353
103.5	237.867	2.01534	0.0423
108.0	237.867	2.10399	0.0679
112.5	237.867	1.8585	0.0571
117.0	237.867	1.72549	0.0382
121.5	237.867	1.72794	0.052
126.0	237.867	1.79996	0.0686
130.5	237.867	1.48156	0.0693
135.0	237.867	1.42625	0.0923
139.5	237.867	1.36329	0.0602
144.0	237.867	1.40529	0.1268
148.5	237.867	1.11424	0.0501
153.0	237.867	0.984765	0.051
157.5	237.867	1.14753	0.1448
162.0	237.867	0.906059	0.0784
166.5	237.867	0.953342	0.0909
171.0	237.867	0.779543	0.0564
175.5	237.867	0.758952	0.0717
180.0	237.867	0.746949	0.0962
184.5	237.867	0.690181	0.0839
189.0	237.867	0.600243	0.0673
193.5	237.867	0.589946	0.078
198.0	237.867	0.638725	0.1137
202.5	237.867	0.521076	0.0834
207.0	237.867	0.454634	0.0579
211.5	237.867	0.497811	0.0899
216.0	237.867	0.419299	0.0607
220.5	237.867	0.433272	0.0871
225.0	237.867	0.398882	0.0626
229.5	237.867	0.428165	0.0661
234.0	237.867	0.373805	0.0681
238.5	237.867	0.428521	0.0729
243.0	237.867	0.386687	0.0739
247.5	237.867	0.434341	0.0686
252.0	237.867	0.435644	0.0698
256.5	237.867	0.379843	0.0559
261.0	237.867	0.384429	0.0514
265.5	237.867	0.382092	0.055
270.0	237.867	0.36957	0.0497
274.5	237.867	0.390821	0.0481
279.0	237.867	0.393226	0.0547
283.5	237.867	0.407093	0.0497
288.0	237.867	0.424061	0.0465
292.5	237.867	0.402994	0.0509
297.0	237.867	0.354203	0.0465
301.5	237.867	0.394573	0.0537
306.0	237.867	0.386727	0.0582
310.5	237.867	0.36375	0.0536
315.0	237.867	0.334109	0.0456
319.5	237.867	0.329513	0.0502
324.0	237.867	0.306933	0.0674
328.5	237.867	0.265661	0.0537
333.0	237.867	0.249202	0.0573
337.5	237.867	0.212421	0.1011
342.0	237.867	0.178189	0.0682
346.5	237.867	0.156658	0.0706
351.0	237.867	0.118678	0.0822
355.5	237.867	0.109712	0.0682
360.0	237.867	0.0838711	0.0973
364.5	237.867	0.0491569	0.0798
369.0	237.867	0.0425136	0.0914
373.5	237.867	0.030613	0.099
378.0	237.867	0.0384694	0.1102
382.5	237.867	0.0526816	0.1698
387.0	237.867	0.0616388	0.2099
391.5	237.867	0.0483744	0.101
396.0	237.867	0.0640608	0.1424
400.5	237.867	0.0529031	0.0934
405.0	237.867	0.0612385	0.0993
409.5	237.867	0.0704488	0.1249
414.0	237.867	0.0605656	0.0803
418.5	237.867	0.0654314	0.0643
423.0	237.867	0.0657478	0.063
427.5	237.867	0.0699944	0.0601
432.0	237.867	0.0749543	0.0748
436.5	237.867	0.0925801	0.1716
441.0	237.867	0.0949323	0.1256
445.5	237.867	0.0796027	0.0884
-450.0	240.433	0.00896333	0.1481
-445.5	240.433	0.0153477	0.3011
-441.0	240.433	0.0191558	0.2299
-436.5	240.433	0.0114621	0.1884
-432.0	240.433	0.00834568	0.1909
-427.5	240.433	0.00929102	0.2731
-423.0	240.433	0.0201564	0.6011
-418.5	240.433	0.0119196	0.2692
-414.0	240.433	0.00786746	0.1653
-409.5	240.433	0.00909265	0.2011
-405.0	240.433	0.0101022	0.1944
-400.5	240.433	0.00804053	0.1951
-396.0	240.433	0.0091059	0.3575
-391.5	240.433	0.00936379	0.1851
-387.0	240.433	0.00725367	0.227
-382.5	240.433	0.0105322	0.4272
-378.0	240.433	0.0057541	0.2342
-373.5	240.433	0.0168238	0.7166
-369.0	240.433	0.00847915	0.3437
-364.5	240.433	0.015441	0.4949
-360.0	240.433	0.00657278	0.2416
-355.5	240.433	0.0204477	0.3157
-351.0	240.433	0.0207148	0.2306
-346.5	240.433	0.0360369	0.2754
-342.0	240.433	0.0634137	0.3088
-337.5	240.433	0.0472641	0.3643
-333.0	240.433	0.0188088	0.1465
-328.5	240.433	0.0276294	0.186
-324.0	240.433	0.0344934	0.1491
-319.5	240.433	0.0321284	0.2352
-315.0	240.433	0.0394611	0.1421
-310.5	240.433	0.0395599	0.1829
-306.0	240.433	0.0808901	0.4509
-301.5	240.433	0.0579623	0.2003
-297.0	240.433	0.0577564	0.1647
-292.5	240.433	0.0802222	0.2508
-288.0	240.433	0.0703697	0.266
-283.5	240.433	0.0717628	0.1744
-279.0	240.433	0.0972277	0.209
-274.5	240.433	0.0853878	0.1834
-270.0	240.433	0.0765314	0.1194
-265.5	240.433	0.0847221	0.1445
-261.0	240.433	0.08832	0.1575
-256.5	240.433	0.164049	0.331
-252.0	240.433	0.104674	0.1342
-247.5	240.433	0.11249	0.1452
-243.0	240.433	0.12535	0.1696
-238.5	240.433	0.127942	0.1992
-234.0	240.433	0.0979969	0.0953
-229.5	240.433	0.124647	0.172
-225.0	240.433	0.119407	0.1434
-220.5	240.433	0.125735	0.1185
-216.0	240.433	0.129501	0.1564
-211.5	240.433	0.177109	0.2001
-207.0	240.433	0.17471	0.1995
-202.5	240.433	0.128054	0.0922
-198.0	240.433	0.153981	0.0993
-193.5	240.433	0.140544	0.0951
-189.0	240.433	0.14715	0.0893
-184.5	240.433	0.161832	0.1163
-180.0	240.433	0.189019	0.1054
-175.5	240.433	0.22037	0.1068
-171.0	240.433	0.180926	0.0782
-166.5	240.433	0.197391	0.0922
-162.0	240.433	0.25214	0.0902
-157.5	240.433	0.252876	0.0706
-153.0	240.433	0.335981	0.1131
-148.5	240.433	0.37037	0.1784
-144.0	240.433	0.354625	0.1119
-139.5	240.433	0.398529	0.1004
-135.0	240.433	0.486578	0.1023
-130.5	240.433	0.477366	0.0637
-126.0	240.433	0.865963	0.3864
-121.5	240.433	0.685164	0.1094
-117.0	240.433	0.65763	0.0945
-112.5	240.433	0.743676	0.1209
-108.0	240.433	0.755071	0.0682
-103.5	240.433	0.89345	0.0716
-99.0	240.433	0.971428	0.0899
-94.5	240.433	1.05604	0.0818
-90.0	240.433	0.930425	0.0459
-85.5	240.433	1.18233	0.0568
-81.0	240.433	1.17069	0.0385
-76.5	240.433	1.24344	0.0403
-72.0	240.433	1.46856	0.0468
-67.5	240.433	1.71061	0.0875
-63.0	240.433	1.74211	0.059
-58.5	240.433	1.75944	0.0343
-54.0	240.433	2.30173	0.1066
-49.5	240.433	2.01056	0.0371
-45.0	240.433	2.28826	0.061
-40.5	240.433	2.26241	0.0367
-36.0	240.433	2.47811	0.0402
-31.5	240.433	2.8394	0.0843
-27.0	240.433	2.68529	0.0578
-22.5	240.433	2.57212	0.0379
-18.0	240.433	2.72022	0.0431
-13.5	240.433	3.05303	0.0645
-9.0	240.433	2.88324	0.0571
-4.5	240.433	2.96	0.0517
0.0	240.433	2.84726	0.0337
4.5	240.433	2.92157	0.0436
9.0	240.433	2.95045	0.0573
13.5	240.433	3.1511	0.057
18.0	240.433	3.04073	0.0406
22.5	240.433	3.00567	0.0403
27.0	240.433	2.96188	0.0409
31.5	240.433	3.13491	0.0536
36.0	240.433	2.93751	0.0337
40.5	240.433	2.93757	0.0475
45.0	240.433	2.63207	0.0315
49.5	240.433	2.77952	0.08
54.0	240.433	2.70677	0.0605
58.5	240.433	2.46717	0.0402
63.0	240.433	2.58424	0.0477
67.5	240.433	2.2138	0.0332
72.0	240.433	2.36184	0.0641
76.5	240.433	2.31332	0.0477
81.0	240.433	2.1178	0.0491
85.5	240.433	2.13076	0.0668
90.0	240.433	1.99751	0.0633
94.5	240.433	1.70106	0.0299
99.0	240.433	1.72206	0.0396
103.5	240.433	1.68673	0.0528
108.0	240.433	1.73337	0.059
112.5	240.433	1.61685	0.0637
117.0	240.433	1.35411	0.0393
121.5	240.433	1.38557	0.0469
126.0	240.433	1.47346	0.0692
130.5	240.433	1.25231	0.0727
135.0	240.433	1.09121	0.0981
139.5	240.433	1.05609	0.0527
144.0	240.433	1.29322	0.1357
148.5	240.433	0.945017	0.0526
153.0	240.433	0.792039	0.0474
157.5	240.433	0.928566	0.1505
162.0	240.433	0.765582	0.0774
166.5	240.433	0.720567	0.0538
171.0	240.433	0.673894	0.0793
175.5	240.433	0.62659	0.0565
180.0	240.433	0.590476	0.0955
184.5	240.433	0.5026	0.0552
189.0	240.433	0.535792	0.0987
193.5	240.433	0.450506	0.0669
198.0	240.433	0.496813	0.1192
202.5	240.433	0.428528	0.0865
207.0	240.433	0.371255	0.0567
211.5	240.433	0.391115	0.0805
216.0	240.433	0.355908	0.0564
220.5	240.433	0.347847	0.0831
225.0	240.433	0.312058	0.0603
229.5	240.433	0.34095	0.0684
234.0	240.433	0.312839	0.0719
238.5	240.433	0.335423	0.0761
243.0	240.433	0.30886	0.0741
247.5	240.433	0.342025	0.0707
252.0	240.433	0.32809	0.0647
256.5	240.433	0.312233	0.0602
261.0	240.433	0.293785	0.0549
265.5	240.433	0.317804	0.0586
270.0	240.433	0.286906	0.0498
274.5	240.433	0.303878	0.0487
279.0	240.433	0.313151	0.0515
283.5	240.433	0.309316	0.0449
288.0	240.433	0.322951	0.05
292.5	240.433	0.309326	0.046
297.0	240.433	0.297033	0.0462
301.5	240.433	0.294137	0.0455
306.0	240.433	0.30271	0.0512
310.5	240.433	0.272246	0.0484
315.0	240.433	0.271323	0.0515
319.5	240.433	0.257437	0.0509
324.0	240.433	0.228234	0.0502
328.5	240.433	0.217479	0.0833
333.0	240.433	0.200196	0.0529
337.5	240.433	0.166862	0.0739
342.0	240.433	0.154895	0.0756
346.5	240.433	0.115338	0.0588
351.0	240.433	0.110195	0.0959
355.5	240.433	0.0941793	0.092
360.0	240.433	0.0760295	0.0829
364.5	240.433	0.050474	0.1239
369.0	240.433	0.0341696	0.0921
373.5	240.433	0.0283004	0.0988
378.0	240.433	0.0314614	0.0907
382.5	240.433	0.0369998	0.1357
387.0	240.433	0.0531794	0.187
391.5	240.433	0.0551333	0.1944
396.0	240.433	0.0534645	0.1533
400.5	240.433	0.062692	0.1538
405.0	240.433	0.0537211	0.0804
409.5	240.433	0.0584066	0.0828
414.0	240.433	0.0639978	0.0953
418.5	240.433	0.0598432	0.0671
423.0	240.433	0.0651404	0.0632
427.5	240.433	0.065194	0.0658
432.0	240.433	0.0726861	0.0673
436.5	240.433	0.101358	0.2846
441.0	240.433	0.101151	0.1971
445.5	240.433	0.0772991	0.0608
-450.0	243.0	0.00973814	0.1545
-445.5	243.0	0.0111035	0.1746
-441.0	243.0	0.0109934	0.1705
-436.5	243.0	0.00965058	0.1515
-432.0	243.0	0.00866143	0.2186
-427.5	243.0	0.0142042	0.5291
-423.0	243.0	0.0149405	0.3674
-418.5	243.0	0.00723268	0.1855
-414.0	243.0	0.0106559	0.227
-409.5	243.0	0.0131118	0.5419
-405.0	243.0	0.00859986	0.1691
-400.5	243.0	0.00833849	0.3708
-396.0	243.0	0.00592545	0.1906
-391.5	243.0	0.00929596	0.2174
-387.0	243.0	0.0233263	0.7958
-382.5	243.0	0.00870308	0.2652
-378.0	243.0	0.0147247	0.6709
-373.5	243.0	0.00811841	0.3522
-369.0	243.0	0.0101169	0.4708
-364.5	243.0	0.0173856	0.654
-360.0	243.0	0.0111423	0.305
-355.5	243.0	0.0170566	0.3669
-351.0	243.0	0.0230165	0.3295
-346.5	243.0	0.0233229	0.2396
-342.0	243.0	0.0445145	0.3957
-337.5	243.0	0.0178654	0.1664
-333.0	243.0	0.0228053	0.1887
-328.5	243.0	0.0236035	0.195
-324.0	243.0	0.0252872	0.2341
-319.5	243.0	0.0238156	0.122
-315.0	243.0	0.0353849	0.1794
-310.5	243.0	0.0316395	0.202
-306.0	243.0	0.0427775	0.1656
-301.5	243.0	0.0522869	0.1773
-297.0	243.0	0.0539626	0.207
-292.5	243.0	0.0434554	0.2137
-288.0	243.0	0.056734	0.2165
-283.5	243.0	0.0577362	0.1584
-279.0	243.0	0.0721598	0.1973
-274.5	243.0	0.13439	0.6166
-270.0	243.0	0.0604009	0.1259
-265.5	243.0	0.0784693	0.1555
-261.0	243.0	0.0889656	0.1596
-256.5	243.0	0.110028	0.1917
-252.0	243.0	0.085973	0.1182
-247.5	243.0	0.0811988	0.1374
-243.0	243.0	0.109616	0.1652
-238.5	243.0	0.090816	0.1335
-234.0	243.0	0.0935257	0.1363
-229.5	243.0	0.0921944	0.1271
-225.0	243.0	0.101346	0.1385
-220.5	243.0	0.100101	0.1207
-216.0	243.0	0.117756	0.1422
-211.5	243.0	0.136786	0.193
-207.0	243.0	0.135183	0.2014
-202.5	243.0	0.105297	0.0879
-198.0	243.0	0.118301	0.1046
-193.5	243.0	0.127554	0.1002
-189.0	243.0	0.132716	0.1028
-184.5	243.0	0.162614	0.1466
-180.0	243.0	0.176911	0.1317
-175.5	243.0	0.163362	0.0923
-171.0	243.0	0.158943	0.1096
-166.5	243.0	0.183497	0.1036
-162.0	243.0	0.207766	0.1083
-157.5	243.0	0.200617	0.0666
-153.0	243.0	0.268908	0.114
-148.5	243.0	0.322059	0.1686
-144.0	243.0	0.265629	0.0712
-139.5	243.0	0.312855	0.0714
-135.0	243.0	0.433228	0.1448
-130.5	243.0	0.409019	0.0707
-126.0	243.0	0.706648	0.3982
-121.5	243.0	0.534071	0.0934
-117.0	243.0	0.649549	0.1682
-112.5	243.0	0.612884	0.0639
-108.0	243.0	0.627248	0.0612
-103.5	243.0	0.724871	0.0604
-99.0	243.0	0.754803	0.0846
-94.5	243.0	0.840569	0.078
-90.0	243.0	0.824456	0.0535
-85.5	243.0	0.919776	0.0568
-81.0	243.0	1.0109	0.0421
-76.5	243.0	0.965879	0.0342
-72.0	243.0	1.17079	0.0425
-67.5	243.0	1.40766	0.0876
-63.0	243.0	1.45617	0.0716
-58.5	243.0	1.5153	0.0396
-54.0	243.0	1.81007	0.0887
-49.5	243.0	1.68508	0.0415
-45.0	243.0	1.83411	0.0544
-40.5	243.0	1.92382	0.061
-36.0	243.0	2.06127	0.0725
-31.5	243.0	2.25699	0.0978
-27.0	243.0	2.2833	0.0582
-22.5	243.0	2.09496	0.0369
-18.0	243.0	2.32607	0.0463
-13.5	243.0	2.49328	0.0664
-9.0	243.0	2.24501	0.0511
-4.5	243.0	2.36336	0.0523
0.0	243.0	2.3538	0.0329
4.5	243.0	2.29775	0.0368
9.0	243.0	2.35131	0.0407
13.5	243.0	2.51289	0.0454
18.0	243.0	2.46096	0.0412
22.5	243.0	2.44449	0.0422
27.0	243.0	2.40218	0.0374
31.5	243.0	2.56664	0.0527
36.0	243.0	2.36815	0.0364
40.5	243.0	2.38019	0.0514
45.0	243.0	2.15169	0.0295
49.5	243.0	2.23993	0.0504
54.0	243.0	2.25261	0.0669
58.5	243.0	1.96292	0.0374
63.0	243.0	2.12087	0.0476
67.5	243.0	1.79955	0.0336
72.0	243.0	1.76861	0.0479
76.5	243.0	1.9486	0.0689
81.0	243.0	1.77216	0.0505
85.5	243.0	1.6047	0.0467
90.0	243.0	1.62885	0.0604
94.5	243.0	1.42908	0.0358
99.0	243.0	1.38937	0.0412
103.5	243.0	1.33468	0.0467
108.0	243.0	1.37777	0.0555
112.5	243.0	1.34839	0.0881
117.0	243.0	1.19159	0.0434
121.5	243.0	1.12238	0.0505
126.0	243.0	1.17196	0.0727
130.5	243.0	1.05722	0.0648
135.0	243.0	0.809901	0.0392
139.5	243.0	0.953727	0.0943
144.0	243.0	1.07065	0.1336
148.5	243.0	0.707556	0.0434
153.0	243.0	0.677111	0.0546
157.5	243.0	0.737534	0.1239
162.0	243.0	0.64441	0.08
166.5	243.0	0.562755	0.0546
171.0	243.0	0.534285	0.0552
175.5	243.0	0.499243	0.0539
180.0	243.0	0.445057	0.048
184.5	243.0	0.447971	0.1103
189.0	243.0	0.442392	0.1014
193.5	243.0	0.351102	0.0562
198.0	243.0	0.405184	0.1096
202.5	243.0	0.34553	0.0763
207.0	243.0	0.309761	0.0607
211.5	243.0	0.27391	0.0543
216.0	243.0	0.306556	0.0721
220.5	243.0	0.282223	0.0651
225.0	243.0	0.261379	0.0677
229.5	243.0	0.270092	0.0697
234.0	243.0	0.273986	0.0696
238.5	243.0	0.260147	0.0789
243.0	243.0	0.262994	0.0803
247.5	243.0	0.268087	0.0726
252.0	243.0	0.263439	0.0685
256.5	243.0	0.24959	0.0619
261.0	243.0	0.243983	0.0549
265.5	243.0	0.252151	0.0571
270.0	243.0	0.23741	0.0519
274.5	243.0	0.239442	0.0459
279.0	243.0	0.243101	0.0472
283.5	243.0	0.25456	0.0512
288.0	243.0	0.264949	0.0486
292.5	243.0	0.242171	0.0461
297.0	243.0	0.247311	0.0481
301.5	243.0	0.23586	0.044
306.0	243.0	0.241353	0.0519
310.5	243.0	0.211305	0.0488
315.0	243.0	0.21129	0.0573
319.5	243.0	0.20148	0.0531
324.0	243.0	0.185829	0.0557
328.5	243.0	0.164298	0.0557
333.0	243.0	0.168282	0.0724
337.5	243.0	0.144118	0.0576
342.0	243.0	0.118022	0.0672
346.5	243.0	0.103077	0.0653
351.0	243.0	0.0836583	0.0754
355.5	243.0	0.0822198	0.0964
360.0	243.0	0.0618591	0.0844
364.5	243.0	0.0497879	0.0888
369.0	243.0	0.0359761	0.1099
373.5	243.0	0.0232398	0.0997
378.0	243.0	0.0279189	0.0822
382.5	243.0	0.032133	0.0891
387.0	243.0	0.0355242	0.1552
391.5	243.0	0.065107	0.2116
396.0	243.0	0.0553481	0.1676
400.5	243.0	0.0562291	0.1477
405.0	243.0	0.0559876	0.0899
409.5	243.0	0.0548517	0.0751
414.0	243.0	0.0544508	0.0942
418.5	243.0	0.0621716	0.099
423.0	243.0	0.0603192	0.0631
427.5	243.0	0.0644615	0.0883
432.0	243.0	0.0712915	0.0662
436.5	243.0	0.0696811	0.0749
441.0	243.0	0.0753702	0.0725
445.5	243.0	0.0762383	0.0671
-450.0	245.567	0.0104324	0.2025
-445.5	245.567	0.0114331	0.1736
-441.0	245.567	0.00799193	0.1619
-436.5	245.567	0.0084452	0.1722
-432.0	245.567	0.00824249	0.1701
-427.5	245.567	0.00912279	0.1679
-423.0	245.567	0.00975742	0.154
-418.5	245.567	0.01204	0.2249
-414.0	245.567	0.0262815	0.695
-409.5	245.567	0.00819218	0.2455
-405.0	245.567	0.0072527	0.2275
-400.5	245.567	0.00784471	0.2334
-396.0	245.567	0.00833391	0.1868
-391.5	245.567	0.0319909	0.85
-387.0	245.567	0.016669	0.6756
-382.5	245.567	0.0127997	0.644
-378.0	245.567	0.00821541	0.4414
-373.5	245.567	0.00595551	0.2671
-369.0	245.567	0.0124633	0.7083
-364.5	245.567	0.00635646	0.376
-360.0	245.567	0.0118071	0.2944
-355.5	245.567	0.0118311	0.2264
-351.0	245.567	0.0155728	0.2477
-346.5	245.567	0.0219994	0.338
-342.0	245.567	0.0106246	0.1676
-337.5	245.567	0.0143859	0.1741
-333.0	245.567	0.0185155	0.2808
-328.5	245.567	0.0211352	0.179
-324.0	245.567	0.0187034	0.2341
-319.5	245.567	0.0206332	0.1546
-315.0	245.567	0.0296208	0.1839
-310.5	245.567	0.0375191	0.2464
-306.0	245.567	0.0434987	0.2999
-301.5	245.567	0.0420008	0.1694
-297.0	245.567	0.0423148	0.2781
-292.5	245.567	0.0347057	0.2613
-288.0	245.567	0.0511887	0.1845
-283.5	245.567	0.047274	0.1718
-279.0	245.567	0.112592	0.6458
-274.5	245.567	0.136581	0.6942
-270.0	245.567	0.0609458	0.1439
-265.5	245.567	0.0748836	0.1867
-261.0	245.567	0.119163	0.3197
-256.5	245.567	0.0819334	0.1769
-252.0	245.567	0.0612727	0.1249
-247.5	245.567	0.0656381	0.1349
-243.0	245.567	0.0820192	0.1491
-238.5	245.567	0.0745542	0.113
-234.0	245.567	0.0762182	0.1279
-229.5	245.567	0.0799445	0.1304
-225.0	245.567	0.0907924	0.1436
-220.5	245.567	0.0819375	0.1243
-216.0	245.567	0.0869237	0.1108
-211.5	245.567	0.104399	0.188
-207.0	245.567	0.0978457	0.1337
-202.5	245.567	0.0895029	0.1029
-198.0	245.567	0.0999032	0.0989
-193.5	245.567	0.105595	0.0893
-189.0	245.567	0.115447	0.1226
-184.5	245.567	0.122531	0.1302
-180.0	245.567	0.143702	0.1525
-175.5	245.567	0.146451	0.1507
-171.0	245.567	0.132516	0.1072
-166.5	245.567	0.150266	0.096
-162.0	245.567	0.169072	0.1084
-157.5	245.567	0.163731	0.0801
-153.0	245.567	0.240266	0.1217
-148.5	245.567	0.260967	0.1717
-144.0	245.567	0.210753	0.0685
-139.5	245.567	0.266768	0.0777
-135.0	245.567	0.355218	0.1621
-130.5	245.567	0.360234	0.0696
-126.0	245.567	0.579933	0.4212
-121.5	245.567	0.440683	0.1132
-117.0	245.567	0.538772	0.1686
-112.5	245.567	0.515531	0.0735
-108.0	245.567	0.530048	0.0823
-103.5	245.567	0.562883	0.0599
-99.0	245.567	0.634208	0.0901
-94.5	245.567	0.635122	0.0731
-90.0	245.567	0.708	0.0759
-85.5	245.567	0.763396	0.0572
-81.0	245.567	0.86198	0.0587
-76.5	245.567	0.830281	0.0356
-72.0	245.567	0.977783	0.0475
-67.5	245.567	1.14492	0.0865
-63.0	245.567	1.20007	0.0785
-58.5	245.567	1.26062	0.041
-54.0	245.567	1.38733	0.0559
-49.5	245.567	1.35974	0.0455
-45.0	245.567	1.54123	0.059
-40.5	245.567	1.55249	0.0893
-36.0	245.567	1.78605	0.0819
-31.5	245.567	1.82257	0.0987
-27.0	245.567	1.90179	0.0635
-22.5	245.567	1.73398	0.0397
-18.0	245.567	1.91104	0.0497
-13.5	245.567	2.00737	0.0694
-9.0	245.567	1.8166	0.0481
-4.5	245.567	1.90926	0.0505
0.0	245.567	1.91095	0.0321
4.5	245.567	1.88631	0.0358
9.0	245.567	1.94921	0.034
13.5	245.567	1.93245	0.0389
18.0	245.567	1.99147	0.0433
22.5	245.567	1.8992	0.0402
27.0	245.567	1.9852	0.0483
31.5	245.567	2.06323	0.0555
36.0	245.567	2.05334	0.075
40.5	245.567	2.02054	0.0535
45.0	245.567	1.8064	0.0341
49.5	245.567	1.7964	0.0474
54.0	245.567	1.82434	0.0608
58.5	245.567	1.54051	0.0354
63.0	245.567	1.67174	0.0482
67.5	245.567	1.48051	0.0339
72.0	245.567	1.40136	0.0501
76.5	245.567	1.52243	0.0727
81.0	245.567	1.51849	0.0694
85.5	245.567	1.34976	0.0502
90.0	245.567	1.33612	0.0618
94.5	245.567	1.18376	0.0398
