Cor B	Cor A	Value	Error
336.0	120.0	0.0106216	0.0532
339.5	120.0	0.01025	0.054
343.0	120.0	0.0460622	0.6724
346.5	120.0	0.126247	0.9131
-350.0	123.6	0.0131963	0.0399
-346.5	123.6	0.0139163	0.038
-343.0	123.6	0.0141916	0.038
-339.5	123.6	0.0143079	0.0368
-336.0	123.6	0.0168986	0.0335
-332.5	123.6	0.0284775	0.0776
-329.0	123.6	0.167666	0.6534
-325.5	123.6	8.01085	0.9478
-322.0	123.6	8.79477	0.9483
-318.5	123.6	8.76466	0.9515
-315.0	123.6	7.14351	0.9522
-311.5	123.6	0.710285	0.4174
-308.0	123.6	0.927796	0.6576
-304.5	123.6	0.672751	0.779
-301.0	123.6	0.427871	0.3852
-297.5	123.6	0.804138	0.4479
-294.0	123.6	0.832391	0.2996
-290.5	123.6	0.429016	0.409
-287.0	123.6	0.380551	0.3566
-283.5	123.6	0.473472	0.3715
-280.0	123.6	0.394591	0.4118
-276.5	123.6	0.820001	0.5277
-273.0	123.6	1.56058	0.482
-269.5	123.6	0.344669	0.343
-266.0	123.6	0.285079	0.2621
-262.5	123.6	0.364325	0.2528
-259.0	123.6	0.327452	0.253
-255.5	123.6	0.99802	0.5093
-252.0	123.6	1.32537	0.6398
-248.5	123.6	0.618177	0.3239
-245.0	123.6	0.340852	0.2326
-241.5	123.6	0.289643	0.3129
-238.0	123.6	0.311336	0.2819
-234.5	123.6	0.328259	0.2356
-231.0	123.6	0.228959	0.295
-227.5	123.6	0.274986	0.311
-224.0	123.6	0.204649	0.3475
-220.5	123.6	0.219366	0.4464
-217.0	123.6	0.546361	0.5455
-213.5	123.6	0.445359	0.318
-210.0	123.6	0.513999	0.2905
-206.5	123.6	1.18233	0.3503
-203.0	123.6	0.806105	0.3677
-199.5	123.6	1.04768	0.3565
-196.0	123.6	1.96817	0.5691
-192.5	123.6	4.44805	0.529
-189.0	123.6	4.74072	0.5195
-185.5	123.6	1.9032	0.284
-182.0	123.6	8.8852	0.4613
-178.5	123.6	3.9611	0.347
-175.0	123.6	4.5412	0.3506
-171.5	123.6	15.4784	0.3652
-168.0	123.6	39.3986	0.6958
-164.5	123.6	46.4092	0.5883
-161.0	123.6	26.7866	0.3717
-157.5	123.6	30.6835	0.3478
-154.0	123.6	14.7595	0.3243
-150.5	123.6	36.1645	0.2618
-147.0	123.6	92.5404	0.2228
-143.5	123.6	152.207	0.5673
-140.0	123.6	181.675	0.3324
-136.5	123.6	186.392	0.2833
-133.0	123.6	259.901	0.2635
-129.5	123.6	285.17	0.2891
-126.0	123.6	573.915	0.3459
-122.5	123.6	521.973	0.1865
-119.0	123.6	802.136	0.2234
-115.5	123.6	955.117	0.1445
-112.0	123.6	880.883	0.1252
-108.5	123.6	1108.99	0.1312
-105.0	123.6	1151.06	0.1556
-101.5	123.6	1567.61	0.1945
-98.0	123.6	1348.89	0.1186
-94.5	123.6	1726.12	0.1994
-91.0	123.6	1551.18	0.1271
-87.5	123.6	2014.22	0.216
-84.0	123.6	1592.73	0.1262
-80.5	123.6	1776.23	0.1177
-77.0	123.6	1832.34	0.1371
-73.5	123.6	1722.75	0.153
-70.0	123.6	1432.53	0.1559
-66.5	123.6	1111.97	0.1158
-63.0	123.6	948.235	0.152
-59.5	123.6	1057.47	0.3733
-56.0	123.6	691.298	0.1095
-52.5	123.6	555.359	0.0895
-49.0	123.6	621.182	0.133
-45.5	123.6	626.444	0.2018
-42.0	123.6	638.759	0.1224
-38.5	123.6	495.785	0.1133
-35.0	123.6	382.568	0.0868
-31.5	123.6	393.088	0.1071
-28.0	123.6	484.814	0.1257
-24.5	123.6	458.649	0.1154
-21.0	123.6	465.785	0.1011
-17.5	123.6	454.94	0.1078
-14.0	123.6	511.022	0.1781
-10.5	123.6	591.149	0.2005
-7.0	123.6	399.75	0.111
-3.5	123.6	413.828	0.1323
0.0	123.6	359.323	0.111
3.5	123.6	518.052	0.1257
7.0	123.6	481.815	0.2701
10.5	123.6	404.277	0.1067
14.0	123.6	428.343	0.1517
17.5	123.6	566.924	0.275
21.0	123.6	449.901	0.281
24.5	123.6	351.523	0.1766
28.0	123.6	363.478	0.2086
31.5	123.6	274.825	0.2008
35.0	123.6	336.862	0.1799
38.5	123.6	211.92	0.1528
42.0	123.6	290.324	0.2071
45.5	123.6	163.239	0.1844
49.0	123.6	189.229	0.1912
52.5	123.6	321.066	0.2583
56.0	123.6	232.037	0.2253
59.5	123.6	261.72	0.239
63.0	123.6	227.658	0.2863
66.5	123.6	116.078	0.2356
70.0	123.6	92.2331	0.2391
73.5	123.6	53.4773	0.1728
77.0	123.6	112.885	0.3264
80.5	123.6	84.3088	0.2663
84.0	123.6	88.8254	0.2081
87.5	123.6	52.3087	0.191
91.0	123.6	92.0888	0.2588
94.5	123.6	43.2603	0.285
98.0	123.6	56.4056	0.3408
101.5	123.6	65.1328	0.2877
105.0	123.6	32.2313	0.2671
108.5	123.6	42.2958	0.3193
112.0	123.6	18.7313	0.3071
115.5	123.6	17.8125	0.3376
119.0	123.6	14.0286	0.3476
122.5	123.6	13.1402	0.4246
126.0	123.6	4.57734	0.4182
129.5	123.6	22.9795	0.6461
133.0	123.6	17.5319	0.4524
136.5	123.6	6.94111	0.4739
140.0	123.6	6.97057	0.5482
143.5	123.6	5.95174	0.5084
147.0	123.6	6.7572	0.4553
150.5	123.6	5.71691	0.4792
154.0	123.6	1.4046	0.3745
157.5	123.6	1.21648	0.5429
161.0	123.6	1.89507	0.4588
164.5	123.6	0.631984	0.4575
168.0	123.6	1.28067	0.394
171.5	123.6	0.51921	0.4128
175.0	123.6	0.174691	0.3367
178.5	123.6	0.511349	0.4817
182.0	123.6	0.130602	0.3463
185.5	123.6	0.177279	0.2283
189.0	123.6	0.147304	0.243
192.5	123.6	0.125781	0.319
196.0	123.6	0.0700955	0.2283
199.5	123.6	0.411647	0.4836
203.0	123.6	0.43566	0.4087
206.5	123.6	0.602849	0.3846
210.0	123.6	0.454083	0.287
213.5	123.6	0.472122	0.4188
217.0	123.6	0.440706	0.4056
220.5	123.6	0.63363	0.4402
224.0	123.6	0.322498	0.2482
227.5	123.6	0.343968	0.4647
231.0	123.6	0.443189	0.5503
234.5	123.6	0.434385	0.4984
238.0	123.6	0.419419	0.4297
241.5	123.6	0.647649	0.4651
245.0	123.6	0.707154	0.4325
248.5	123.6	0.756489	0.4586
252.0	123.6	0.911441	0.3532
255.5	123.6	0.530439	0.3827
259.0	123.6	0.568564	0.478
262.5	123.6	1.44714	0.6427
266.0	123.6	2.18312	0.671
269.5	123.6	1.52796	0.7268
273.0	123.6	0.307467	0.4384
276.5	123.6	1.49287	0.8753
280.0	123.6	1.65003	0.8981
283.5	123.6	1.47507	0.7235
287.0	123.6	0.28546	0.4684
290.5	123.6	0.197565	0.3531
294.0	123.6	0.213655	0.6239
297.5	123.6	0.966267	0.9717
301.0	123.6	0.0184278	0.0378
304.5	123.6	0.0315013	0.6186
308.0	123.6	0.612401	0.9793
311.5	123.6	1.84296	0.993
315.0	123.6	0.119288	0.6549
318.5	123.6	0.289728	0.8592
322.0	123.6	0.0121434	0.0557
325.5	123.6	0.011921	0.0543
329.0	123.6	0.125549	0.9051
332.5	123.6	0.0112262	0.0614
336.0	123.6	0.0102666	0.058
339.5	123.6	0.0113349	0.0681
343.0	123.6	0.0126342	0.1434
346.5	123.6	0.0121245	0.231
-350.0	127.2	0.0914672	0.5846
-346.5	127.2	0.038998	0.6148
-343.0	127.2	0.0146513	0.0381
-339.5	127.2	0.169987	0.9113
-336.0	127.2	0.0174128	0.0344
-332.5	127.2	0.132944	0.5909
-329.0	127.2	0.0640805	0.2705
-325.5	127.2	0.28796	0.3572
-322.0	127.2	0.251001	0.4008
-318.5	127.2	0.189598	0.4195
-315.0	127.2	0.586501	0.3706
-311.5	127.2	0.449597	0.4193
-308.0	127.2	0.310249	0.3393
-304.5	127.2	0.222049	0.4314
-301.0	127.2	0.584306	0.3545
-297.5	127.2	0.954414	0.3221
-294.0	127.2	0.84132	0.3938
-290.5	127.2	0.272474	0.3551
-287.0	127.2	0.318762	0.4387
-283.5	127.2	0.318436	0.3008
-280.0	127.2	0.878733	0.62
-276.5	127.2	0.691441	0.6023
-273.0	127.2	0.236766	0.3002
-269.5	127.2	0.230938	0.2069
-266.0	127.2	0.211633	0.2165
-262.5	127.2	0.55881	0.4834
-259.0	127.2	1.15684	0.7325
-255.5	127.2	0.638599	0.597
-252.0	127.2	0.357974	0.3273
-248.5	127.2	0.551277	0.3403
-245.0	127.2	0.24359	0.2752
-241.5	127.2	0.185147	0.2643
-238.0	127.2	0.253307	0.2325
-234.5	127.2	0.312541	0.2617
-231.0	127.2	0.20269	0.2949
-227.5	127.2	0.191684	0.3855
-224.0	127.2	0.291951	0.3523
-220.5	127.2	0.71386	0.5975
-217.0	127.2	0.430203	0.3895
-213.5	127.2	0.432388	0.3981
-210.0	127.2	0.727025	0.3388
-206.5	127.2	0.958344	0.3915
-203.0	127.2	0.66703	0.3662
-199.5	127.2	1.07592	0.3457
-196.0	127.2	3.71507	0.5643
-192.5	127.2	2.49661	0.577
-189.0	127.2	1.05473	0.3351
-185.5	127.2	1.34971	0.2599
-182.0	127.2	3.01301	0.3223
-178.5	127.2	5.01979	0.4642
-175.0	127.2	10.0388	0.3361
-171.5	127.2	32.3912	0.5362
-168.0	127.2	19.6357	0.4777
-164.5	127.2	24.0336	0.5492
-161.0	127.2	18.8199	0.3864
-157.5	127.2	12.479	0.3308
-154.0	127.2	22.7298	0.314
-150.5	127.2	51.9362	0.3038
-147.0	127.2	121.124	0.4408
-143.5	127.2	163.339	0.5422
-140.0	127.2	92.2521	0.1936
-136.5	127.2	198.938	0.2166
-133.0	127.2	196.56	0.2402
-129.5	127.2	356.477	0.2239
-126.0	127.2	307.682	0.2504
-122.5	127.2	484.346	0.2106
-119.0	127.2	632.522	0.1697
-115.5	127.2	625.564	0.1193
-112.0	127.2	724.606	0.1217
-108.5	127.2	898.189	0.1942
-105.0	127.2	679.519	0.1362
-101.5	127.2	982.739	0.1313
-98.0	127.2	964.461	0.134
-94.5	127.2	1364.08	0.2102
-91.0	127.2	1035.14	0.122
-87.5	127.2	1590.59	0.2018
-84.0	127.2	1084.79	0.1095
-80.5	127.2	1277.31	0.1194
-77.0	127.2	1307.32	0.1376
-73.5	127.2	1144.82	0.1816
-70.0	127.2	1051.4	0.1691
-66.5	127.2	795.541	0.1104
-63.0	127.2	653.904	0.1396
-59.5	127.2	538.334	0.1504
-56.0	127.2	512.009	0.1429
-52.5	127.2	429.051	0.1042
-49.0	127.2	446.015	0.093
-45.5	127.2	433.486	0.2512
-42.0	127.2	500.663	0.2012
-38.5	127.2	418.656	0.1083
-35.0	127.2	360.023	0.0888
-31.5	127.2	294.736	0.0903
-28.0	127.2	344.62	0.1101
-24.5	127.2	432.601	0.1598
-21.0	127.2	336.526	0.1033
-17.5	127.2	311.162	0.1847
-14.0	127.2	316.226	0.1187
-10.5	127.2	354.418	0.1365
-7.0	127.2	348.783	0.1312
-3.5	127.2	321.311	0.1487
0.0	127.2	297.297	0.1351
3.5	127.2	276.11	0.1084
7.0	127.2	353.713	0.3137
10.5	127.2	265.388	0.0977
14.0	127.2	346.981	0.142
17.5	127.2	378.101	0.2962
21.0	127.2	372.279	0.1978
24.5	127.2	324.679	0.2142
28.0	127.2	347.175	0.2736
31.5	127.2	243.357	0.2446
35.0	127.2	195.85	0.1701
38.5	127.2	191.353	0.1731
42.0	127.2	166.275	0.1571
45.5	127.2	151.784	0.1947
49.0	127.2	125.347	0.1784
52.5	127.2	159.491	0.1751
56.0	127.2	208.141	0.2347
59.5	127.2	163.291	0.2491
63.0	127.2	168.97	0.2205
66.5	127.2	103.486	0.2103
70.0	127.2	79.8026	0.2529
73.5	127.2	53.3682	0.1768
77.0	127.2	69.1845	0.2264
80.5	127.2	53.4262	0.1746
84.0	127.2	48.8934	0.201
87.5	127.2	19.7614	0.1886
91.0	127.2	60.7112	0.2665
94.5	127.2	24.8324	0.2248
98.0	127.2	44.9368	0.4134
101.5	127.2	35.4046	0.2063
105.0	127.2	21.8889	0.2842
108.5	127.2	26.2165	0.2558
112.0	127.2	22.3577	0.2909
115.5	127.2	12.0609	0.282
119.0	127.2	23.4129	0.3843
122.5	127.2	10.3708	0.3922
126.0	127.2	11.9599	0.3733
129.5	127.2	12.6957	0.371
133.0	127.2	13.2744	0.5439
136.5	127.2	3.54238	0.5969
140.0	127.2	3.80961	0.6881
143.5	127.2	1.26542	0.4743
147.0	127.2	1.70489	0.7088
150.5	127.2	3.92701	0.5883
154.0	127.2	1.62077	0.5508
157.5	127.2	0.997582	0.5376
161.0	127.2	0.673099	0.5762
164.5	127.2	1.79567	0.6838
168.0	127.2	1.13347	0.5383
171.5	127.2	0.362258	0.5591
175.0	127.2	0.300194	0.5345
178.5	127.2	0.447146	0.5253
182.0	127.2	0.292977	0.4532
185.5	127.2	0.239353	0.2888
189.0	127.2	0.135364	0.2564
192.5	127.2	0.175388	0.3286
196.0	127.2	0.174527	0.3504
199.5	127.2	0.163482	0.2996
203.0	127.2	0.381341	0.3533
206.5	127.2	0.676099	0.4553
210.0	127.2	0.271816	0.3329
213.5	127.2	0.231429	0.3071
217.0	127.2	0.560744	0.3429
220.5	127.2	0.528539	0.3806
224.0	127.2	0.747157	0.3887
227.5	127.2	0.727391	0.3014
231.0	127.2	0.339764	0.2899
234.5	127.2	0.41059	0.4049
238.0	127.2	1.0329	0.41
241.5	127.2	0.716527	0.4242
245.0	127.2	0.481973	0.3695
248.5	127.2	0.414225	0.4012
252.0	127.2	0.246458	0.3756
255.5	127.2	0.995516	0.3534
259.0	127.2	1.14036	0.3195
262.5	127.2	0.278027	0.3392
266.0	127.2	0.284038	0.5856
269.5	127.2	0.963819	0.4807
273.0	127.2	1.84507	0.7826
276.5	127.2	1.60459	0.8935
280.0	127.2	0.332315	0.6553
283.5	127.2	0.649455	0.6981
287.0	127.2	1.91245	0.7889
290.5	127.2	1.68674	0.8801
294.0	127.2	0.533941	0.7792
297.5	127.2	0.0276342	0.0332
301.0	127.2	0.0201315	0.0398
304.5	127.2	0.0423188	0.6675
308.0	127.2	0.583328	0.8398
311.5	127.2	0.118503	0.8927
315.0	127.2	0.571615	0.7889
318.5	127.2	0.221716	0.913
322.0	127.2	0.0142557	0.1863
325.5	127.2	0.0113154	0.0432
329.0	127.2	0.0113498	0.0577
332.5	127.2	0.011001	0.0781
336.0	127.2	0.0127578	0.135
339.5	127.2	0.0124118	0.1803
343.0	127.2	0.0110036	0.1406
346.5	127.2	0.0102321	0.0685
-350.0	130.8	0.252713	0.9459
-346.5	130.8	0.0141469	0.037
-343.0	130.8	0.0156802	0.0362
-339.5	130.8	0.0467609	0.6754
-336.0	130.8	0.0528457	0.5375
-332.5	130.8	0.0719431	0.3853
-329.0	130.8	0.320108	0.6439
-325.5	130.8	0.335439	0.4189
-322.0	130.8	0.312307	0.3348
-318.5	130.8	0.539602	0.454
-315.0	130.8	0.425782	0.3829
-311.5	130.8	0.258127	0.3423
-308.0	130.8	0.528048	0.3577
-304.5	130.8	0.581031	0.3907
-301.0	130.8	0.870962	0.377
-297.5	130.8	0.798546	0.4952
-294.0	130.8	0.706044	0.4996
-290.5	130.8	0.288408	0.2641
-287.0	130.8	0.287418	0.2428
-283.5	130.8	0.748072	0.5302
-280.0	130.8	0.302042	0.602
-276.5	130.8	0.260973	0.361
-273.0	130.8	0.268941	0.2307
-269.5	130.8	0.420178	0.4433
-266.0	130.8	1.17495	0.7275
-262.5	130.8	0.766967	0.7924
-259.0	130.8	0.221087	0.2916
-255.5	130.8	0.474374	0.4247
-252.0	130.8	0.693093	0.3139
-248.5	130.8	0.260937	0.2286
-245.0	130.8	0.164452	0.3752
-241.5	130.8	0.373602	0.3745
-238.0	130.8	0.435627	0.3863
-234.5	130.8	0.251137	0.3593
-231.0	130.8	0.285607	0.2829
-227.5	130.8	0.196994	0.3354
-224.0	130.8	0.26379	0.3648
-220.5	130.8	0.466579	0.446
-217.0	130.8	0.477185	0.4215
-213.5	130.8	0.328486	0.7626
-210.0	130.8	0.593606	0.4362
-206.5	130.8	0.442583	0.3756
-203.0	130.8	1.0813	0.3746
-199.5	130.8	2.03467	0.5499
-196.0	130.8	1.86245	0.4138
-192.5	130.8	2.70759	0.4191
-189.0	130.8	0.875557	0.3548
-185.5	130.8	1.90853	0.381
-182.0	130.8	2.5313	0.3585
-178.5	130.8	4.94486	0.4627
-175.0	130.8	8.21937	0.4361
-171.5	130.8	18.148	0.5832
-168.0	130.8	11.39	0.443
-164.5	130.8	20.5469	0.6096
-161.0	130.8	14.7469	0.3616
-157.5	130.8	27.3519	0.3488
-154.0	130.8	40.5176	0.2519
-150.5	130.8	80.1081	0.4757
-147.0	130.8	125.093	0.5239
-143.5	130.8	71.8862	0.2198
-140.0	130.8	110.161	0.2018
-136.5	130.8	131.646	0.1989
-133.0	130.8	256.925	0.2635
-129.5	130.8	238.442	0.3274
-126.0	130.8	266.032	0.195
-122.5	130.8	424.161	0.2116
-119.0	130.8	379.671	0.1752
-115.5	130.8	406.331	0.1266
-112.0	130.8	566.864	0.1267
-108.5	130.8	491.521	0.1558
-105.0	130.8	586.278	0.1842
-101.5	130.8	675.223	0.1269
-98.0	130.8	906.396	0.1901
-94.5	130.8	910.412	0.1285
-91.0	130.8	926.668	0.1466
-87.5	130.8	988.805	0.1602
-84.0	130.8	758.221	0.1177
-80.5	130.8	897.387	0.1265
-77.0	130.8	857.136	0.1469
-73.5	130.8	901.296	0.1503
-70.0	130.8	618.716	0.1009
-66.5	130.8	576.351	0.0961
-63.0	130.8	418.343	0.1325
-59.5	130.8	337.017	0.0774
-56.0	130.8	367.416	0.1187
-52.5	130.8	367.687	0.1431
-49.0	130.8	306.126	0.0928
-45.5	130.8	274.457	0.1212
-42.0	130.8	324.635	0.1832
-38.5	130.8	273.32	0.1003
-35.0	130.8	290.547	0.1164
-31.5	130.8	260.371	0.104
-28.0	130.8	211.752	0.0958
-24.5	130.8	331.714	0.1428
-21.0	130.8	265.079	0.1301
-17.5	130.8	253.077	0.1265
-14.0	130.8	268.541	0.1246
-10.5	130.8	219.2	0.1324
-7.0	130.8	244.006	0.1292
-3.5	130.8	236.135	0.1512
0.0	130.8	200.078	0.1155
3.5	130.8	219.165	0.1284
7.0	130.8	272.061	0.3242
10.5	130.8	203.021	0.1102
14.0	130.8	193.253	0.1435
17.5	130.8	260.589	0.2253
21.0	130.8	218.139	0.2164
24.5	130.8	276.502	0.1958
28.0	130.8	305.4	0.3193
31.5	130.8	203.092	0.1665
35.0	130.8	148.19	0.1488
38.5	130.8	170.421	0.1636
42.0	130.8	118.098	0.1592
45.5	130.8	116.012	0.1428
49.0	130.8	98.3692	0.1843
52.5	130.8	95.078	0.2153
56.0	130.8	149.209	0.2669
59.5	130.8	98.5864	0.1996
63.0	130.8	106.724	0.1883
66.5	130.8	92.9721	0.1895
70.0	130.8	82.9193	0.2231
73.5	130.8	45.8858	0.1813
77.0	130.8	46.9108	0.1854
80.5	130.8	42.7524	0.2869
84.0	130.8	32.4389	0.2625
87.5	130.8	53.3003	0.2803
91.0	130.8	48.0332	0.2548
94.5	130.8	20.7049	0.2429
98.0	130.8	36.2408	0.3702
101.5	130.8	31.1755	0.2768
105.0	130.8	23.3311	0.2723
108.5	130.8	22.3865	0.2089
112.0	130.8	20.445	0.2835
115.5	130.8	20.5215	0.4066
119.0	130.8	14.5361	0.3329
122.5	130.8	21.2192	0.3416
126.0	130.8	20.2892	0.5932
129.5	130.8	14.5788	0.3665
133.0	130.8	7.11038	0.3493
136.5	130.8	4.80554	0.3411
140.0	130.8	1.84388	0.4443
143.5	130.8	2.51071	0.3742
147.0	130.8	2.45865	0.4293
150.5	130.8	3.6373	0.4565
154.0	130.8	4.70493	0.5034
157.5	130.8	0.870984	0.7546
161.0	130.8	0.0935251	0.8925
164.5	130.8	0.365918	0.4249
168.0	130.8	0.481897	0.4421
171.5	130.8	0.341715	0.5504
175.0	130.8	0.122602	0.3991
178.5	130.8	0.172535	0.4469
182.0	130.8	0.536722	0.4314
185.5	130.8	0.292515	0.4192
189.0	130.8	0.143367	0.3259
192.5	130.8	0.0917219	0.3416
196.0	130.8	0.102348	0.2703
199.5	130.8	0.135013	0.3193
203.0	130.8	0.261198	0.367
206.5	130.8	0.365264	0.2894
210.0	130.8	0.70049	0.4371
213.5	130.8	0.294114	0.3677
217.0	130.8	0.317925	0.3131
220.5	130.8	0.336242	0.3015
224.0	130.8	0.485024	0.3116
227.5	130.8	1.44776	0.5577
231.0	130.8	0.982901	0.3835
234.5	130.8	0.511488	0.3861
238.0	130.8	0.189033	0.3156
241.5	130.8	0.377093	0.4491
245.0	130.8	0.372649	0.3515
248.5	130.8	0.436689	0.6026
252.0	130.8	0.560274	0.5312
255.5	130.8	0.652308	0.5523
259.0	130.8	0.863568	0.5103
262.5	130.8	0.896659	0.363
266.0	130.8	0.474959	0.3789
269.5	130.8	0.189225	0.3263
273.0	130.8	0.472829	0.7191
276.5	130.8	0.328682	0.4018
280.0	130.8	1.55869	0.7882
283.5	130.8	1.26293	0.8282
287.0	130.8	0.148543	0.351
290.5	130.8	0.380611	0.815
294.0	130.8	0.237744	0.4514
297.5	130.8	0.0275084	0.0321
301.0	130.8	0.01952	0.0339
304.5	130.8	0.0138776	0.0395
308.0	130.8	0.0133679	0.0425
311.5	130.8	0.012402	0.043
315.0	130.8	0.0118449	0.0426
318.5	130.8	0.0121687	0.0413
322.0	130.8	0.261909	0.9543
325.5	130.8	0.0120978	0.0519
329.0	130.8	0.0309934	0.6229
332.5	130.8	0.0111657	0.0532
336.0	130.8	0.0115488	0.0591
339.5	130.8	0.0119469	0.0752
343.0	130.8	0.010575	0.0883
346.5	130.8	0.0104017	0.1042
-350.0	134.4	0.0276249	0.505
-346.5	134.4	0.0146687	0.0381
-343.0	134.4	0.0153696	0.0372
-339.5	134.4	0.0238751	0.3449
-336.0	134.4	0.136481	0.541
-332.5	134.4	0.603507	0.9306
-329.0	134.4	0.580789	0.5395
-325.5	134.4	0.417843	0.5284
-322.0	134.4	0.522252	0.4622
-318.5	134.4	0.545167	0.5907
-315.0	134.4	0.496002	0.3351
-311.5	134.4	0.732528	0.3641
-308.0	134.4	0.529517	0.3964
-304.5	134.4	0.886989	0.4758
-301.0	134.4	0.509105	0.3463
-297.5	134.4	0.335764	0.2856
-294.0	134.4	0.65811	0.5217
-290.5	134.4	0.334723	0.3067
-287.0	134.4	0.791311	0.5836
-283.5	134.4	0.343441	0.3097
-280.0	134.4	0.309285	0.3242
-276.5	134.4	0.270028	0.2295
-273.0	134.4	1.0697	0.6138
-269.5	134.4	1.26616	0.6834
-266.0	134.4	0.230481	0.2835
-262.5	134.4	0.35427	0.4465
-259.0	134.4	0.42927	0.4905
-255.5	134.4	0.364181	0.2575
-252.0	134.4	0.451041	0.2809
-248.5	134.4	0.480548	0.4593
-245.0	134.4	0.211825	0.2711
-241.5	134.4	0.420848	0.4481
-238.0	134.4	0.327455	0.4037
-234.5	134.4	0.312011	0.3148
-231.0	134.4	0.354451	0.4378
-227.5	134.4	0.293336	0.4581
-224.0	134.4	0.391731	0.5322
-220.5	134.4	0.273519	0.2999
-217.0	134.4	0.261455	0.3758
-213.5	134.4	0.211429	0.7032
-210.0	134.4	0.351897	0.4535
-206.5	134.4	0.481903	0.2953
-203.0	134.4	2.32412	0.588
-199.5	134.4	0.650458	0.5561
-196.0	134.4	0.627593	0.3809
-192.5	134.4	1.665	0.4527
-189.0	134.4	10.2671	0.9224
-185.5	134.4	4.6728	0.8822
-182.0	134.4	2.29668	0.4025
-178.5	134.4	4.91305	0.4637
-175.0	134.4	6.11021	0.4899
-171.5	134.4	11.8498	0.3886
-168.0	134.4	15.0624	0.5266
-164.5	134.4	5.58603	0.3734
-161.0	134.4	11.0521	0.4032
-157.5	134.4	16.8476	0.2879
-154.0	134.4	45.0212	0.5845
-150.5	134.4	60.0448	0.5933
-147.0	134.4	43.5063	0.3207
-143.5	134.4	61.2728	0.2157
-140.0	134.4	96.127	0.1929
-136.5	134.4	136.653	0.1981
-133.0	134.4	231.153	0.2704
-129.5	134.4	161.445	0.1438
-126.0	134.4	273.726	0.2208
-122.5	134.4	264.232	0.1245
-119.0	134.4	314.874	0.1461
-115.5	134.4	346.436	0.1344
-112.0	134.4	350.027	0.115
-108.5	134.4	361.308	0.1721
-105.0	134.4	399.846	0.1514
-101.5	134.4	510.393	0.144
-98.0	134.4	661.145	0.2332
-94.5	134.4	579.334	0.1274
-91.0	134.4	705.293	0.2313
-87.5	134.4	546.086	0.1089
-84.0	134.4	495.07	0.1064
-80.5	134.4	683.631	0.1572
-77.0	134.4	502.912	0.115
-73.5	134.4	546.136	0.1251
-70.0	134.4	426.566	0.1175
-66.5	134.4	397.732	0.1011
-63.0	134.4	333.214	0.1448
-59.5	134.4	264.725	0.1034
-56.0	134.4	281.027	0.1241
-52.5	134.4	248.709	0.1364
-49.0	134.4	259.944	0.1318
-45.5	134.4	226.176	0.1117
-42.0	134.4	248.084	0.2045
-38.5	134.4	181.773	0.0866
-35.0	134.4	200.761	0.1468
-31.5	134.4	184.018	0.1171
-28.0	134.4	212.113	0.1644
-24.5	134.4	225.651	0.1805
-21.0	134.4	173.455	0.1554
-17.5	134.4	178.952	0.1443
-14.0	134.4	231.246	0.1911
-10.5	134.4	189.327	0.1305
-7.0	134.4	178.678	0.1122
-3.5	134.4	175.282	0.1694
0.0	134.4	166.455	0.1097
3.5	134.4	175.922	0.1294
7.0	134.4	177.913	0.1646
10.5	134.4	136.111	0.123
14.0	134.4	124.89	0.1219
17.5	134.4	157.983	0.1563
21.0	134.4	177.358	0.331
24.5	134.4	166.885	0.237
28.0	134.4	204.053	0.198
31.5	134.4	163.821	0.3609
35.0	134.4	115.855	0.161
38.5	134.4	95.2257	0.2154
42.0	134.4	77.7961	0.1666
45.5	134.4	107.789	0.2397
49.0	134.4	170.084	0.3089
52.5	134.4	89.3581	0.1759
56.0	134.4	69.4694	0.168
59.5	134.4	101.202	0.372
63.0	134.4	69.4466	0.1678
66.5	134.4	62.3451	0.2023
70.0	134.4	84.52	0.346
73.5	134.4	59.8007	0.2056
77.0	134.4	38.7803	0.1924
80.5	134.4	37.8271	0.2156
84.0	134.4	22.5569	0.1899
87.5	134.4	34.6075	0.2266
91.0	134.4	36.334	0.2943
94.5	134.4	16.348	0.2242
98.0	134.4	21.5874	0.2333
101.5	134.4	31.107	0.2612
105.0	134.4	21.9114	0.2943
108.5	134.4	15.7661	0.2656
112.0	134.4	14.6537	0.305
115.5	134.4	9.55514	0.2702
119.0	134.4	9.99048	0.2822
122.5	134.4	14.2035	0.4339
126.0	134.4	20.4945	0.5243
129.5	134.4	12.0398	0.4243
133.0	134.4	4.33066	0.3574
136.5	134.4	7.29131	0.3868
140.0	134.4	4.49436	0.3476
143.5	134.4	6.11325	0.795
147.0	134.4	1.80744	0.559
150.5	134.4	0.534104	0.5157
154.0	134.4	2.48631	0.5228
157.5	134.4	0.633027	0.4057
161.0	134.4	0.128795	0.5342
164.5	134.4	0.0831397	0.4057
168.0	134.4	1.00652	0.5626
171.5	134.4	0.414273	0.4741
175.0	134.4	0.0867864	0.3278
178.5	134.4	0.487017	0.5369
182.0	134.4	0.315364	0.6385
185.5	134.4	0.143264	0.5085
189.0	134.4	0.163935	0.4333
192.5	134.4	0.12498	0.3692
196.0	134.4	0.0958425	0.3598
199.5	134.4	0.102391	0.3287
203.0	134.4	0.229146	0.474
206.5	134.4	0.293036	0.4516
210.0	134.4	0.3513	0.3516
213.5	134.4	0.653266	0.3676
217.0	134.4	0.43125	0.419
220.5	134.4	0.317518	0.4175
