Cor B	Cor A	Value	Error
148.5	135.2	75.3315	0.1144
153.0	135.2	76.029	0.1482
157.5	135.2	58.315	0.1174
162.0	135.2	66.4396	0.1596
166.5	135.2	55.6604	0.2882
171.0	135.2	41.8303	0.2258
175.5	135.2	27.1255	0.1503
180.0	135.2	22.1575	0.2204
184.5	135.2	11.9339	0.1624
189.0	135.2	6.68312	0.1365
193.5	135.2	6.08076	0.1157
198.0	135.2	5.81352	0.1103
202.5	135.2	6.97848	0.1773
207.0	135.2	6.72544	0.1029
211.5	135.2	7.37771	0.0732
216.0	135.2	9.24511	0.1001
220.5	135.2	8.83321	0.0692
225.0	135.2	9.97061	0.0654
229.5	135.2	10.859	0.0852
234.0	135.2	12.5608	0.0722
238.5	135.2	13.1572	0.0737
243.0	135.2	13.6508	0.1014
247.5	135.2	13.8177	0.0607
252.0	135.2	16.24	0.081
256.5	135.2	16.9695	0.0653
261.0	135.2	16.2713	0.0752
265.5	135.2	17.4933	0.0547
270.0	135.2	17.5338	0.0445
274.5	135.2	19.0109	0.0419
279.0	135.2	19.5801	0.0655
283.5	135.2	17.8716	0.0429
288.0	135.2	20.101	0.0385
292.5	135.2	21.793	0.0459
297.0	135.2	22.6119	0.0386
301.5	135.2	25.6519	0.0543
306.0	135.2	25.4812	0.0606
310.5	135.2	24.0884	0.0589
315.0	135.2	24.2613	0.0435
319.5	135.2	23.4497	0.0415
324.0	135.2	23.3324	0.0445
328.5	135.2	17.4934	0.0426
333.0	135.2	11.9844	0.0317
337.5	135.2	8.82477	0.0402
342.0	135.2	6.04558	0.0487
346.5	135.2	4.28447	0.0474
351.0	135.2	3.34939	0.0765
355.5	135.2	2.26293	0.0508
360.0	135.2	1.60081	0.0551
364.5	135.2	1.19638	0.0619
369.0	135.2	0.923689	0.0802
373.5	135.2	0.738835	0.1148
378.0	135.2	0.669969	0.0521
382.5	135.2	0.72244	0.0586
387.0	135.2	0.870881	0.2023
391.5	135.2	0.958699	0.273
396.0	135.2	0.866439	0.167
400.5	135.2	0.783237	0.0549
405.0	135.2	0.750118	0.0472
409.5	135.2	0.755581	0.0418
414.0	135.2	0.858856	0.0661
418.5	135.2	0.915871	0.0729
423.0	135.2	0.823848	0.0365
427.5	135.2	0.837634	0.0386
432.0	135.2	0.838037	0.0472
436.5	135.2	0.835914	0.0501
441.0	135.2	0.859715	0.0523
445.5	135.2	0.895255	0.0558
-450.0	137.767	0.111534	0.1202
-445.5	137.767	0.131543	0.154
-441.0	137.767	0.197366	0.3395
-436.5	137.767	0.378545	0.5784
-432.0	137.767	0.189561	0.2054
-427.5	137.767	0.136395	0.1307
-423.0	137.767	0.135024	0.1097
-418.5	137.767	0.138803	0.1095
-414.0	137.767	0.148746	0.1212
-409.5	137.767	0.262666	0.3645
-405.0	137.767	0.205105	0.2425
-400.5	137.767	0.177853	0.1428
-396.0	137.767	0.157856	0.1182
-391.5	137.767	0.147403	0.127
-387.0	137.767	0.134292	0.0974
-382.5	137.767	0.135035	0.1041
-378.0	137.767	0.145229	0.119
-373.5	137.767	0.358147	0.6129
-369.0	137.767	0.50787	0.6588
-364.5	137.767	0.325906	0.1568
-360.0	137.767	0.380263	0.1224
-355.5	137.767	0.478483	0.1349
-351.0	137.767	0.675567	0.1635
-346.5	137.767	1.10978	0.1734
-342.0	137.767	1.48865	0.1921
-337.5	137.767	1.68107	0.1567
-333.0	137.767	2.28107	0.2355
-328.5	137.767	2.47424	0.1487
-324.0	137.767	4.80144	0.2498
-319.5	137.767	4.11582	0.1467
-315.0	137.767	3.83076	0.0917
-310.5	137.767	4.5895	0.0957
-306.0	137.767	5.0296	0.1333
-301.5	137.767	4.62777	0.1273
-297.0	137.767	6.45889	0.3622
-292.5	137.767	4.30376	0.1352
-288.0	137.767	5.56457	0.291
-283.5	137.767	6.57069	0.1928
-279.0	137.767	9.42052	0.3213
-274.5	137.767	4.75785	0.147
-270.0	137.767	3.8149	0.1172
-265.5	137.767	3.99916	0.0982
-261.0	137.767	3.73679	0.0776
-256.5	137.767	4.84954	0.2209
-252.0	137.767	5.15307	0.2931
-247.5	137.767	4.20751	0.1919
-243.0	137.767	5.55221	0.2693
-238.5	137.767	6.90549	0.368
-234.0	137.767	8.41917	0.3207
-229.5	137.767	7.90067	0.2992
-225.0	137.767	9.90346	0.2312
-220.5	137.767	19.0341	0.5913
-216.0	137.767	21.6565	0.4131
-211.5	137.767	19.5161	0.3721
-207.0	137.767	13.686	0.1804
-202.5	137.767	14.263	0.1291
-198.0	137.767	23.1379	0.438
-193.5	137.767	13.915	0.1262
-189.0	137.767	15.0423	0.1941
-184.5	137.767	22.2677	0.2201
-180.0	137.767	16.3842	0.1974
-175.5	137.767	10.7113	0.1351
-171.0	137.767	9.97569	0.1657
-166.5	137.767	8.22532	0.1704
-162.0	137.767	6.4091	0.1591
-157.5	137.767	13.8898	0.2783
-153.0	137.767	17.4144	0.3187
-148.5	137.767	13.1074	0.1635
-144.0	137.767	15.6664	0.1424
-139.5	137.767	18.6354	0.1751
-135.0	137.767	28.0983	0.2179
-130.5	137.767	23.7	0.1625
-126.0	137.767	41.6068	0.345
-121.5	137.767	20.0575	0.1309
-117.0	137.767	18.1896	0.1198
-112.5	137.767	24.1687	0.1148
-108.0	137.767	37.8718	0.16
-103.5	137.767	43.9771	0.1423
-99.0	137.767	38.0693	0.1175
-94.5	137.767	42.2419	0.1182
-90.0	137.767	55.0259	0.1115
-85.5	137.767	77.1871	0.1373
-81.0	137.767	73.7997	0.1028
-76.5	137.767	99.1642	0.1194
-72.0	137.767	114.262	0.1048
-67.5	137.767	123.819	0.1034
-63.0	137.767	133.872	0.0884
-58.5	137.767	169.676	0.0795
-54.0	137.767	203.759	0.1096
-49.5	137.767	225.996	0.0985
-45.0	137.767	248.739	0.0742
-40.5	137.767	242.534	0.0763
-36.0	137.767	234.125	0.0587
-31.5	137.767	267.267	0.0647
-27.0	137.767	281.863	0.062
-22.5	137.767	317.64	0.0625
-18.0	137.767	341.892	0.0593
-13.5	137.767	365.708	0.0546
-9.0	137.767	368.958	0.0622
-4.5	137.767	368.682	0.0556
0.0	137.767	384.758	0.0599
4.5	137.767	372.745	0.0552
9.0	137.767	361.105	0.0517
13.5	137.767	373.872	0.0586
18.0	137.767	362.859	0.0651
22.5	137.767	347.48	0.059
27.0	137.767	364.719	0.0524
31.5	137.767	361.699	0.061
36.0	137.767	362.763	0.0679
40.5	137.767	407.453	0.0723
45.0	137.767	328.829	0.0561
49.5	137.767	315.39	0.0598
54.0	137.767	327.259	0.0754
58.5	137.767	289.057	0.069
63.0	137.767	273.189	0.0777
67.5	137.767	281.885	0.0886
72.0	137.767	220.69	0.0527
76.5	137.767	247.108	0.0828
81.0	137.767	234.363	0.0705
85.5	137.767	226.406	0.0784
90.0	137.767	230.973	0.0849
94.5	137.767	196.139	0.0979
99.0	137.767	192.576	0.0753
103.5	137.767	230.752	0.1094
108.0	137.767	180.516	0.0797
112.5	137.767	195.073	0.1148
117.0	137.767	158.248	0.0879
121.5	137.767	154.33	0.0906
126.0	137.767	155.234	0.1129
130.5	137.767	107.515	0.0779
135.0	137.767	86.4507	0.0915
139.5	137.767	96.2449	0.1189
144.0	137.767	70.7814	0.1027
148.5	137.767	72.6169	0.1163
153.0	137.767	52.2887	0.1233
157.5	137.767	45.9415	0.1079
162.0	137.767	52.1075	0.1442
166.5	137.767	46.0022	0.2398
171.0	137.767	28.158	0.1454
175.5	137.767	19.5076	0.1637
180.0	137.767	18.9176	0.2216
184.5	137.767	11.0263	0.1764
189.0	137.767	6.80169	0.1755
193.5	137.767	5.33812	0.1278
198.0	137.767	4.61631	0.1124
202.5	137.767	6.16046	0.1329
207.0	137.767	5.60787	0.0969
211.5	137.767	6.73304	0.0751
216.0	137.767	7.78035	0.0858
220.5	137.767	9.58307	0.0966
225.0	137.767	8.87133	0.0757
229.5	137.767	9.84161	0.0566
234.0	137.767	12.006	0.0988
238.5	137.767	12.9341	0.0749
243.0	137.767	15.4087	0.1125
247.5	137.767	11.8149	0.0515
252.0	137.767	14.4966	0.0853
256.5	137.767	17.4928	0.0768
261.0	137.767	15.2793	0.0531
265.5	137.767	15.3865	0.0487
270.0	137.767	16.6746	0.048
274.5	137.767	17.654	0.0453
279.0	137.767	19.4571	0.0502
283.5	137.767	19.6837	0.0716
288.0	137.767	18.6654	0.0406
292.5	137.767	19.5849	0.04
297.0	137.767	21.3649	0.0436
301.5	137.767	22.4412	0.0437
306.0	137.767	24.8273	0.0481
310.5	137.767	24.8664	0.0693
315.0	137.767	24.1575	0.0607
319.5	137.767	24.2098	0.0604
324.0	137.767	22.3317	0.0436
328.5	137.767	17.2474	0.0472
333.0	137.767	11.7064	0.0377
337.5	137.767	7.9819	0.0337
342.0	137.767	5.74039	0.0392
346.5	137.767	4.17399	0.0526
351.0	137.767	3.09475	0.0735
355.5	137.767	2.16002	0.0547
360.0	137.767	1.56497	0.053
364.5	137.767	1.16745	0.0878
369.0	137.767	0.803579	0.0722
373.5	137.767	0.838497	0.2608
378.0	137.767	0.802887	0.1595
382.5	137.767	0.732416	0.1043
387.0	137.767	0.688215	0.059
391.5	137.767	0.66573	0.043
396.0	137.767	0.793013	0.1624
400.5	137.767	0.96948	0.2692
405.0	137.767	0.892077	0.2036
409.5	137.767	0.726805	0.051
414.0	137.767	0.748341	0.0453
418.5	137.767	0.800559	0.0564
423.0	137.767	0.8886	0.0956
427.5	137.767	0.796737	0.0407
432.0	137.767	0.83919	0.0384
436.5	137.767	0.794352	0.0352
441.0	137.767	0.781298	0.0313
445.5	137.767	0.766277	0.03
-450.0	140.333	0.136187	0.1626
-445.5	140.333	0.132342	0.1338
-441.0	140.333	0.395122	0.6111
-436.5	140.333	0.425755	0.6696
-432.0	140.333	0.339003	0.5562
-427.5	140.333	0.168638	0.1603
-423.0	140.333	0.152696	0.131
-418.5	140.333	0.155218	0.1291
-414.0	140.333	0.543157	0.7003
-409.5	140.333	0.549814	0.6788
-405.0	140.333	0.16933	0.1219
-400.5	140.333	0.162692	0.155
-396.0	140.333	0.142648	0.1437
-391.5	140.333	0.149647	0.1499
-387.0	140.333	0.140213	0.1437
-382.5	140.333	0.157454	0.1403
-378.0	140.333	0.164519	0.1486
-373.5	140.333	0.157924	0.1855
-369.0	140.333	0.212341	0.1271
-364.5	140.333	0.279685	0.1243
-360.0	140.333	0.36428	0.1504
-355.5	140.333	0.472013	0.1553
-351.0	140.333	0.685546	0.125
-346.5	140.333	0.988313	0.1572
-342.0	140.333	1.12727	0.1546
-337.5	140.333	1.36698	0.1146
-333.0	140.333	1.651	0.1164
-328.5	140.333	2.30977	0.1093
-324.0	140.333	3.04502	0.1725
-319.5	140.333	3.08003	0.1098
-315.0	140.333	4.82129	0.0944
-310.5	140.333	5.54626	0.1646
-306.0	140.333	9.50278	0.3418
-301.5	140.333	12.5005	0.4224
-297.0	140.333	4.44262	0.1685
-292.5	140.333	5.70965	0.2714
-288.0	140.333	4.85664	0.1663
-283.5	140.333	6.77375	0.3831
-279.0	140.333	4.61688	0.1314
-274.5	140.333	4.01572	0.1167
-270.0	140.333	5.88873	0.3587
-265.5	140.333	4.57349	0.1583
-261.0	140.333	3.30818	0.0775
-256.5	140.333	5.7439	0.3559
-252.0	140.333	4.0179	0.1837
-247.5	140.333	3.15734	0.1398
-243.0	140.333	3.53239	0.1318
-238.5	140.333	4.37297	0.1316
-234.0	140.333	9.20723	0.5283
-229.5	140.333	5.19014	0.1307
-225.0	140.333	9.5588	0.3445
-220.5	140.333	14.4076	0.4583
-216.0	140.333	11.8247	0.2521
-211.5	140.333	11.7188	0.1969
-207.0	140.333	10.3071	0.1633
-202.5	140.333	17.4014	0.4148
-198.0	140.333	14.4973	0.1775
-193.5	140.333	11.1642	0.1312
-189.0	140.333	19.286	0.3161
-184.5	140.333	14.2392	0.1831
-180.0	140.333	13.0489	0.1836
-175.5	140.333	11.0386	0.1448
-171.0	140.333	7.61907	0.1456
-166.5	140.333	7.03274	0.1539
-162.0	140.333	8.24316	0.3647
-157.5	140.333	14.1227	0.3591
-153.0	140.333	9.10216	0.1615
-148.5	140.333	10.4927	0.1776
-144.0	140.333	10.3833	0.1719
-139.5	140.333	13.0971	0.1368
-135.0	140.333	19.9764	0.2267
-130.5	140.333	22.4326	0.2187
-126.0	140.333	29.2351	0.3128
-121.5	140.333	13.3124	0.1135
-117.0	140.333	14.2867	0.1387
-112.5	140.333	18.0712	0.1076
-108.0	140.333	34.3409	0.2514
-103.5	140.333	35.1257	0.1259
-99.0	140.333	27.5602	0.1004
-94.5	140.333	31.3707	0.0955
-90.0	140.333	44.6498	0.0955
-85.5	140.333	66.609	0.1235
-81.0	140.333	66.954	0.1179
-76.5	140.333	78.1379	0.122
-72.0	140.333	85.0671	0.0983
-67.5	140.333	89.6161	0.099
-63.0	140.333	100.978	0.0787
-58.5	140.333	116.075	0.0811
-54.0	140.333	139.996	0.0999
-49.5	140.333	173.41	0.098
-45.0	140.333	173.734	0.0793
-40.5	140.333	172.031	0.0584
-36.0	140.333	182.821	0.0624
-31.5	140.333	200.164	0.0591
-27.0	140.333	232.956	0.0683
-22.5	140.333	232.104	0.0538
-18.0	140.333	269.686	0.0653
-13.5	140.333	274.295	0.0507
-9.0	140.333	285.42	0.0621
-4.5	140.333	298.985	0.0596
0.0	140.333	286.793	0.0631
4.5	140.333	295.702	0.0611
9.0	140.333	281.449	0.059
13.5	140.333	268.569	0.0517
18.0	140.333	274.836	0.0653
22.5	140.333	284.473	0.0593
27.0	140.333	269.498	0.0473
31.5	140.333	276.293	0.06
36.0	140.333	283.414	0.0709
40.5	140.333	313.914	0.0742
45.0	140.333	263.252	0.0575
49.5	140.333	235.683	0.065
54.0	140.333	232.626	0.068
58.5	140.333	215.58	0.0702
63.0	140.333	199.999	0.0688
67.5	140.333	209.973	0.0757
72.0	140.333	165.084	0.0541
76.5	140.333	193.507	0.0833
81.0	140.333	192.084	0.0781
85.5	140.333	179.847	0.0779
90.0	140.333	176.216	0.0782
94.5	140.333	158.247	0.0798
99.0	140.333	145.61	0.0756
103.5	140.333	148.66	0.0828
108.0	140.333	141.618	0.0785
112.5	140.333	157.395	0.1056
117.0	140.333	111.06	0.0756
121.5	140.333	121.842	0.0986
126.0	140.333	116.192	0.0924
130.5	140.333	84.9471	0.077
135.0	140.333	64.3069	0.0753
139.5	140.333	71.2824	0.1207
144.0	140.333	60.5706	0.0992
148.5	140.333	57.2047	0.1116
153.0	140.333	41.6113	0.1046
157.5	140.333	35.1568	0.1277
162.0	140.333	37.5139	0.1314
166.5	140.333	32.6583	0.139
171.0	140.333	29.0615	0.2884
175.5	140.333	13.9009	0.1322
180.0	140.333	12.8406	0.126
184.5	140.333	12.3501	0.1963
189.0	140.333	5.14959	0.1285
193.5	140.333	4.9016	0.1492
198.0	140.333	3.55511	0.1099
202.5	140.333	4.39533	0.0946
207.0	140.333	5.19942	0.0863
211.5	140.333	6.90555	0.0958
216.0	140.333	8.65022	0.1317
220.5	140.333	7.35438	0.0536
225.0	140.333	9.24297	0.0861
229.5	140.333	9.90024	0.0773
234.0	140.333	11.1196	0.0838
238.5	140.333	12.927	0.0797
243.0	140.333	14.2745	0.1061
247.5	140.333	13.8126	0.0848
252.0	140.333	19.7266	0.2969
256.5	140.333	14.9986	0.0793
261.0	140.333	15.4368	0.0753
265.5	140.333	15.4534	0.0493
270.0	140.333	17.1734	0.0507
274.5	140.333	16.0784	0.0558
279.0	140.333	18.1643	0.0495
283.5	140.333	19.7775	0.0582
288.0	140.333	18.0315	0.0418
292.5	140.333	18.2833	0.0513
297.0	140.333	21.1446	0.0504
301.5	140.333	21.9083	0.0506
306.0	140.333	21.7481	0.0442
310.5	140.333	24.0261	0.0596
315.0	140.333	23.3765	0.0466
319.5	140.333	25.917	0.0954
324.0	140.333	22.8713	0.0831
328.5	140.333	17.0914	0.0607
333.0	140.333	11.8034	0.0521
337.5	140.333	8.08329	0.0424
342.0	140.333	5.17518	0.0357
346.5	140.333	3.58381	0.0401
351.0	140.333	3.03217	0.065
355.5	140.333	2.22725	0.0704
360.0	140.333	1.53729	0.0603
364.5	140.333	1.0603	0.0526
369.0	140.333	1.00159	0.2024
373.5	140.333	0.554841	0.0581
378.0	140.333	0.672415	0.1937
382.5	140.333	0.870865	0.2329
387.0	140.333	0.79083	0.1467
391.5	140.333	0.74212	0.1166
396.0	140.333	0.706766	0.0614
400.5	140.333	0.668487	0.045
405.0	140.333	0.765657	0.1162
409.5	140.333	0.982719	0.2655
414.0	140.333	0.969148	0.2374
418.5	140.333	0.80884	0.0746
423.0	140.333	0.791401	0.0571
427.5	140.333	0.818615	0.0773
432.0	140.333	0.852439	0.0574
436.5	140.333	0.906716	0.0606
441.0	140.333	0.790354	0.0399
445.5	140.333	0.764096	0.0335
-450.0	142.9	0.108236	0.1028
-445.5	142.9	0.139527	0.232
-441.0	142.9	0.171557	0.2743
-436.5	142.9	0.140691	0.1508
-432.0	142.9	0.134574	0.1392
-427.5	142.9	0.120668	0.1163
-423.0	142.9	0.144301	0.1422
-418.5	142.9	0.154256	0.1647
-414.0	142.9	0.138717	0.1085
-409.5	142.9	0.143176	0.1285
-405.0	142.9	0.140729	0.1209
-400.5	142.9	0.118029	0.1073
-396.0	142.9	0.126546	0.1161
-391.5	142.9	0.14046	0.1223
-387.0	142.9	0.158159	0.1704
-382.5	142.9	0.154112	0.1738
-378.0	142.9	0.149285	0.1581
-373.5	142.9	0.167512	0.1408
-369.0	142.9	0.197416	0.126
-364.5	142.9	0.278752	0.1257
-360.0	142.9	0.427393	0.1778
-355.5	142.9	0.633936	0.2944
-351.0	142.9	0.59	0.1352
-346.5	142.9	0.678381	0.1084
-342.0	142.9	0.964149	0.1195
-337.5	142.9	1.28097	0.0977
-333.0	142.9	1.51952	0.0979
-328.5	142.9	2.29191	0.1706
-324.0	142.9	3.17146	0.1737
-319.5	142.9	3.7485	0.1004
-315.0	142.9	4.67509	0.1231
-310.5	142.9	10.7488	0.3668
-306.0	142.9	13.4791	0.3679
-301.5	142.9	4.8501	0.1932
-297.0	142.9	6.6849	0.2765
-292.5	142.9	5.05149	0.1723
-288.0	142.9	7.95904	0.4171
-283.5	142.9	4.13286	0.0882
-279.0	142.9	3.94124	0.1013
-274.5	142.9	5.02884	0.1835
-270.0	142.9	3.93298	0.1176
-265.5	142.9	3.17735	0.0826
-261.0	142.9	5.12111	0.3548
-256.5	142.9	4.19885	0.1822
-252.0	142.9	2.60039	0.0817
-247.5	142.9	5.81602	0.5718
-243.0	142.9	3.82933	0.1595
-238.5	142.9	5.83485	0.323
-234.0	142.9	5.13877	0.2473
-229.5	142.9	5.83758	0.1995
-225.0	142.9	13.3059	0.3432
-220.5	142.9	7.74168	0.1695
-216.0	142.9	11.2576	0.2934
-211.5	142.9	16.334	0.4015
-207.0	142.9	7.68634	0.1289
-202.5	142.9	14.3256	0.2273
-198.0	142.9	17.9988	0.28
-193.5	142.9	10.5033	0.1667
-189.0	142.9	18.6884	0.3458
-184.5	142.9	9.93159	0.158
-180.0	142.9	9.41501	0.1635
-175.5	142.9	8.85965	0.1818
-171.0	142.9	6.10584	0.163
-166.5	142.9	7.46957	0.2953
-162.0	142.9	4.55751	0.172
-157.5	142.9	10.0299	0.3766
-153.0	142.9	8.38243	0.2491
-148.5	142.9	8.90201	0.2351
-144.0	142.9	9.0801	0.1506
-139.5	142.9	10.1755	0.1458
-135.0	142.9	15.1766	0.2028
-130.5	142.9	18.7049	0.2301
-126.0	142.9	17.3816	0.3028
-121.5	142.9	12.195	0.2018
-117.0	142.9	10.7457	0.1527
-112.5	142.9	16.5097	0.0971
-108.0	142.9	28.4368	0.1567
-103.5	142.9	25.084	0.1616
-99.0	142.9	20.9917	0.096
-94.5	142.9	24.0983	0.0795
-90.0	142.9	35.1623	0.0956
-85.5	142.9	50.6827	0.1241
-81.0	142.9	62.0751	0.1333
-76.5	142.9	60.2552	0.1143
-72.0	142.9	70.8477	0.1028
-67.5	142.9	63.0671	0.0739
-63.0	142.9	72.976	0.0666
-58.5	142.9	97.8336	0.0905
-54.0	142.9	115.295	0.0995
-49.5	142.9	142.622	0.1228
-45.0	142.9	121.208	0.0731
-40.5	142.9	132.558	0.0546
-36.0	142.9	149.057	0.0693
-31.5	142.9	153.19	0.0608
-27.0	142.9	187.595	0.068
-22.5	142.9	181.512	0.0529
-18.0	142.9	204.042	0.0682
-13.5	142.9	207.387	0.0532
-9.0	142.9	209.016	0.0547
-4.5	142.9	238.811	0.0757
0.0	142.9	211.217	0.0443
4.5	142.9	229.249	0.0642
9.0	142.9	211.234	0.058
13.5	142.9	200.381	0.048
18.0	142.9	218.248	0.0713
22.5	142.9	216.816	0.0551
27.0	142.9	200.507	0.0469
31.5	142.9	203.513	0.0559
36.0	142.9	231.646	0.076
40.5	142.9	236.731	0.0772
45.0	142.9	227.196	0.0637
49.5	142.9	189.547	0.0664
54.0	142.9	166.679	0.0607
58.5	142.9	168.573	0.0729
63.0	142.9	155.091	0.0727
67.5	142.9	156.097	0.0698
72.0	142.9	129.315	0.059
76.5	142.9	147.722	0.0748
81.0	142.9	155.51	0.0758
85.5	142.9	130.667	0.0729
90.0	142.9	135.811	0.0786
94.5	142.9	131.986	0.0886
99.0	142.9	112.633	0.0797
103.5	142.9	101.673	0.0703
108.0	142.9	111.337	0.0815
112.5	142.9	109.07	0.0917
117.0	142.9	95.7713	0.1113
121.5	142.9	89.0028	0.0935
126.0	142.9	88.9054	0.0779
130.5	142.9	76.0615	0.1132
135.0	142.9	49.0786	0.069
139.5	142.9	51.2766	0.1217
144.0	142.9	46.0762	0.0837
148.5	142.9	45.4424	0.1139
153.0	142.9	36.2168	0.1069
157.5	142.9	27.4564	0.1115
162.0	142.9	27.0254	0.1151
166.5	142.9	22.6006	0.137
171.0	142.9	26.1044	0.2536
175.5	142.9	11.6635	0.1433
180.0	142.9	8.01453	0.1104
184.5	142.9	9.36611	0.2186
189.0	142.9	5.99947	0.1833
193.5	142.9	4.3586	0.1335
198.0	142.9	3.29417	0.1247
202.5	142.9	3.79436	0.0856
207.0	142.9	5.30051	0.0767
211.5	142.9	6.25089	0.1
216.0	142.9	9.9493	0.2129
220.5	142.9	7.06533	0.0845
225.0	142.9	8.71666	0.0633
229.5	142.9	8.95092	0.0879
234.0	142.9	10.6371	0.0921
238.5	142.9	12.2412	0.1026
243.0	142.9	11.8737	0.0539
247.5	142.9	13.4663	0.0703
252.0	142.9	50.1448	0.7117
256.5	142.9	13.9755	0.0693
261.0	142.9	15.1541	0.0831
265.5	142.9	16.6401	0.0882
270.0	142.9	17.0617	0.0834
274.5	142.9	16.0145	0.0495
279.0	142.9	17.5391	0.0522
283.5	142.9	20.4765	0.1231
288.0	142.9	19.3602	0.0694
292.5	142.9	18.9054	0.0693
297.0	142.9	18.9076	0.0496
301.5	142.9	20.9351	0.052
306.0	142.9	21.0741	0.0502
310.5	142.9	21.3391	0.0514
315.0	142.9	22.322	0.0562
319.5	142.9	22.6656	0.0445
324.0	142.9	24.9708	0.1518
328.5	142.9	16.1619	0.074
333.0	142.9	11.473	0.0772
337.5	142.9	8.1879	0.0665
342.0	142.9	5.76748	0.0653
346.5	142.9	3.73939	0.0549
351.0	142.9	2.52398	0.0578
355.5	142.9	2.13611	0.0687
360.0	142.9	1.56066	0.0722
364.5	142.9	1.08458	0.0696
369.0	142.9	0.771687	0.0713
373.5	142.9	0.558424	0.0628
378.0	142.9	0.513356	0.0468
382.5	142.9	0.521534	0.0433
387.0	142.9	0.608184	0.0552
391.5	142.9	0.639288	0.0704
396.0	142.9	0.759623	0.1316
400.5	142.9	0.728007	0.0854
405.0	142.9	0.685137	0.0606
409.5	142.9	0.685442	0.057
414.0	142.9	0.749784	0.0743
418.5	142.9	0.741347	0.06
423.0	142.9	0.781558	0.0729
427.5	142.9	0.778448	0.0569
432.0	142.9	0.80449	0.0642
436.5	142.9	0.785578	0.0457
441.0	142.9	0.890664	0.063
445.5	142.9	0.805748	0.0472
-450.0	145.467	0.0938589	0.0959
-445.5	145.467	0.102558	0.0921
-441.0	145.467	0.109323	0.1148
-436.5	145.467	0.116616	0.1213
-432.0	145.467	0.1351	0.1401
-427.5	145.467	0.133656	0.1554
-423.0	145.467	0.127179	0.1247
-418.5	145.467	0.1118	0.0959
-414.0	145.467	0.106058	0.0931
-409.5	145.467	0.125705	0.1156
-405.0	145.467	0.113479	0.0977
-400.5	145.467	0.119284	0.1167
-396.0	145.467	0.127174	0.1299
-391.5	145.467	0.626615	0.8154
-387.0	145.467	0.159294	0.1858
-382.5	145.467	0.145715	0.1161
-378.0	145.467	0.146361	0.1339
-373.5	145.467	0.164047	0.1222
-369.0	145.467	0.202008	0.123
-364.5	145.467	0.259694	0.1261
-360.0	145.467	0.457737	0.3059
-355.5	145.467	0.447471	0.1385
-351.0	145.467	0.543692	0.109
-346.5	145.467	0.766625	0.1277
-342.0	145.467	0.974435	0.0903
-337.5	145.467	1.44163	0.1366
-333.0	145.467	2.24848	0.2506
-328.5	145.467	2.5415	0.1731
-324.0	145.467	3.1987	0.1379
-319.5	145.467	3.84198	0.1221
-315.0	145.467	8.6307	0.3802
-310.5	145.467	11.2921	0.3545
-306.0	145.467	5.5907	0.2144
-301.5	145.467	5.26519	0.2416
-297.0	145.467	5.8896	0.2251
-292.5	145.467	8.40757	0.3738
-288.0	145.467	4.50025	0.1499
-283.5	145.467	3.73974	0.0803
-279.0	145.467	3.94603	0.1093
-274.5	145.467	3.1653	0.0772
-270.0	145.467	2.92709	0.0634
-265.5	145.467	4.06706	0.2465
-261.0	145.467	4.24371	0.2759
-256.5	145.467	2.72761	0.0815
-252.0	145.467	4.78059	0.4859
-247.5	145.467	6.01313	0.5799
-243.0	145.467	2.73344	0.1138
-238.5	145.467	3.43296	0.1979
-234.0	145.467	3.25673	0.1161
-229.5	145.467	7.66198	0.2667
-225.0	145.467	10.9539	0.3987
-220.5	145.467	6.7002	0.1528
-216.0	145.467	12.5319	0.329
-211.5	145.467	10.1531	0.2537
-207.0	145.467	10.0358	0.214
-202.5	145.467	15.1152	0.2308
-198.0	145.467	19.1272	0.3832
-193.5	145.467	13.8171	0.3422
-189.0	145.467	10.2211	0.2095
-184.5	145.467	7.58959	0.1447
-180.0	145.467	7.4847	0.1748
-175.5	145.467	5.86685	0.1519
-171.0	145.467	5.6793	0.1528
-166.5	145.467	6.1096	0.3074
-162.0	145.467	4.07927	0.156
-157.5	145.467	8.85663	0.3296
-153.0	145.467	6.72766	0.2985
-148.5	145.467	10.9651	0.4133
-144.0	145.467	7.26322	0.1421
-139.5	145.467	9.27238	0.2416
-135.0	145.467	10.4561	0.1513
-130.5	145.467	11.5832	0.1988
-126.0	145.467	9.00703	0.1783
-121.5	145.467	9.79234	0.152
-117.0	145.467	10.1527	0.1425
-112.5	145.467	14.3262	0.1002
-108.0	145.467	19.9102	0.1487
-103.5	145.467	17.5974	0.1638
-99.0	145.467	20.5764	0.1057
-94.5	145.467	23.3887	0.1568
-90.0	145.467	26.9514	0.0959
-85.5	145.467	35.6701	0.1281
-81.0	145.467	42.4306	0.1176
-76.5	145.467	51.8293	0.1232
-72.0	145.467	56.5176	0.1207
-67.5	145.467	48.0381	0.1
-63.0	145.467	56.8305	0.0683
-58.5	145.467	70.7501	0.0721
-54.0	145.467	87.0075	0.0954
-49.5	145.467	102.843	0.1219
-45.0	145.467	89.3176	0.065
-40.5	145.467	99.5801	0.0527
-36.0	145.467	121.063	0.0701
-31.5	145.467	113.897	0.0591
-27.0	145.467	141.7	0.0634
-22.5	145.467	146.275	0.0559
-18.0	145.467	152.771	0.0648
-13.5	145.467	162.207	0.0585
-9.0	145.467	150.743	0.0474
-4.5	145.467	174.285	0.0748
