Cor B	Cor A	Value	Error
373.5	281.5	0.000887652	0.6924
378.0	281.5	0.00028981	0.3883
382.5	281.5	0.000949505	0.6106
387.0	281.5	0.00208292	0.6486
391.5	281.5	0.00611728	0.8035
396.0	281.5	0.00505234	0.9554
400.5	281.5	0.00415166	0.6578
405.0	281.5	0.00964888	0.5973
409.5	281.5	0.000680639	0.3522
414.0	281.5	0.00523051	0.529
418.5	281.5	0.00252371	0.5491
423.0	281.5	0.000620711	0.2735
427.5	281.5	0.00229422	0.7211
432.0	281.5	0.00371539	0.5434
436.5	281.5	0.00614447	0.5511
441.0	281.5	0.00380341	0.4676
445.5	281.5	0.00642576	0.543
-450.0	284.067	5.21547e-06	1.0
-445.5	284.067	0.00181753	1.0
-441.0	284.067	0.00272761	0.9747
-436.5	284.067	0.000908219	0.9831
-432.0	284.067	0.0	0.0
-427.5	284.067	0.0	0.0
-423.0	284.067	0.0	0.0
-418.5	284.067	3.84969e-05	0.7394
-414.0	284.067	6.77638e-05	0.6116
-409.5	284.067	3.87695e-05	1.0
-405.0	284.067	5.40712e-05	1.0
-400.5	284.067	7.70413e-05	0.7626
-396.0	284.067	7.09362e-05	0.7985
-391.5	284.067	9.86806e-05	0.7304
-387.0	284.067	1.58737e-05	1.0
-382.5	284.067	0.0	0.0
-378.0	284.067	6.66102e-05	0.7144
-373.5	284.067	1.19241e-05	1.0
-369.0	284.067	5.8739e-05	1.0
-364.5	284.067	0.0	0.0
-360.0	284.067	0.0	0.0
-355.5	284.067	9.60295e-05	0.7963
-351.0	284.067	0.00159814	0.9544
-346.5	284.067	0.00314543	0.7789
-342.0	284.067	0.000174441	0.5247
-337.5	284.067	0.000127378	0.506
-333.0	284.067	8.85963e-05	0.5858
-328.5	284.067	2.41064e-05	0.7302
-324.0	284.067	3.73688e-05	0.7082
-319.5	284.067	0.000368588	0.6647
-315.0	284.067	0.000107411	0.4817
-310.5	284.067	4.62024e-05	1.0
-306.0	284.067	0.00146393	0.8899
-301.5	284.067	0.000169431	0.4672
-297.0	284.067	0.00020812	0.4537
-292.5	284.067	3.59539e-05	0.5503
-288.0	284.067	1.78227e-05	0.7744
-283.5	284.067	0.000128433	0.4925
-279.0	284.067	0.000158844	0.5294
-274.5	284.067	0.000177073	0.4102
-270.0	284.067	0.000159886	0.4307
-265.5	284.067	8.71148e-05	0.706
-261.0	284.067	4.11757e-05	0.5547
-256.5	284.067	5.88468e-05	0.5991
-252.0	284.067	0.00603788	0.5867
-247.5	284.067	0.00118604	0.5681
-243.0	284.067	0.00013573	0.417
-238.5	284.067	0.00158758	0.8418
-234.0	284.067	0.00348414	0.7785
-229.5	284.067	0.00460039	0.5765
-225.0	284.067	0.00537967	0.5768
-220.5	284.067	0.00240618	0.7103
-216.0	284.067	0.00399004	0.919
-211.5	284.067	0.00628694	0.5868
-207.0	284.067	0.00540766	0.9377
-202.5	284.067	0.00545805	0.9291
-198.0	284.067	0.00106025	0.2306
-193.5	284.067	0.00409016	0.6141
-189.0	284.067	0.00345868	0.5625
-184.5	284.067	0.00408667	0.6051
-180.0	284.067	0.0092931	0.4712
-175.5	284.067	0.00347267	0.4988
-171.0	284.067	0.00637736	0.4862
-166.5	284.067	0.0134164	0.3858
-162.0	284.067	0.0168607	0.3665
-157.5	284.067	0.0119354	0.373
-153.0	284.067	0.00619683	0.3931
-148.5	284.067	0.0110075	0.4221
-144.0	284.067	0.00874631	0.3427
-139.5	284.067	0.0239402	0.2801
-135.0	284.067	0.0290022	0.3041
-130.5	284.067	0.0236692	0.3069
-126.0	284.067	0.0168388	0.2728
-121.5	284.067	0.0212385	0.2357
-117.0	284.067	0.0266822	0.2486
-112.5	284.067	0.0250836	0.2185
-108.0	284.067	0.0247812	0.2439
-103.5	284.067	0.0226935	0.2339
-99.0	284.067	0.030769	0.1806
-94.5	284.067	0.0459607	0.1845
-90.0	284.067	0.0438376	0.1965
-85.5	284.067	0.0542004	0.1751
-81.0	284.067	0.0422676	0.1983
-76.5	284.067	0.0452256	0.1872
-72.0	284.067	0.0627138	0.1625
-67.5	284.067	0.0572939	0.1683
-63.0	284.067	0.0818303	0.1478
-58.5	284.067	0.0696188	0.1528
-54.0	284.067	0.0913889	0.1377
-49.5	284.067	0.0808362	0.1329
-45.0	284.067	0.1298	0.1415
-40.5	284.067	0.0883809	0.1373
-36.0	284.067	0.112695	0.1309
-31.5	284.067	0.103338	0.1217
-27.0	284.067	0.0938669	0.1408
-22.5	284.067	0.118712	0.1257
-18.0	284.067	0.102549	0.1279
-13.5	284.067	0.0998397	0.1344
-9.0	284.067	0.119723	0.1213
-4.5	284.067	0.118867	0.1203
0.0	284.067	0.111782	0.1962
4.5	284.067	0.14323	0.1451
9.0	284.067	0.104466	0.1423
13.5	284.067	0.103596	0.1348
18.0	284.067	0.112762	0.1223
22.5	284.067	0.11342	0.1206
27.0	284.067	0.0914679	0.1263
31.5	284.067	0.117637	0.1246
36.0	284.067	0.10434	0.125
40.5	284.067	0.122975	0.1321
45.0	284.067	0.0895514	0.1509
49.5	284.067	0.0634712	0.1482
54.0	284.067	0.0814319	0.138
58.5	284.067	0.106968	0.1578
63.0	284.067	0.0905822	0.144
67.5	284.067	0.0651739	0.1541
72.0	284.067	0.0829816	0.1554
76.5	284.067	0.0582838	0.1681
81.0	284.067	0.0685856	0.1465
85.5	284.067	0.053939	0.1788
90.0	284.067	0.0577902	0.1977
94.5	284.067	0.0684472	0.1695
99.0	284.067	0.053735	0.1838
103.5	284.067	0.0362626	0.1883
108.0	284.067	0.0402672	0.2063
112.5	284.067	0.0385952	0.2016
117.0	284.067	0.0335619	0.2378
121.5	284.067	0.0320119	0.2214
126.0	284.067	0.0480559	0.1991
130.5	284.067	0.0272368	0.2489
135.0	284.067	0.0324851	0.2404
139.5	284.067	0.0371866	0.2441
144.0	284.067	0.0196255	0.266
148.5	284.067	0.0180492	0.3144
153.0	284.067	0.0125997	0.3802
157.5	284.067	0.0235207	0.3066
162.0	284.067	0.00710566	0.2877
166.5	284.067	0.0117925	0.3744
171.0	284.067	0.0132755	0.3481
175.5	284.067	0.0169797	0.2917
180.0	284.067	0.0140271	0.2954
184.5	284.067	0.0137976	0.3364
189.0	284.067	0.00667941	0.4188
193.5	284.067	0.0119473	0.4954
198.0	284.067	0.00813917	0.4187
202.5	284.067	0.0047251	0.3846
207.0	284.067	0.00416518	0.4614
211.5	284.067	0.00535065	0.5204
216.0	284.067	0.00568917	0.4803
220.5	284.067	0.0095134	0.4633
225.0	284.067	0.00854669	0.4986
229.5	284.067	0.00152764	0.1691
234.0	284.067	0.00573046	0.4132
238.5	284.067	0.00592691	0.5606
243.0	284.067	0.00395632	0.4657
247.5	284.067	0.00478339	0.4564
252.0	284.067	0.0163377	0.3567
256.5	284.067	0.0139483	0.3878
261.0	284.067	0.00535748	0.4268
265.5	284.067	0.0101021	0.3463
270.0	284.067	0.00445648	0.3896
274.5	284.067	0.00344475	0.2782
279.0	284.067	0.00257086	0.4394
283.5	284.067	0.00608224	0.3891
288.0	284.067	0.00502495	0.4345
292.5	284.067	0.00859013	0.4753
297.0	284.067	0.00592974	0.3701
301.5	284.067	0.0040309	0.3517
306.0	284.067	0.0055702	0.5074
310.5	284.067	0.00455794	0.6073
315.0	284.067	0.00603868	0.551
319.5	284.067	0.00756737	0.4262
324.0	284.067	0.00863777	0.3805
328.5	284.067	0.00596481	0.4699
333.0	284.067	0.0037933	0.4095
337.5	284.067	0.00398666	0.6117
342.0	284.067	0.000875251	0.3155
346.5	284.067	0.00129129	0.4745
351.0	284.067	0.000443917	0.3151
355.5	284.067	0.00106139	0.4623
360.0	284.067	0.00101729	0.6
364.5	284.067	0.000341327	0.3515
369.0	284.067	0.0024984	0.8825
373.5	284.067	0.000334271	0.3585
378.0	284.067	0.000342989	0.3631
382.5	284.067	0.000217489	0.3958
387.0	284.067	0.00216715	0.8639
391.5	284.067	0.00323572	0.9204
396.0	284.067	0.000452497	0.3083
400.5	284.067	0.00355971	0.7072
405.0	284.067	0.00125993	0.5468
409.5	284.067	0.00351846	0.7028
414.0	284.067	0.00317509	0.6176
418.5	284.067	0.00351924	0.5323
423.0	284.067	0.00213519	0.7353
427.5	284.067	0.000507115	0.236
432.0	284.067	0.00509396	0.5527
436.5	284.067	0.00673893	0.5405
441.0	284.067	0.00730302	0.4766
445.5	284.067	0.00483394	0.6358
-450.0	286.633	2.95162e-05	1.0
-445.5	286.633	0.0	0.0
-441.0	286.633	2.38463e-05	1.0
-436.5	286.633	3.06317e-06	1.0
-432.0	286.633	7.8916e-05	1.0
-427.5	286.633	3.23712e-06	1.0
-423.0	286.633	0.0	0.0
-418.5	286.633	5.17375e-05	0.7074
-414.0	286.633	5.29146e-05	0.7171
-409.5	286.633	0.0	0.0
-405.0	286.633	1.50488e-05	1.0
-400.5	286.633	2.20904e-05	0.7907
-396.0	286.633	0.0	0.0
-391.5	286.633	2.20244e-05	1.0
-387.0	286.633	6.11445e-06	1.0
-382.5	286.633	1.6641e-05	1.0
-378.0	286.633	4.22486e-05	0.844
-373.5	286.633	3.77084e-05	0.837
-369.0	286.633	9.21093e-05	0.7131
-364.5	286.633	0.0	0.0
-360.0	286.633	3.14606e-05	1.0
-355.5	286.633	0.00012185	0.5012
-351.0	286.633	0.000123005	0.5725
-346.5	286.633	0.000159528	0.5018
-342.0	286.633	0.000110954	0.6661
-337.5	286.633	5.70545e-05	0.7096
-333.0	286.633	2.88086e-05	0.8422
-328.5	286.633	8.27395e-05	0.65
-324.0	286.633	0.000111892	0.5753
-319.5	286.633	0.00170459	0.9813
-315.0	286.633	0.00339192	0.6913
-310.5	286.633	0.000119772	0.8397
-306.0	286.633	0.000916668	0.9366
-301.5	286.633	5.77631e-05	0.644
-297.0	286.633	0.000144802	0.4322
-292.5	286.633	0.000171563	0.4362
-288.0	286.633	5.2336e-05	0.4812
-283.5	286.633	0.000462393	0.722
-279.0	286.633	0.00102789	0.6801
-274.5	286.633	0.00247258	0.7792
-270.0	286.633	0.00099765	0.5761
-265.5	286.633	0.000411069	0.4574
-261.0	286.633	0.000282436	0.4
-256.5	286.633	0.00151523	0.8233
-252.0	286.633	0.00296569	0.6158
-247.5	286.633	0.00129028	0.6154
-243.0	286.633	0.000530542	0.2892
-238.5	286.633	0.00176611	0.7391
-234.0	286.633	0.00216677	0.6385
-229.5	286.633	0.00480619	0.5526
-225.0	286.633	0.00534774	0.7326
-220.5	286.633	0.00272473	0.756
-216.0	286.633	0.000520089	0.3916
-211.5	286.633	0.0014964	0.4652
-207.0	286.633	0.000839789	0.5885
-202.5	286.633	0.00383906	0.6844
-198.0	286.633	0.00651307	0.5028
-193.5	286.633	0.00373453	0.417
-189.0	286.633	0.00903413	0.4192
-184.5	286.633	0.0036956	0.4805
-180.0	286.633	0.010072	0.5008
-175.5	286.633	0.00882292	0.5597
-171.0	286.633	0.00713238	0.6674
-166.5	286.633	0.00396598	0.4949
-162.0	286.633	0.0137421	0.2934
-157.5	286.633	0.00621681	0.3695
-153.0	286.633	0.00149549	0.4101
-148.5	286.633	0.00656395	0.4253
-144.0	286.633	0.0140679	0.311
-139.5	286.633	0.0159577	0.3423
-135.0	286.633	0.0237877	0.32
-130.5	286.633	0.0213218	0.2649
-126.0	286.633	0.0203125	0.2512
-121.5	286.633	0.0253868	0.2541
-117.0	286.633	0.0380321	0.2407
-112.5	286.633	0.0203415	0.2312
-108.0	286.633	0.0305751	0.2198
-103.5	286.633	0.0347159	0.1917
-99.0	286.633	0.0283998	0.2509
-94.5	286.633	0.0549588	0.2241
-90.0	286.633	0.0306763	0.2058
-85.5	286.633	0.0467681	0.1911
-81.0	286.633	0.0423817	0.1866
-76.5	286.633	0.0675773	0.1519
-72.0	286.633	0.0598504	0.1751
-67.5	286.633	0.0716662	0.153
-63.0	286.633	0.0857864	0.1677
-58.5	286.633	0.0805906	0.1439
-54.0	286.633	0.0887934	0.1423
-49.5	286.633	0.0932011	0.1398
-45.0	286.633	0.133805	0.1361
-40.5	286.633	0.0824186	0.1398
-36.0	286.633	0.0953516	0.1455
-31.5	286.633	0.103586	0.1181
-27.0	286.633	0.0908992	0.1387
-22.5	286.633	0.109162	0.1262
-18.0	286.633	0.108206	0.123
-13.5	286.633	0.111882	0.1317
-9.0	286.633	0.128448	0.1146
-4.5	286.633	0.128699	0.1164
0.0	286.633	0.110337	0.1985
4.5	286.633	0.129235	0.1528
9.0	286.633	0.110638	0.1404
13.5	286.633	0.0932572	0.1349
18.0	286.633	0.101814	0.1258
22.5	286.633	0.102028	0.1264
27.0	286.633	0.0775553	0.133
31.5	286.633	0.110261	0.1311
36.0	286.633	0.0997975	0.1439
40.5	286.633	0.121273	0.1365
45.0	286.633	0.0854675	0.147
49.5	286.633	0.0831611	0.1441
54.0	286.633	0.0824394	0.1319
58.5	286.633	0.0921993	0.1564
63.0	286.633	0.0835223	0.1467
67.5	286.633	0.062722	0.1531
72.0	286.633	0.0724994	0.1714
76.5	286.633	0.062705	0.1774
81.0	286.633	0.0465213	0.1752
85.5	286.633	0.0639686	0.16
90.0	286.633	0.0379314	0.2154
94.5	286.633	0.055773	0.1635
99.0	286.633	0.0655235	0.1621
103.5	286.633	0.0375408	0.2006
108.0	286.633	0.050622	0.1802
112.5	286.633	0.0348261	0.206
117.0	286.633	0.0256433	0.2306
121.5	286.633	0.0289169	0.2179
126.0	286.633	0.0382853	0.2085
130.5	286.633	0.028411	0.2383
135.0	286.633	0.0340248	0.2453
139.5	286.633	0.0281345	0.2693
144.0	286.633	0.0159977	0.3793
148.5	286.633	0.0192757	0.2574
153.0	286.633	0.0182308	0.395
157.5	286.633	0.0156104	0.2418
162.0	286.633	0.0190717	0.3678
166.5	286.633	0.00722459	0.3485
171.0	286.633	0.0109308	0.3204
175.5	286.633	0.012329	0.2979
180.0	286.633	0.0139735	0.3171
184.5	286.633	0.0157942	0.3934
189.0	286.633	0.00899884	0.3478
193.5	286.633	0.00875644	0.4378
198.0	286.633	0.00720088	0.4293
202.5	286.633	0.00795542	0.437
207.0	286.633	0.0107886	0.4354
211.5	286.633	0.0107193	0.4051
216.0	286.633	0.00319501	0.4404
220.5	286.633	0.0104702	0.4643
225.0	286.633	0.00630604	0.4052
229.5	286.633	0.00487586	0.3445
234.0	286.633	0.00816483	0.4168
238.5	286.633	0.00434612	0.4868
243.0	286.633	0.00300478	0.5907
247.5	286.633	0.00151393	0.1451
252.0	286.633	0.00707019	0.4636
256.5	286.633	0.00877401	0.5131
261.0	286.633	0.0105229	0.4314
265.5	286.633	0.00650476	0.5013
270.0	286.633	0.00551189	0.4274
274.5	286.633	0.00325742	0.5455
279.0	286.633	0.00280124	0.429
283.5	286.633	0.00645915	0.431
288.0	286.633	0.00304404	0.3518
292.5	286.633	0.0130005	0.4311
297.0	286.633	0.0124831	0.3804
301.5	286.633	0.0038545	0.515
306.0	286.633	0.00242982	0.4242
310.5	286.633	0.0039265	0.5327
315.0	286.633	0.00438251	0.4465
319.5	286.633	0.00211414	0.6283
324.0	286.633	0.00598171	0.5838
328.5	286.633	0.00273987	0.3463
333.0	286.633	0.00430739	0.4514
337.5	286.633	0.00404394	0.524
342.0	286.633	0.00418581	0.6047
346.5	286.633	0.00199755	0.7457
351.0	286.633	0.003689	0.6747
355.5	286.633	0.00222867	0.6268
360.0	286.633	0.000960213	0.5401
364.5	286.633	0.000195291	0.3325
369.0	286.633	0.00385289	0.7604
373.5	286.633	0.00106752	0.7799
378.0	286.633	0.00198784	0.9174
382.5	286.633	9.94815e-05	0.5911
387.0	286.633	0.00147365	0.8804
391.5	286.633	0.000455318	0.3891
396.0	286.633	0.00293102	0.6339
400.5	286.633	0.00248323	0.6285
405.0	286.633	0.00268419	0.6369
409.5	286.633	0.00224204	0.5598
414.0	286.633	0.00219155	0.58
418.5	286.633	0.00366963	0.5456
423.0	286.633	0.00130074	0.3417
427.5	286.633	0.000857955	0.5743
432.0	286.633	0.00324606	0.5525
436.5	286.633	0.00714668	0.5132
441.0	286.633	0.0070978	0.4837
445.5	286.633	0.00656152	0.4388
-450.0	289.2	0.000114543	0.9794
-445.5	289.2	0.0	0.0
-441.0	289.2	2.38463e-05	1.0
-436.5	289.2	0.0	0.0
-432.0	289.2	0.0	0.0
-427.5	289.2	0.0	0.0
-423.0	289.2	5.49174e-05	1.0
-418.5	289.2	9.96404e-05	0.6791
-414.0	289.2	5.00417e-05	0.7123
-409.5	289.2	0.0	0.0
-405.0	289.2	4.93556e-05	0.7904
-400.5	289.2	2.23945e-05	0.963
-396.0	289.2	0.0	0.0
-391.5	289.2	1.17305e-05	1.0
-387.0	289.2	0.0	0.0
-382.5	289.2	4.05495e-05	0.7249
-378.0	289.2	3.28517e-05	1.0
-373.5	289.2	0.0	0.0
-369.0	289.2	3.82507e-05	1.0
-364.5	289.2	3.40233e-05	0.9843
-360.0	289.2	6.61156e-05	0.7554
-355.5	289.2	8.03464e-05	0.6572
-351.0	289.2	3.78516e-05	0.7239
-346.5	289.2	0.000135746	0.6146
-342.0	289.2	1.24181e-05	1.0
-337.5	289.2	1.48192e-05	0.7316
-333.0	289.2	0.0	0.0
-328.5	289.2	2.64065e-05	0.7843
-324.0	289.2	3.99346e-05	0.6964
-319.5	289.2	0.000398368	0.6823
-315.0	289.2	0.001995	0.9393
-310.5	289.2	0.0013295	0.9014
-306.0	289.2	0.000300659	0.363
-301.5	289.2	0.000178506	0.4484
-297.0	289.2	0.000187669	0.4101
-292.5	289.2	0.000145977	0.5851
-288.0	289.2	0.000218111	0.4756
-283.5	289.2	0.00137143	0.7153
-279.0	289.2	0.00118591	0.7097
-274.5	289.2	0.000415448	0.3171
-270.0	289.2	0.000245588	0.3946
-265.5	289.2	0.00172707	0.7488
-261.0	289.2	0.00123256	0.7366
-256.5	289.2	0.000323956	0.35
-252.0	289.2	0.000367353	0.3284
-247.5	289.2	0.000518648	0.301
-243.0	289.2	0.000562869	0.3264
-238.5	289.2	0.00608849	0.6269
-234.0	289.2	0.00327619	0.5495
-229.5	289.2	0.00415179	0.5495
-225.0	289.2	0.00100758	0.6464
-220.5	289.2	0.00289185	0.6771
-216.0	289.2	0.00143406	0.5544
-211.5	289.2	0.00298984	0.7177
-207.0	289.2	0.00603303	0.5327
-202.5	289.2	0.00466815	0.487
-198.0	289.2	0.00399548	0.4083
-193.5	289.2	0.0084727	0.4874
-189.0	289.2	0.0123997	0.3994
-184.5	289.2	0.0120578	0.4007
-180.0	289.2	0.00789097	0.6167
-175.5	289.2	0.00577489	0.4752
-171.0	289.2	0.00587159	0.4166
-166.5	289.2	0.00566872	0.3671
-162.0	289.2	0.0129835	0.3363
-157.5	289.2	0.00316323	0.3238
-153.0	289.2	0.0112378	0.3922
-148.5	289.2	0.0118061	0.304
-144.0	289.2	0.013449	0.289
-139.5	289.2	0.0225995	0.2753
-135.0	289.2	0.0303011	0.3305
-130.5	289.2	0.0157173	0.2995
-126.0	289.2	0.0238752	0.2281
-121.5	289.2	0.0306733	0.2395
-117.0	289.2	0.0218935	0.2283
-112.5	289.2	0.0307174	0.2428
-108.0	289.2	0.0330186	0.1962
-103.5	289.2	0.0333728	0.2123
-99.0	289.2	0.038624	0.299
-94.5	289.2	0.0472735	0.1889
-90.0	289.2	0.0461906	0.1805
-85.5	289.2	0.0471787	0.1746
-81.0	289.2	0.0488998	0.1848
-76.5	289.2	0.0645944	0.1722
-72.0	289.2	0.0637299	0.1673
-67.5	289.2	0.077852	0.1583
-63.0	289.2	0.0663167	0.1936
-58.5	289.2	0.0791475	0.1464
-54.0	289.2	0.102361	0.1335
-49.5	289.2	0.101459	0.1249
-45.0	289.2	0.112959	0.148
-40.5	289.2	0.0804471	0.1376
-36.0	289.2	0.0721221	0.163
-31.5	289.2	0.0946089	0.1432
-27.0	289.2	0.0917826	0.1407
-22.5	289.2	0.0936217	0.1359
-18.0	289.2	0.123485	0.1157
-13.5	289.2	0.110371	0.1176
-9.0	289.2	0.121542	0.1195
-4.5	289.2	0.107468	0.1248
0.0	289.2	0.117343	0.188
4.5	289.2	0.129222	0.1478
9.0	289.2	0.115721	0.1346
13.5	289.2	0.0932981	0.1433
18.0	289.2	0.0894025	0.1346
22.5	289.2	0.0947401	0.1357
27.0	289.2	0.0844268	0.1383
31.5	289.2	0.0931474	0.1301
36.0	289.2	0.0959905	0.138
40.5	289.2	0.102553	0.1461
45.0	289.2	0.0985014	0.1395
49.5	289.2	0.0869095	0.1329
54.0	289.2	0.0800548	0.1505
58.5	289.2	0.0807448	0.1596
63.0	289.2	0.0825734	0.1488
67.5	289.2	0.0583529	0.1605
72.0	289.2	0.0605001	0.1611
76.5	289.2	0.0579689	0.1886
81.0	289.2	0.0465988	0.1592
85.5	289.2	0.0501194	0.1637
90.0	289.2	0.049964	0.1881
94.5	289.2	0.0713509	0.1603
99.0	289.2	0.066376	0.1645
103.5	289.2	0.0421483	0.2098
108.0	289.2	0.0415369	0.1963
112.5	289.2	0.0439761	0.1768
117.0	289.2	0.0340673	0.2307
121.5	289.2	0.019697	0.2447
126.0	289.2	0.0313843	0.2389
130.5	289.2	0.0291278	0.2496
135.0	289.2	0.031526	0.2638
139.5	289.2	0.0296839	0.2606
144.0	289.2	0.0220344	0.2704
148.5	289.2	0.0274887	0.2765
153.0	289.2	0.0180461	0.2807
157.5	289.2	0.0314904	0.267
162.0	289.2	0.0178139	0.2415
166.5	289.2	0.0128561	0.3957
171.0	289.2	0.0132916	0.3234
175.5	289.2	0.0131765	0.3599
180.0	289.2	0.0171161	0.3058
184.5	289.2	0.0167636	0.3484
189.0	289.2	0.0103269	0.4133
193.5	289.2	0.0189238	0.3508
198.0	289.2	0.011489	0.3874
202.5	289.2	0.00950419	0.3631
207.0	289.2	0.00608578	0.5301
211.5	289.2	0.00921436	0.2923
216.0	289.2	0.0101754	0.4187
220.5	289.2	0.00538551	0.662
225.0	289.2	0.00793865	0.4928
229.5	289.2	0.00669026	0.3508
234.0	289.2	0.00710751	0.3289
238.5	289.2	0.00882497	0.4465
243.0	289.2	0.00469138	0.6006
247.5	289.2	0.0029013	0.4905
252.0	289.2	0.00491278	0.4789
256.5	289.2	0.00878918	0.5151
261.0	289.2	0.00791456	0.3356
265.5	289.2	0.00507217	0.4249
270.0	289.2	0.00739444	0.5722
274.5	289.2	0.0064497	0.3811
279.0	289.2	0.00498802	0.3384
283.5	289.2	0.00216657	0.3114
288.0	289.2	0.00679994	0.4248
292.5	289.2	0.00604714	0.418
297.0	289.2	0.00689544	0.4269
301.5	289.2	0.00426879	0.5298
306.0	289.2	0.00117121	0.2567
310.5	289.2	0.00503888	0.4354
315.0	289.2	0.00345856	0.6457
319.5	289.2	0.00413136	0.7218
324.0	289.2	0.00467895	0.7153
328.5	289.2	0.00330936	0.3982
333.0	289.2	0.00501745	0.433
337.5	289.2	0.00247642	0.6675
342.0	289.2	0.00246667	0.4152
346.5	289.2	0.00332866	0.499
351.0	289.2	0.002151	0.8267
355.5	289.2	0.00387394	0.7023
360.0	289.2	0.000313308	0.3472
364.5	289.2	0.000218418	0.3701
369.0	289.2	0.000627061	0.7795
373.5	289.2	0.000602944	0.8644
378.0	289.2	0.00062926	0.7945
382.5	289.2	0.00368851	0.9813
387.0	289.2	0.000991445	0.6595
391.5	289.2	0.000971843	0.488
396.0	289.2	0.00402847	0.6617
400.5	289.2	0.000964281	0.5516
405.0	289.2	0.00109626	0.52
409.5	289.2	0.00103386	0.56
414.0	289.2	0.00162605	0.5543
418.5	289.2	0.00188472	0.5372
423.0	289.2	0.00315136	0.6143
427.5	289.2	0.000922826	0.5541
432.0	289.2	0.00491582	0.674
436.5	289.2	0.0059834	0.4917
441.0	289.2	0.00456108	0.6053
445.5	289.2	0.00533085	0.5504
-450.0	291.767	0.000674749	1.0
-445.5	291.767	0.0	0.0
-441.0	291.767	4.61074e-05	0.7075
-436.5	291.767	6.48855e-05	0.7176
-432.0	291.767	1.44205e-05	0.7081
-427.5	291.767	2.30539e-05	1.0
-423.0	291.767	0.0	0.0
-418.5	291.767	9.19925e-05	0.6087
-414.0	291.767	1.50628e-07	1.0
-409.5	291.767	0.0	0.0
-405.0	291.767	0.0	0.0
-400.5	291.767	1.98896e-06	1.0
-396.0	291.767	3.26599e-05	1.0
-391.5	291.767	0.0	0.0
-387.0	291.767	0.0	0.0
-382.5	291.767	4.58039e-05	0.899
-378.0	291.767	0.000130972	0.9125
-373.5	291.767	6.6994e-05	0.6927
-369.0	291.767	0.000234459	0.4968
-364.5	291.767	9.48536e-05	0.4987
-360.0	291.767	6.39387e-05	0.6028
-355.5	291.767	9.58331e-05	0.695
-351.0	291.767	4.95336e-05	0.7094
-346.5	291.767	0.000116413	0.574
-342.0	291.767	8.66297e-05	0.6938
-337.5	291.767	7.50382e-05	0.7686
-333.0	291.767	7.91629e-05	0.6687
-328.5	291.767	0.000100305	0.6869
-324.0	291.767	9.16893e-05	0.6339
-319.5	291.767	0.000326639	0.707
-315.0	291.767	7.52006e-05	0.7994
-310.5	291.767	0.000368798	0.4033
-306.0	291.767	0.000167479	0.4658
-301.5	291.767	7.86686e-05	0.519
-297.0	291.767	8.2354e-05	0.5103
-292.5	291.767	7.51949e-05	0.9034
-288.0	291.767	7.08729e-05	1.0
-283.5	291.767	0.00141751	0.5511
-279.0	291.767	0.000471145	0.7486
-274.5	291.767	0.000497313	0.4622
-270.0	291.767	0.00338708	0.922
-265.5	291.767	0.00203618	0.9027
-261.0	291.767	0.000263315	0.4464
-256.5	291.767	0.000274272	0.4095
-252.0	291.767	0.000608009	0.6099
-247.5	291.767	0.000784124	0.6131
-243.0	291.767	0.00219698	0.8572
-238.5	291.767	0.0061389	0.6103
-234.0	291.767	0.00302609	0.8874
-229.5	291.767	0.000204666	0.4336
-225.0	291.767	0.000381585	0.3862
-220.5	291.767	0.00201785	0.6345
-216.0	291.767	0.00072722	0.4772
-211.5	291.767	0.00810249	0.4584
-207.0	291.767	0.0123252	0.4968
-202.5	291.767	0.00923309	0.4989
-198.0	291.767	0.0091353	0.4239
-193.5	291.767	0.00563017	0.3577
-189.0	291.767	0.00746544	0.5424
-184.5	291.767	0.00387873	0.4815
-180.0	291.767	0.00646754	0.385
-175.5	291.767	0.00880919	0.4187
-171.0	291.767	0.00680075	0.3867
-166.5	291.767	0.00863756	0.3518
-162.0	291.767	0.0131961	0.3799
-157.5	291.767	0.0103855	0.4199
-153.0	291.767	0.0112479	0.3755
-148.5	291.767	0.00730058	0.3485
-144.0	291.767	0.0129743	0.3308
-139.5	291.767	0.0212674	0.3287
-135.0	291.767	0.0276917	0.3075
-130.5	291.767	0.0294965	0.2269
-126.0	291.767	0.0273989	0.2492
-121.5	291.767	0.0286173	0.2933
-117.0	291.767	0.0229888	0.2426
-112.5	291.767	0.0295705	0.2381
-108.0	291.767	0.0293161	0.2088
-103.5	291.767	0.0322545	0.2372
-99.0	291.767	0.0568193	0.2603
-94.5	291.767	0.044637	0.1861
-90.0	291.767	0.049974	0.1782
-85.5	291.767	0.0456632	0.1945
-81.0	291.767	0.0475479	0.1848
-76.5	291.767	0.0535592	0.1702
-72.0	291.767	0.0749446	0.1516
-67.5	291.767	0.0681079	0.1597
-63.0	291.767	0.064388	0.2014
-58.5	291.767	0.0794257	0.1508
-54.0	291.767	0.0821813	0.1454
-49.5	291.767	0.119509	0.1418
-45.0	291.767	0.09899	0.1357
-40.5	291.767	0.0741556	0.1463
-36.0	291.767	0.0845106	0.1454
-31.5	291.767	0.0985234	0.1332
-27.0	291.767	0.0801443	0.1336
-22.5	291.767	0.0880543	0.1387
-18.0	291.767	0.0922739	0.1327
-13.5	291.767	0.096868	0.1283
-9.0	291.767	0.108957	0.1248
-4.5	291.767	0.100867	0.1312
0.0	291.767	0.139891	0.1669
