Cor C	Cor A	Value	Error
-40.5	155.733	0.0307248	0.3148
-36.0	155.733	0.0477366	0.3735
-31.5	155.733	0.0339624	0.3987
-27.0	155.733	0.0324444	0.3673
-22.5	155.733	0.0379844	0.4291
-18.0	155.733	0.0448638	0.4326
-13.5	155.733	0.0428896	0.4316
-9.0	155.733	0.0455428	0.3383
-4.5	155.733	0.045315	0.5469
0.0	155.733	0.0426271	0.4917
4.5	155.733	0.0457109	0.2131
9.0	155.733	0.0372275	0.3915
13.5	155.733	0.0387409	0.3332
18.0	155.733	0.0368402	0.278
22.5	155.733	0.0341676	0.2189
27.0	155.733	0.0298166	0.2285
31.5	155.733	0.0310086	0.2996
36.0	155.733	0.0254267	0.3243
40.5	155.733	0.024371	0.2488
45.0	155.733	0.0182191	0.2498
49.5	155.733	0.0147304	0.2624
54.0	155.733	0.0201353	0.4477
58.5	155.733	0.0246484	0.2671
63.0	155.733	0.0262241	0.303
67.5	155.733	0.0263107	0.2702
72.0	155.733	0.0261365	0.3068
76.5	155.733	0.027308	0.407
81.0	155.733	0.0248732	0.2644
85.5	155.733	0.0162196	0.2485
90.0	155.733	0.0177836	0.285
94.5	155.733	0.0224942	0.2862
99.0	155.733	0.0182004	0.339
103.5	155.733	0.0144067	0.2628
108.0	155.733	0.0201875	0.2524
112.5	155.733	0.0214983	0.3159
117.0	155.733	0.0187941	0.3173
121.5	155.733	0.021803	0.3138
126.0	155.733	0.0141267	0.3296
130.5	155.733	0.00807885	0.3292
135.0	155.733	0.0107569	0.3653
139.5	155.733	0.0112764	0.3124
144.0	155.733	0.0131722	0.4269
148.5	155.733	0.0195652	0.3722
153.0	155.733	0.00867359	0.3671
157.5	155.733	0.00456956	0.397
162.0	155.733	0.00304523	0.4798
166.5	155.733	0.010953	0.4521
171.0	155.733	0.00608644	0.4887
175.5	155.733	0.00658709	0.4062
180.0	155.733	0.00426599	0.4073
184.5	155.733	0.00959334	0.4765
189.0	155.733	0.00517507	0.4161
193.5	155.733	0.00909186	0.3784
198.0	155.733	0.00235402	0.4002
202.5	155.733	0.00264866	0.4416
207.0	155.733	0.00293665	0.5983
211.5	155.733	0.00331502	0.384
216.0	155.733	0.00320292	0.468
220.5	155.733	0.00101205	0.3613
225.0	155.733	0.00494681	0.52
229.5	155.733	0.00267085	0.8507
234.0	155.733	0.0017026	0.6147
238.5	155.733	0.00468782	0.4323
243.0	155.733	0.00378096	0.6045
247.5	155.733	0.00505857	0.464
252.0	155.733	0.00928868	0.5332
256.5	155.733	0.00183337	0.4903
261.0	155.733	0.00377569	0.6353
265.5	155.733	0.00159017	0.4963
270.0	155.733	0.00359455	0.433
274.5	155.733	0.00104668	0.2635
279.0	155.733	0.000639629	0.2508
283.5	155.733	0.0026575	0.7054
288.0	155.733	0.00173593	0.5373
292.5	155.733	0.00171177	0.7013
297.0	155.733	0.000308176	0.3339
301.5	155.733	0.000437885	0.3119
306.0	155.733	0.00239373	0.6291
310.5	155.733	0.00178607	0.6574
315.0	155.733	0.000229483	0.3038
319.5	155.733	0.000506483	0.2784
324.0	155.733	0.000247849	0.3877
328.5	155.733	0.000248663	0.3381
333.0	155.733	0.000617261	0.5779
337.5	155.733	0.00213615	0.886
342.0	155.733	0.00311503	0.9505
346.5	155.733	0.00136818	0.8117
351.0	155.733	0.00228833	0.8812
355.5	155.733	0.00461154	0.905
360.0	155.733	0.000178072	0.6399
364.5	155.733	0.00253679	0.6765
369.0	155.733	0.000134952	0.432
373.5	155.733	0.000113667	0.5458
378.0	155.733	0.00138556	0.9299
382.5	155.733	0.000123115	0.618
387.0	155.733	0.000111128	0.7137
391.5	155.733	2.61455e-05	1.0
396.0	155.733	5.90168e-05	0.7654
400.5	155.733	0.000157585	0.4976
405.0	155.733	0.000129322	0.6009
409.5	155.733	0.000127334	1.0
414.0	155.733	0.000710991	0.8385
418.5	155.733	7.9517e-05	0.5933
423.0	155.733	8.02181e-05	0.7094
427.5	155.733	5.46247e-05	0.7005
432.0	155.733	2.22108e-05	1.0
436.5	155.733	4.77229e-05	0.7072
441.0	155.733	8.96332e-05	0.5052
445.5	155.733	0.00193349	0.9423
-450.0	158.3	1.19338e-05	1.0
-445.5	158.3	0.000103661	0.5031
-441.0	158.3	5.43194e-05	0.7915
-436.5	158.3	8.85913e-05	0.6673
-432.0	158.3	6.8848e-05	1.0
-427.5	158.3	2.74093e-05	1.0
-423.0	158.3	0.0	0.0
-418.5	158.3	1.63934e-05	1.0
-414.0	158.3	0.0	0.0
-409.5	158.3	1.90339e-05	1.0
-405.0	158.3	1.90989e-05	1.0
-400.5	158.3	0.000725555	0.9897
-396.0	158.3	8.67625e-05	0.7076
-391.5	158.3	9.89896e-05	0.5922
-387.0	158.3	0.000130372	0.5985
-382.5	158.3	0.000212662	0.4467
-378.0	158.3	0.000158822	0.4323
-373.5	158.3	0.000242312	0.3673
-369.0	158.3	0.000104586	0.5236
-364.5	158.3	6.6772e-05	0.6634
-360.0	158.3	0.000136695	0.434
-355.5	158.3	0.000182848	0.407
-351.0	158.3	0.000962439	0.6974
-346.5	158.3	0.00154999	0.8883
-342.0	158.3	0.000374088	0.3206
-337.5	158.3	0.00036598	0.3729
-333.0	158.3	0.000264577	0.4217
-328.5	158.3	0.000305611	0.3266
-324.0	158.3	0.000359114	0.3039
-319.5	158.3	0.000847129	0.6047
-315.0	158.3	0.00156848	0.5579
-310.5	158.3	0.000225677	0.3802
-306.0	158.3	0.00036142	0.3444
-301.5	158.3	0.000285974	0.3036
-297.0	158.3	0.00110429	0.7398
-292.5	158.3	0.00156476	0.8286
-288.0	158.3	0.000396069	0.3092
-283.5	158.3	0.000411903	0.2621
-279.0	158.3	0.000550259	0.2499
-274.5	158.3	0.00296679	0.616
-270.0	158.3	0.00124406	0.5512
-265.5	158.3	0.0022614	0.6682
-261.0	158.3	0.000547283	0.2378
-256.5	158.3	0.00664516	0.7244
-252.0	158.3	0.000933825	0.3992
-247.5	158.3	0.000583316	0.2298
-243.0	158.3	0.000514806	0.2434
-238.5	158.3	0.00471927	0.6038
-234.0	158.3	0.000773208	0.5246
-229.5	158.3	0.00351206	0.8232
-225.0	158.3	0.00307616	0.5135
-220.5	158.3	0.00275048	0.5179
-216.0	158.3	0.00381593	0.4016
-211.5	158.3	0.0024931	0.5242
-207.0	158.3	0.00386656	0.4688
-202.5	158.3	0.00793859	0.5603
-198.0	158.3	0.00390529	0.4449
-193.5	158.3	0.00353374	0.4797
-189.0	158.3	0.00101239	0.1787
-184.5	158.3	0.00607119	0.5157
-180.0	158.3	0.00552155	0.5631
-175.5	158.3	0.00149668	0.3781
-171.0	158.3	0.00430654	0.5624
-166.5	158.3	0.00831196	0.3863
-162.0	158.3	0.00871132	0.3436
-157.5	158.3	0.00299611	0.4808
-153.0	158.3	0.00363339	0.524
-148.5	158.3	0.0049427	0.4302
-144.0	158.3	0.0110749	0.3631
-139.5	158.3	0.0135086	0.3864
-135.0	158.3	0.00971587	0.3649
-130.5	158.3	0.0133464	0.3375
-126.0	158.3	0.0116653	0.342
-121.5	158.3	0.0125691	0.3224
-117.0	158.3	0.00800162	0.331
-112.5	158.3	0.0201476	0.3549
-108.0	158.3	0.0128001	0.3071
-103.5	158.3	0.0185161	0.291
-99.0	158.3	0.0140384	0.3066
-94.5	158.3	0.0213475	0.2882
-90.0	158.3	0.0137708	0.3645
-85.5	158.3	0.0102484	0.3708
-81.0	158.3	0.0176569	0.3867
-76.5	158.3	0.028747	0.2533
-72.0	158.3	0.0122824	0.2965
-67.5	158.3	0.0343293	0.2126
-63.0	158.3	0.0225251	0.2585
-58.5	158.3	0.0258448	0.2562
-54.0	158.3	0.0207426	0.3563
-49.5	158.3	0.0349052	0.4067
-45.0	158.3	0.0318754	0.4216
-40.5	158.3	0.0340353	0.3659
-36.0	158.3	0.0291846	0.2941
-31.5	158.3	0.0278102	0.4054
-27.0	158.3	0.0516057	0.4769
-22.5	158.3	0.0330218	0.2512
-18.0	158.3	0.0523413	0.3476
-13.5	158.3	0.0272736	0.6032
-9.0	158.3	0.028705	0.3974
-4.5	158.3	0.0347661	0.4069
0.0	158.3	0.0386372	0.3233
4.5	158.3	0.0366762	0.3264
9.0	158.3	0.0394304	0.3221
13.5	158.3	0.0301494	0.3709
18.0	158.3	0.0334186	0.2958
22.5	158.3	0.0338744	0.3376
27.0	158.3	0.0337079	0.2649
31.5	158.3	0.0302349	0.3399
36.0	158.3	0.0208139	0.3196
40.5	158.3	0.0228476	0.2752
45.0	158.3	0.0181846	0.3269
49.5	158.3	0.0224985	0.2704
54.0	158.3	0.018279	0.3299
58.5	158.3	0.019233	0.3424
63.0	158.3	0.0131148	0.2927
67.5	158.3	0.0181958	0.2805
72.0	158.3	0.0113235	0.2734
76.5	158.3	0.0120175	0.3263
81.0	158.3	0.0114886	0.2471
85.5	158.3	0.0195637	0.3232
90.0	158.3	0.0123322	0.2775
94.5	158.3	0.0223609	0.2598
99.0	158.3	0.0136476	0.3566
103.5	158.3	0.0174452	0.2958
108.0	158.3	0.015223	0.3264
112.5	158.3	0.00908648	0.3762
117.0	158.3	0.0139697	0.3218
121.5	158.3	0.0107383	0.3172
126.0	158.3	0.0150156	0.3688
130.5	158.3	0.016236	0.295
135.0	158.3	0.00931515	0.3393
139.5	158.3	0.00602448	0.4122
144.0	158.3	0.01399	0.2872
148.5	158.3	0.00654925	0.4256
153.0	158.3	0.00486253	0.5069
157.5	158.3	0.00497954	0.4558
162.0	158.3	0.00485216	0.5458
166.5	158.3	0.0124914	0.4125
171.0	158.3	0.0123356	0.3713
175.5	158.3	0.00401775	0.5433
180.0	158.3	0.00303992	0.3951
184.5	158.3	0.00554028	0.51
189.0	158.3	0.00957195	0.3491
193.5	158.3	0.00176361	0.3326
198.0	158.3	0.0063024	0.4292
202.5	158.3	0.00264762	0.4685
207.0	158.3	0.00400345	0.5137
211.5	158.3	0.00364519	0.5509
216.0	158.3	0.00476669	0.5698
220.5	158.3	0.00117623	0.4623
225.0	158.3	0.000757831	0.2082
229.5	158.3	0.000796938	0.554
234.0	158.3	0.00630641	0.5331
238.5	158.3	0.000955986	0.2684
243.0	158.3	0.00344739	0.4897
247.5	158.3	0.00157122	0.4115
252.0	158.3	0.00515327	0.6883
256.5	158.3	0.00406658	0.8696
261.0	158.3	0.00173104	0.6727
265.5	158.3	0.00375673	0.6959
270.0	158.3	0.00198102	0.5407
274.5	158.3	0.00199636	0.7681
279.0	158.3	0.000941453	0.2081
283.5	158.3	0.00263207	0.6414
288.0	158.3	0.00438501	0.5689
292.5	158.3	0.00297506	0.5771
297.0	158.3	0.000318129	0.3288
301.5	158.3	0.00232366	0.7845
306.0	158.3	0.000590579	0.2447
310.5	158.3	0.00286241	0.4938
315.0	158.3	0.00189452	0.5631
319.5	158.3	0.000966029	0.6715
324.0	158.3	0.000299626	0.3264
328.5	158.3	0.000432665	0.3251
333.0	158.3	0.0015726	0.604
337.5	158.3	0.000396642	0.2924
342.0	158.3	0.000260603	0.3136
346.5	158.3	0.00110707	0.7763
351.0	158.3	0.000303729	0.3335
355.5	158.3	0.00154062	0.7109
360.0	158.3	0.00507375	0.7064
364.5	158.3	0.000156552	0.4508
369.0	158.3	9.96581e-05	0.5478
373.5	158.3	0.00012178	0.535
378.0	158.3	1.00122e-05	0.8701
382.5	158.3	2.24048e-05	0.9058
387.0	158.3	1.36233e-05	1.0
391.5	158.3	0.000142499	0.5004
396.0	158.3	0.000198701	0.4506
400.5	158.3	0.000193746	0.4633
405.0	158.3	8.69036e-05	0.5354
409.5	158.3	0.000143157	0.6084
414.0	158.3	0.000656701	0.8994
418.5	158.3	0.00021816	0.6348
423.0	158.3	0.000167418	0.5844
427.5	158.3	3.08538e-05	0.7422
432.0	158.3	7.49991e-05	0.7811
436.5	158.3	1.65739e-05	1.0
441.0	158.3	2.74001e-05	0.6134
445.5	158.3	4.63818e-05	0.6583
-450.0	160.867	6.8848e-05	1.0
-445.5	160.867	0.000131338	0.599
-441.0	160.867	7.04104e-05	0.9781
-436.5	160.867	1.66948e-05	1.0
-432.0	160.867	0.0	0.0
-427.5	160.867	0.0	0.0
-423.0	160.867	3.4794e-06	1.0
-418.5	160.867	8.09497e-05	0.6519
-414.0	160.867	0.000113035	0.5368
-409.5	160.867	7.27216e-05	0.6823
-405.0	160.867	9.06709e-05	0.5899
-400.5	160.867	0.000112243	0.5319
-396.0	160.867	7.00547e-05	0.6122
-391.5	160.867	8.06528e-05	0.7075
-387.0	160.867	0.000140777	0.6196
-382.5	160.867	0.000132668	0.4451
-378.0	160.867	0.000100801	0.5041
-373.5	160.867	0.000169888	0.4382
-369.0	160.867	0.000154286	0.4198
-364.5	160.867	6.97908e-05	0.4816
-360.0	160.867	0.000213673	0.3975
-355.5	160.867	0.000231214	0.404
-351.0	160.867	0.000161652	0.4652
-346.5	160.867	0.000209221	0.4837
-342.0	160.867	0.000124065	0.4122
-337.5	160.867	0.000238475	0.3873
-333.0	160.867	0.000220682	0.3599
-328.5	160.867	0.00109836	0.7244
-324.0	160.867	0.00202045	0.8886
-319.5	160.867	0.00231251	0.5675
-315.0	160.867	0.00122574	0.8567
-310.5	160.867	0.000331837	0.2989
-306.0	160.867	0.000266821	0.3572
-301.5	160.867	0.000562908	0.2195
-297.0	160.867	0.000334951	0.2802
-292.5	160.867	0.000668487	0.794
-288.0	160.867	0.000474829	0.2497
-283.5	160.867	0.000425871	0.2549
-279.0	160.867	0.00115489	0.4989
-274.5	160.867	0.000298582	0.2982
-270.0	160.867	0.000282457	0.3316
-265.5	160.867	0.000553002	0.2832
-261.0	160.867	0.00024253	0.3592
-256.5	160.867	0.00063753	0.3842
-252.0	160.867	0.00183234	0.6616
-247.5	160.867	0.000443289	0.2581
-243.0	160.867	0.000709622	0.4029
-238.5	160.867	0.0029601	0.5714
-234.0	160.867	0.000408349	0.263
-229.5	160.867	0.000471115	0.3185
-225.0	160.867	0.00384128	0.5108
-220.5	160.867	0.00221315	0.51
-216.0	160.867	0.00247466	0.4676
-211.5	160.867	0.00302063	0.4762
-207.0	160.867	0.00635313	0.5658
-202.5	160.867	0.00458458	0.529
-198.0	160.867	0.000873767	0.2488
-193.5	160.867	0.00177652	0.2947
-189.0	160.867	0.00279267	0.7112
-184.5	160.867	0.0043104	0.4653
-180.0	160.867	0.00983128	0.45
-175.5	160.867	0.00368615	0.6437
-171.0	160.867	0.0105125	0.4392
-166.5	160.867	0.00597228	0.3675
-162.0	160.867	0.00216756	0.4382
-157.5	160.867	0.0065313	0.5725
-153.0	160.867	0.00617272	0.3612
-148.5	160.867	0.0127349	0.3379
-144.0	160.867	0.0163739	0.3075
-139.5	160.867	0.00668126	0.3725
-135.0	160.867	0.0113944	0.328
-130.5	160.867	0.00625255	0.4819
-126.0	160.867	0.00666302	0.3156
-121.5	160.867	0.00925757	0.3383
-117.0	160.867	0.00567995	0.3273
-112.5	160.867	0.0109661	0.3081
-108.0	160.867	0.0111468	0.3521
-103.5	160.867	0.0114076	0.4873
-99.0	160.867	0.0155576	0.3268
-94.5	160.867	0.0250906	0.2622
-90.0	160.867	0.0161934	0.3103
-85.5	160.867	0.0123141	0.3603
-81.0	160.867	0.016453	0.3455
-76.5	160.867	0.0130021	0.2911
-72.0	160.867	0.0243166	0.2363
-67.5	160.867	0.0156332	0.273
-63.0	160.867	0.011436	0.3272
-58.5	160.867	0.0302858	0.3682
-54.0	160.867	0.0315549	0.2498
-49.5	160.867	0.0362449	0.3551
-45.0	160.867	0.0235749	0.2659
-40.5	160.867	0.0335215	0.4791
-36.0	160.867	0.025605	0.2863
-31.5	160.867	0.0298699	0.3571
-27.0	160.867	0.0326274	0.4652
-22.5	160.867	0.0256401	0.3618
-18.0	160.867	0.0515786	0.5859
-13.5	160.867	0.0429663	0.439
-9.0	160.867	0.043074	0.3979
-4.5	160.867	0.0290147	0.4734
0.0	160.867	0.034718	0.3485
4.5	160.867	0.0346909	0.3687
9.0	160.867	0.0273765	0.3602
13.5	160.867	0.0445808	0.2965
18.0	160.867	0.0260708	0.3093
22.5	160.867	0.0231224	0.2637
27.0	160.867	0.0244382	0.3655
31.5	160.867	0.0190156	0.2647
36.0	160.867	0.0237496	0.2449
40.5	160.867	0.0276372	0.2482
45.0	160.867	0.0203057	0.2761
49.5	160.867	0.0181372	0.2621
54.0	160.867	0.0239943	0.3152
58.5	160.867	0.0194183	0.2418
63.0	160.867	0.0171893	0.2792
67.5	160.867	0.0232547	0.2686
72.0	160.867	0.0259771	0.2447
76.5	160.867	0.0171159	0.2881
81.0	160.867	0.00639835	0.4319
85.5	160.867	0.0135624	0.2698
90.0	160.867	0.0114723	0.4257
94.5	160.867	0.0156439	0.2745
99.0	160.867	0.017437	0.2848
103.5	160.867	0.0224875	0.2847
108.0	160.867	0.0126818	0.2637
112.5	160.867	0.0206864	0.2756
117.0	160.867	0.0115058	0.3858
121.5	160.867	0.00965033	0.3005
126.0	160.867	0.0134459	0.4403
130.5	160.867	0.019044	0.2531
135.0	160.867	0.0187759	0.3188
139.5	160.867	0.00993414	0.3546
144.0	160.867	0.015532	0.3224
148.5	160.867	0.0104375	0.3102
153.0	160.867	0.00735533	0.4005
157.5	160.867	0.00670523	0.3628
162.0	160.867	0.00678862	0.382
166.5	160.867	0.00622012	0.4666
171.0	160.867	0.0115578	0.6253
175.5	160.867	0.00408554	0.5256
180.0	160.867	0.00857138	0.489
184.5	160.867	0.00272026	0.5377
189.0	160.867	0.0079492	0.4837
193.5	160.867	0.00140675	0.3518
198.0	160.867	0.00429844	0.5371
202.5	160.867	0.00469864	0.5103
207.0	160.867	0.00512429	0.5332
211.5	160.867	0.00309019	0.4594
216.0	160.867	0.00526641	0.5306
220.5	160.867	0.00808396	0.4429
225.0	160.867	0.00182723	0.4726
229.5	160.867	0.00114851	0.4991
234.0	160.867	0.00263711	0.8016
238.5	160.867	0.00406965	0.4802
243.0	160.867	0.00787583	0.4205
247.5	160.867	0.00234131	0.5067
252.0	160.867	0.00237144	0.6641
256.5	160.867	0.00218009	0.5671
261.0	160.867	0.00619063	0.6456
265.5	160.867	0.00247228	0.7802
270.0	160.867	0.00147735	0.7744
274.5	160.867	0.00192779	0.7395
279.0	160.867	0.000448078	0.2596
283.5	160.867	0.00256306	0.7562
288.0	160.867	0.00221732	0.897
292.5	160.867	0.00408834	0.633
297.0	160.867	0.000655023	0.4443
301.5	160.867	0.000410544	0.4696
306.0	160.867	0.00346127	0.8849
310.5	160.867	0.00252987	0.6222
315.0	160.867	0.000595486	0.5745
319.5	160.867	0.00296245	0.53
324.0	160.867	0.00018649	0.368
328.5	160.867	0.000238832	0.4249
333.0	160.867	0.000386118	0.3002
337.5	160.867	0.000390761	0.3327
342.0	160.867	0.00198868	0.7718
346.5	160.867	0.000470333	0.5556
351.0	160.867	0.000600824	0.6795
355.5	160.867	7.97069e-05	0.6432
360.0	160.867	0.00385854	0.7417
364.5	160.867	0.00161165	0.9242
369.0	160.867	7.98002e-05	0.6297
373.5	160.867	4.36124e-05	0.6319
378.0	160.867	0.000170854	0.5267
382.5	160.867	9.2723e-05	0.6078
387.0	160.867	0.0	0.0
391.5	160.867	4.58393e-05	0.8693
396.0	160.867	0.000139014	0.5515
400.5	160.867	0.00397708	0.9669
405.0	160.867	5.24546e-05	0.7947
409.5	160.867	8.00447e-05	0.6216
414.0	160.867	0.000148038	0.8035
418.5	160.867	0.000491124	0.9622
423.0	160.867	0.000119392	0.5086
427.5	160.867	0.000162332	0.8135
432.0	160.867	9.00966e-05	1.0
436.5	160.867	4.15648e-05	0.6334
441.0	160.867	4.6166e-05	0.713
445.5	160.867	2.61263e-05	1.0
-450.0	163.433	1.47852e-05	1.0
-445.5	163.433	8.02486e-05	0.5787
-441.0	163.433	0.0	0.0
-436.5	163.433	0.0	0.0
-432.0	163.433	5.48321e-05	0.5994
-427.5	163.433	6.79207e-05	0.9508
-423.0	163.433	0.0	0.0
-418.5	163.433	3.20145e-05	0.747
-414.0	163.433	0.000120621	0.453
-409.5	163.433	3.34857e-05	0.6663
-405.0	163.433	0.000175572	0.4606
-400.5	163.433	0.000127107	0.4697
-396.0	163.433	9.71426e-05	0.8463
-391.5	163.433	0.000120324	0.5029
-387.0	163.433	6.96616e-05	0.5753
-382.5	163.433	0.000182772	0.4998
-378.0	163.433	0.000166053	0.4432
-373.5	163.433	0.00236872	0.9718
-369.0	163.433	0.000155153	0.4434
-364.5	163.433	0.00016082	0.4239
-360.0	163.433	0.000263728	0.3812
-355.5	163.433	0.00118484	0.8195
-351.0	163.433	0.000161086	0.4363
-346.5	163.433	0.000126748	0.4577
-342.0	163.433	0.000147827	0.4873
-337.5	163.433	0.000183055	0.378
-333.0	163.433	6.48245e-05	0.5401
-328.5	163.433	0.000189784	0.3295
-324.0	163.433	0.00310858	0.9178
-319.5	163.433	0.00140351	0.8598
-315.0	163.433	0.000315332	0.3307
-310.5	163.433	0.000343796	0.3064
-306.0	163.433	0.000181503	0.3717
-301.5	163.433	0.000369096	0.2696
-297.0	163.433	0.00035752	0.2781
-292.5	163.433	0.00157351	0.7363
-288.0	163.433	0.000456121	0.2579
-283.5	163.433	0.000301539	0.3158
-279.0	163.433	0.00135607	0.7981
-274.5	163.433	0.00054371	0.2898
-270.0	163.433	0.000344194	0.3179
-265.5	163.433	0.000309417	0.273
-261.0	163.433	0.000279635	0.2953
-256.5	163.433	0.00213746	0.6381
-252.0	163.433	0.000490552	0.2442
-247.5	163.433	0.00183688	0.8335
-243.0	163.433	0.00676624	0.6566
-238.5	163.433	0.00147144	0.4872
-234.0	163.433	0.00125932	0.5417
-229.5	163.433	0.000666699	0.2286
-225.0	163.433	0.00417672	0.6421
-220.5	163.433	0.00213936	0.5936
-216.0	163.433	0.00232597	0.4963
-211.5	163.433	0.00456547	0.6394
-207.0	163.433	0.00335394	0.5863
-202.5	163.433	0.00297792	0.4337
-198.0	163.433	0.000989431	0.1966
-193.5	163.433	0.00662825	0.6169
-189.0	163.433	0.000822112	0.1894
-184.5	163.433	0.00785199	0.5159
-180.0	163.433	0.00664272	0.5378
-175.5	163.433	0.00530757	0.5145
-171.0	163.433	0.00709609	0.3907
-166.5	163.433	0.00642461	0.5265
-162.0	163.433	0.00524602	0.4474
-157.5	163.433	0.00717501	0.45
-153.0	163.433	0.00570162	0.4887
-148.5	163.433	0.0109002	0.4748
-144.0	163.433	0.0103656	0.3687
-139.5	163.433	0.00649077	0.426
-135.0	163.433	0.0100869	0.3448
-130.5	163.433	0.00428788	0.4657
-126.0	163.433	0.00812508	0.4246
-121.5	163.433	0.0170091	0.3219
-117.0	163.433	0.00972715	0.3611
-112.5	163.433	0.0096441	0.363
-108.0	163.433	0.005915	0.3573
-103.5	163.433	0.00968822	0.4045
-99.0	163.433	0.0183065	0.3129
-94.5	163.433	0.014191	0.2914
-90.0	163.433	0.0199444	0.2673
-85.5	163.433	0.0184147	0.3169
-81.0	163.433	0.00498967	0.2898
-76.5	163.433	0.011931	0.3095
-72.0	163.433	0.0186129	0.2389
-67.5	163.433	0.0194579	0.3967
-63.0	163.433	0.0155251	0.4183
-58.5	163.433	0.0312884	0.2702
-54.0	163.433	0.016474	0.3171
-49.5	163.433	0.0217691	0.3506
-45.0	163.433	0.0248777	0.2911
-40.5	163.433	0.0225949	0.2932
-36.0	163.433	0.0343069	0.3023
-31.5	163.433	0.0348753	0.4693
-27.0	163.433	0.0410627	0.4386
-22.5	163.433	0.0301224	0.3897
-18.0	163.433	0.0286889	0.4137
-13.5	163.433	0.0247884	0.3684
-9.0	163.433	0.0449331	0.417
-4.5	163.433	0.036027	0.4369
0.0	163.433	0.0313826	0.3096
4.5	163.433	0.0422289	0.3178
9.0	163.433	0.0275252	0.4575
13.5	163.433	0.0229685	0.2924
18.0	163.433	0.0379469	0.2156
22.5	163.433	0.0184636	0.3236
27.0	163.433	0.0209062	0.3774
31.5	163.433	0.0146201	0.2923
36.0	163.433	0.0225168	0.2453
40.5	163.433	0.02809	0.2535
45.0	163.433	0.0165202	0.2696
49.5	163.433	0.015911	0.2723
54.0	163.433	0.0161273	0.299
58.5	163.433	0.0196701	0.254
63.0	163.433	0.0208904	0.2533
67.5	163.433	0.0159442	0.2724
72.0	163.433	0.0181559	0.2692
76.5	163.433	0.0167172	0.3057
81.0	163.433	0.013453	0.3294
85.5	163.433	0.00924315	0.2795
90.0	163.433	0.0050905	0.2883
94.5	163.433	0.0134821	0.2933
99.0	163.433	0.0150582	0.2608
103.5	163.433	0.0170453	0.2878
108.0	163.433	0.0153516	0.393
112.5	163.433	0.00940546	0.3247
117.0	163.433	0.00609978	0.4189
121.5	163.433	0.015203	0.3254
126.0	163.433	0.0094445	0.4354
130.5	163.433	0.0133226	0.3551
135.0	163.433	0.0215453	0.2549
139.5	163.433	0.00912241	0.4822
144.0	163.433	0.0076853	0.3744
148.5	163.433	0.011073	0.3652
153.0	163.433	0.0109202	0.3261
157.5	163.433	0.00799742	0.438
162.0	163.433	0.00919749	0.4291
166.5	163.433	0.00597975	0.4544
171.0	163.433	0.00457856	0.527
175.5	163.433	0.00308648	0.5123
180.0	163.433	0.0114565	0.3746
184.5	163.433	0.00460919	0.602
189.0	163.433	0.00422153	0.4961
193.5	163.433	0.00774079	0.413
198.0	163.433	0.00477122	0.4868
202.5	163.433	0.000960071	0.3052
207.0	163.433	0.00217575	0.6765
211.5	163.433	0.00472338	0.4898
216.0	163.433	0.00349044	0.6476
220.5	163.433	0.00761393	0.4095
225.0	163.433	0.0049058	0.3798
229.5	163.433	0.00325306	0.5627
234.0	163.433	0.00410128	0.7958
238.5	163.433	0.000803748	0.2166
243.0	163.433	0.000357125	0.2937
247.5	163.433	0.000387839	0.2621
252.0	163.433	0.00227667	0.7968
256.5	163.433	0.000533956	0.2477
261.0	163.433	0.00281512	0.7788
265.5	163.433	0.00474116	0.6931
270.0	163.433	0.00357684	0.909
274.5	163.433	0.00320514	0.5355
279.0	163.433	0.000423744	0.2804
283.5	163.433	0.00364691	0.7593
288.0	163.433	0.00229283	0.6468
292.5	163.433	0.0043023	0.5553
297.0	163.433	0.00537151	0.6602
301.5	163.433	0.00535174	0.5773
306.0	163.433	0.00589729	0.5359
310.5	163.433	0.00508424	0.7746
315.0	163.433	0.00111968	0.6049
319.5	163.433	0.002361	0.8159
324.0	163.433	0.000854785	0.5294
328.5	163.433	0.00388088	0.6654
333.0	163.433	0.0013528	0.7097
337.5	163.433	0.00290528	0.6279
342.0	163.433	0.000245992	0.397
346.5	163.433	0.000358656	0.3912
351.0	163.433	0.00295638	0.9147
355.5	163.433	0.000407914	0.4842
360.0	163.433	0.00165114	0.949
364.5	163.433	0.00489059	0.859
369.0	163.433	0.000139722	0.421
373.5	163.433	7.90063e-06	1.0
378.0	163.433	0.000114714	0.4393
382.5	163.433	0.000102891	0.5795
387.0	163.433	0.0	0.0
391.5	163.433	5.9368e-05	0.7612
396.0	163.433	0.00155451	0.9186
400.5	163.433	0.00116636	0.9219
405.0	163.433	9.91325e-05	0.8339
409.5	163.433	0.000106112	0.8194
414.0	163.433	4.74143e-06	1.0
418.5	163.433	0.000448526	0.8959
423.0	163.433	2.27009e-05	1.0
427.5	163.433	5.09236e-05	0.742
432.0	163.433	6.31506e-05	0.6776
436.5	163.433	0.000176782	0.7404
441.0	163.433	0.00159039	0.9444
445.5	163.433	6.00121e-05	0.6589
-450.0	166.0	7.21432e-05	0.5807
-445.5	166.0	5.44105e-05	0.7219
-441.0	166.0	5.46615e-05	0.7405
-436.5	166.0	8.39883e-05	1.0
-432.0	166.0	0.000111565	0.7736
-427.5	166.0	5.39846e-05	0.6546
-423.0	166.0	1.42123e-05	1.0
-418.5	166.0	0.0	0.0
-414.0	166.0	7.0837e-05	0.7353
-409.5	166.0	0.000142039	0.68
