Cor B	Cor A	Value	Error
400.5	140.333	0.149789	0.1158
405.0	140.333	0.128227	0.1335
409.5	140.333	0.108126	0.1211
414.0	140.333	0.122112	0.1175
418.5	140.333	0.121856	0.1256
423.0	140.333	0.13108	0.1138
427.5	140.333	0.114209	0.1125
432.0	140.333	0.11911	0.1311
436.5	140.333	0.105912	0.1434
441.0	140.333	0.113884	0.1471
445.5	140.333	0.103973	0.1301
-450.0	142.9	0.00345004	0.5649
-445.5	142.9	0.00329869	0.4224
-441.0	142.9	0.00154691	0.2821
-436.5	142.9	0.00589457	0.3724
-432.0	142.9	0.00466383	0.5113
-427.5	142.9	0.00586763	0.5299
-423.0	142.9	0.00194942	0.2019
-418.5	142.9	0.00318439	0.3482
-414.0	142.9	0.011049	0.371
-409.5	142.9	0.00248522	0.4074
-405.0	142.9	0.00406042	0.4419
-400.5	142.9	0.00199925	0.3305
-396.0	142.9	0.00775477	0.6216
-391.5	142.9	0.00238492	0.4606
-387.0	142.9	0.00590167	0.4398
-382.5	142.9	0.007649	0.5187
-378.0	142.9	0.00307522	0.4546
-373.5	142.9	0.00144277	0.1631
-369.0	142.9	0.0101654	0.3599
-364.5	142.9	0.0140189	0.1708
-360.0	142.9	0.0266508	0.171
-355.5	142.9	0.0471047	0.1073
-351.0	142.9	0.0737739	0.1366
-346.5	142.9	0.104147	0.0846
-342.0	142.9	0.179528	0.1369
-337.5	142.9	0.29829	0.1189
-333.0	142.9	0.593001	0.1072
-328.5	142.9	0.857552	0.1455
-324.0	142.9	1.15876	0.1542
-319.5	142.9	2.59932	0.1384
-315.0	142.9	2.38127	0.1319
-310.5	142.9	2.23945	0.1335
-306.0	142.9	2.39489	0.1202
-301.5	142.9	2.48002	0.1414
-297.0	142.9	2.57822	0.1254
-292.5	142.9	2.45076	0.1316
-288.0	142.9	2.61717	0.1345
-283.5	142.9	2.49988	0.1238
-279.0	142.9	2.03127	0.1399
-274.5	142.9	2.24308	0.1505
-270.0	142.9	2.0613	0.1694
-265.5	142.9	2.23775	0.1601
-261.0	142.9	1.6122	0.1146
-256.5	142.9	1.88428	0.1754
-252.0	142.9	1.4278	0.1163
-247.5	142.9	1.31703	0.133
-243.0	142.9	1.27032	0.155
-238.5	142.9	1.39758	0.189
-234.0	142.9	0.871229	0.0545
-229.5	142.9	0.850231	0.0411
-225.0	142.9	0.848368	0.0416
-220.5	142.9	0.898684	0.0374
-216.0	142.9	1.01128	0.0571
-211.5	142.9	1.01058	0.0492
-207.0	142.9	1.1115	0.054
-202.5	142.9	1.17139	0.0766
-198.0	142.9	1.50073	0.144
-193.5	142.9	1.962	0.1877
-189.0	142.9	1.97076	0.1769
-184.5	142.9	2.25063	0.168
-180.0	142.9	3.00076	0.2597
-175.5	142.9	4.33463	0.338
-171.0	142.9	3.46078	0.2419
-166.5	142.9	3.98041	0.3438
-162.0	142.9	5.38609	0.3527
-157.5	142.9	12.6482	0.4291
-153.0	142.9	8.32665	0.3123
-148.5	142.9	5.11383	0.3709
-144.0	142.9	8.70035	0.3102
-139.5	142.9	10.6602	0.2811
-135.0	142.9	12.1588	0.3172
-130.5	142.9	13.3214	0.2393
-126.0	142.9	10.5269	0.3052
-121.5	142.9	7.257	0.2615
-117.0	142.9	16.8941	0.249
-112.5	142.9	21.5154	0.2418
-108.0	142.9	20.052	0.1841
-103.5	142.9	22.2983	0.2493
-99.0	142.9	25.4683	0.1752
-94.5	142.9	38.644	0.2216
-90.0	142.9	41.8811	0.1786
-85.5	142.9	48.7036	0.1514
-81.0	142.9	76.5935	0.1375
-76.5	142.9	93.6212	0.1148
-72.0	142.9	143.305	0.1135
-67.5	142.9	158.107	0.1021
-63.0	142.9	218.636	0.095
-58.5	142.9	257.506	0.0735
-54.0	142.9	317.331	0.0693
-49.5	142.9	485.11	0.0666
-45.0	142.9	528.491	0.0582
-40.5	142.9	668.284	0.0517
-36.0	142.9	800.451	0.05
-31.5	142.9	915.48	0.0424
-27.0	142.9	1077.51	0.0399
-22.5	142.9	1238.23	0.0378
-18.0	142.9	1431.99	0.0375
-13.5	142.9	1587.14	0.0371
-9.0	142.9	1587.2	0.0352
-4.5	142.9	1676.64	0.0342
0.0	142.9	1784.0	0.0339
4.5	142.9	1694.05	0.0326
9.0	142.9	1686.0	0.0339
13.5	142.9	1630.27	0.035
18.0	142.9	1512.38	0.0353
22.5	142.9	1558.04	0.04
27.0	142.9	1321.06	0.0393
31.5	142.9	1356.34	0.0428
36.0	142.9	999.541	0.0389
40.5	142.9	905.96	0.0439
45.0	142.9	833.605	0.0479
49.5	142.9	750.352	0.0484
54.0	142.9	625.69	0.0474
58.5	142.9	570.734	0.0546
63.0	142.9	514.115	0.0537
67.5	142.9	483.418	0.0627
72.0	142.9	390.356	0.0641
76.5	142.9	370.638	0.0699
81.0	142.9	304.738	0.0682
85.5	142.9	320.464	0.0778
90.0	142.9	302.995	0.076
94.5	142.9	239.01	0.073
99.0	142.9	250.679	0.0774
103.5	142.9	234.587	0.0761
108.0	142.9	267.962	0.0824
112.5	142.9	214.651	0.09
117.0	142.9	189.027	0.1187
121.5	142.9	175.519	0.1278
126.0	142.9	105.619	0.1007
130.5	142.9	119.837	0.1211
135.0	142.9	89.6613	0.1309
139.5	142.9	66.336	0.1352
144.0	142.9	50.5794	0.1602
148.5	142.9	35.4158	0.1708
153.0	142.9	40.0554	0.1983
157.5	142.9	23.3212	0.2857
162.0	142.9	23.7298	0.2362
166.5	142.9	26.3119	0.3782
171.0	142.9	14.6786	0.2444
175.5	142.9	14.0162	0.236
180.0	142.9	9.37385	0.2386
184.5	142.9	7.7122	0.272
189.0	142.9	5.34914	0.1997
193.5	142.9	10.0298	0.2161
198.0	142.9	7.45533	0.2236
202.5	142.9	13.5646	0.2441
207.0	142.9	13.9832	0.1352
211.5	142.9	14.0272	0.1276
216.0	142.9	13.7479	0.0659
220.5	142.9	19.7266	0.1524
225.0	142.9	17.7415	0.1002
229.5	142.9	21.0585	0.1212
234.0	142.9	20.444	0.0756
238.5	142.9	20.4403	0.0887
243.0	142.9	22.8018	0.1067
247.5	142.9	23.4507	0.0916
252.0	142.9	23.3603	0.0698
256.5	142.9	22.5875	0.0807
261.0	142.9	23.7129	0.0778
265.5	142.9	35.6292	0.3137
270.0	142.9	25.6541	0.074
274.5	142.9	27.8675	0.0889
279.0	142.9	33.735	0.131
283.5	142.9	30.4803	0.0749
288.0	142.9	28.2811	0.1049
292.5	142.9	27.0767	0.1086
297.0	142.9	38.8703	0.2921
301.5	142.9	25.981	0.0605
306.0	142.9	27.5171	0.068
310.5	142.9	28.0032	0.0629
315.0	142.9	28.8802	0.0646
319.5	142.9	26.9761	0.0839
324.0	142.9	23.4708	0.0613
328.5	142.9	17.3893	0.0758
333.0	142.9	11.5875	0.0684
337.5	142.9	7.79152	0.0665
342.0	142.9	5.03687	0.0869
346.5	142.9	3.49216	0.0769
351.0	142.9	2.26521	0.0764
355.5	142.9	1.47271	0.0782
360.0	142.9	0.815165	0.083
364.5	142.9	0.567208	0.1152
369.0	142.9	0.292253	0.1529
373.5	142.9	0.115392	0.1528
378.0	142.9	0.104196	0.3278
382.5	142.9	0.130907	0.1536
387.0	142.9	0.120544	0.1244
391.5	142.9	0.148149	0.1627
396.0	142.9	0.148667	0.1736
400.5	142.9	0.158878	0.1678
405.0	142.9	0.118626	0.1426
409.5	142.9	0.119527	0.1419
414.0	142.9	0.0957046	0.1169
418.5	142.9	0.108838	0.1277
423.0	142.9	0.127797	0.1233
427.5	142.9	0.123808	0.1399
432.0	142.9	0.0901117	0.1246
436.5	142.9	0.0879277	0.1294
441.0	142.9	0.0978506	0.1362
445.5	142.9	0.119821	0.1253
-450.0	145.467	0.00199281	0.3599
-445.5	145.467	0.00124636	0.1841
-441.0	145.467	0.00260013	0.4563
-436.5	145.467	0.00584082	0.4758
-432.0	145.467	0.00313279	0.486
-427.5	145.467	0.00451374	0.4744
-423.0	145.467	0.00461647	0.7726
-418.5	145.467	0.00691618	0.5421
-414.0	145.467	0.00746314	0.3855
-409.5	145.467	0.00517739	0.4063
-405.0	145.467	0.00338778	0.504
-400.5	145.467	0.00919438	0.491
-396.0	145.467	0.00195231	0.5388
-391.5	145.467	0.00258127	0.4289
-387.0	145.467	0.00161937	0.3023
-382.5	145.467	0.00120355	0.3315
-378.0	145.467	0.00606908	0.4694
-373.5	145.467	0.00329337	0.3843
-369.0	145.467	0.0100626	0.1992
-364.5	145.467	0.00989039	0.0744
-360.0	145.467	0.0292714	0.1947
-355.5	145.467	0.0464627	0.152
-351.0	145.467	0.0622269	0.1126
-346.5	145.467	0.103833	0.0838
-342.0	145.467	0.165476	0.1077
-337.5	145.467	0.338738	0.1201
-333.0	145.467	0.523647	0.115
-328.5	145.467	0.901192	0.1432
-324.0	145.467	1.13466	0.1227
-319.5	145.467	2.31768	0.1423
-315.0	145.467	2.66923	0.1206
-310.5	145.467	2.65931	0.1103
-306.0	145.467	2.70871	0.1342
-301.5	145.467	2.25339	0.119
-297.0	145.467	2.23946	0.1204
-292.5	145.467	2.57343	0.1194
-288.0	145.467	2.65453	0.131
-283.5	145.467	2.99292	0.1446
-279.0	145.467	3.22184	0.1569
-274.5	145.467	2.11746	0.1131
-270.0	145.467	1.98462	0.1933
-265.5	145.467	2.09563	0.151
-261.0	145.467	2.03988	0.16
-256.5	145.467	1.89129	0.1258
-252.0	145.467	1.53801	0.1352
-247.5	145.467	1.54747	0.1451
-243.0	145.467	1.71737	0.1575
-238.5	145.467	1.27491	0.2144
-234.0	145.467	1.20743	0.1302
-229.5	145.467	1.05661	0.0408
-225.0	145.467	1.08121	0.0413
-220.5	145.467	1.15597	0.034
-216.0	145.467	1.32527	0.0607
-211.5	145.467	1.29742	0.0451
-207.0	145.467	1.47718	0.0634
-202.5	145.467	1.55446	0.068
-198.0	145.467	1.69028	0.0697
-193.5	145.467	2.10629	0.1093
-189.0	145.467	2.68237	0.2296
-184.5	145.467	2.94527	0.223
-180.0	145.467	2.74403	0.1441
-175.5	145.467	3.35475	0.1601
-171.0	145.467	3.45049	0.1549
-166.5	145.467	5.64387	0.3952
-162.0	145.467	7.7203	0.3656
-157.5	145.467	4.43223	0.3027
-153.0	145.467	5.82437	0.3636
-148.5	145.467	7.52458	0.3751
-144.0	145.467	9.32512	0.2992
-139.5	145.467	11.8331	0.2703
-135.0	145.467	15.0833	0.2731
-130.5	145.467	16.4546	0.2199
-126.0	145.467	14.5381	0.2849
-121.5	145.467	9.41767	0.2072
-117.0	145.467	15.624	0.2344
-112.5	145.467	23.752	0.2989
-108.0	145.467	16.2092	0.2751
-103.5	145.467	16.0914	0.1916
-99.0	145.467	28.8595	0.2125
-94.5	145.467	38.2516	0.1644
-90.0	145.467	39.7503	0.1631
-85.5	145.467	41.3362	0.15
-81.0	145.467	76.5127	0.1285
-76.5	145.467	101.152	0.1155
-72.0	145.467	104.643	0.1105
-67.5	145.467	143.091	0.1081
-63.0	145.467	180.563	0.088
-58.5	145.467	200.768	0.0759
-54.0	145.467	269.437	0.0724
-49.5	145.467	360.203	0.0677
-45.0	145.467	430.863	0.0637
-40.5	145.467	524.607	0.0537
-36.0	145.467	626.53	0.0511
-31.5	145.467	704.434	0.0458
-27.0	145.467	813.36	0.0445
-22.5	145.467	935.872	0.0402
-18.0	145.467	1092.59	0.0388
-13.5	145.467	1243.77	0.0444
-9.0	145.467	1236.9	0.0383
-4.5	145.467	1260.3	0.0359
0.0	145.467	1358.9	0.036
4.5	145.467	1370.93	0.0359
9.0	145.467	1252.35	0.0347
13.5	145.467	1211.49	0.0355
18.0	145.467	1121.5	0.0359
22.5	145.467	1139.93	0.0409
27.0	145.467	993.277	0.0428
31.5	145.467	948.708	0.0447
36.0	145.467	769.588	0.0428
40.5	145.467	743.631	0.047
45.0	145.467	638.471	0.0463
49.5	145.467	582.299	0.0505
54.0	145.467	476.191	0.0524
58.5	145.467	428.386	0.0558
63.0	145.467	405.651	0.0636
67.5	145.467	330.581	0.0682
72.0	145.467	299.679	0.0693
76.5	145.467	289.818	0.0784
81.0	145.467	257.601	0.0689
85.5	145.467	259.607	0.0783
90.0	145.467	222.249	0.0783
94.5	145.467	191.664	0.079
99.0	145.467	216.066	0.0851
103.5	145.467	207.86	0.0904
108.0	145.467	203.282	0.0966
112.5	145.467	178.32	0.0956
117.0	145.467	162.624	0.1156
121.5	145.467	128.756	0.1086
126.0	145.467	109.262	0.1093
130.5	145.467	88.4322	0.1197
135.0	145.467	77.1673	0.1419
139.5	145.467	49.948	0.1488
144.0	145.467	42.9798	0.1585
148.5	145.467	22.437	0.1486
153.0	145.467	30.233	0.2157
157.5	145.467	14.9097	0.2188
162.0	145.467	12.7125	0.2023
166.5	145.467	18.3319	0.2528
171.0	145.467	23.4651	0.3037
175.5	145.467	11.9017	0.2541
180.0	145.467	9.84385	0.2551
184.5	145.467	6.28883	0.2578
189.0	145.467	7.49424	0.3807
193.5	145.467	8.00954	0.1958
198.0	145.467	10.9043	0.2481
202.5	145.467	13.12	0.1833
207.0	145.467	13.4574	0.132
211.5	145.467	13.954	0.0966
216.0	145.467	19.3737	0.1316
220.5	145.467	19.4503	0.112
225.0	145.467	17.509	0.0905
229.5	145.467	23.5444	0.131
234.0	145.467	19.5651	0.0949
238.5	145.467	19.2456	0.088
243.0	145.467	24.7625	0.1235
247.5	145.467	22.0314	0.0798
252.0	145.467	24.9028	0.0994
256.5	145.467	21.7089	0.0703
261.0	145.467	23.3565	0.0626
265.5	145.467	48.8189	0.5162
270.0	145.467	25.3087	0.0954
274.5	145.467	39.6636	0.4062
279.0	145.467	27.0494	0.1149
283.5	145.467	30.3189	0.1199
288.0	145.467	27.0636	0.0674
292.5	145.467	29.1076	0.1048
297.0	145.467	38.2392	0.2937
301.5	145.467	26.6809	0.0877
306.0	145.467	25.5582	0.0583
310.5	145.467	30.0873	0.076
315.0	145.467	26.5884	0.0894
319.5	145.467	29.5134	0.0753
324.0	145.467	23.8729	0.0625
328.5	145.467	17.1522	0.0674
333.0	145.467	10.5941	0.0751
337.5	145.467	7.34489	0.0625
342.0	145.467	4.9344	0.0662
346.5	145.467	3.27736	0.0787
351.0	145.467	2.11258	0.074
355.5	145.467	1.4376	0.0802
360.0	145.467	0.850934	0.0747
364.5	145.467	0.513768	0.0849
369.0	145.467	0.293335	0.1401
373.5	145.467	0.156808	0.186
378.0	145.467	0.124682	0.1794
382.5	145.467	0.108444	0.1864
387.0	145.467	0.106616	0.1234
391.5	145.467	0.147551	0.1532
396.0	145.467	0.153256	0.1552
400.5	145.467	0.138711	0.1362
405.0	145.467	0.120465	0.1354
409.5	145.467	0.125434	0.1391
414.0	145.467	0.116057	0.1214
418.5	145.467	0.108259	0.1218
423.0	145.467	0.108518	0.1419
427.5	145.467	0.111817	0.1825
432.0	145.467	0.112106	0.1393
436.5	145.467	0.0982633	0.1304
441.0	145.467	0.128262	0.1389
445.5	145.467	0.0884052	0.1586
-450.0	148.033	0.0056608	0.4695
-445.5	148.033	0.0021732	0.3922
-441.0	148.033	0.00244486	0.5878
-436.5	148.033	0.00687162	0.3964
-432.0	148.033	0.0021109	0.5654
-427.5	148.033	0.00165817	0.5591
-423.0	148.033	0.000737091	0.1877
-418.5	148.033	0.00428152	0.413
-414.0	148.033	0.00503351	0.475
-409.5	148.033	0.00241493	0.3454
-405.0	148.033	0.00157725	0.3296
-400.5	148.033	0.00499855	0.5282
-396.0	148.033	0.00476364	0.4191
-391.5	148.033	0.00256057	0.3109
-387.0	148.033	0.00392188	0.4025
-382.5	148.033	0.00412987	0.5629
-378.0	148.033	0.00438361	0.5268
-373.5	148.033	0.00532571	0.4681
-369.0	148.033	0.010447	0.2746
-364.5	148.033	0.0181462	0.1337
-360.0	148.033	0.0251946	0.1154
-355.5	148.033	0.0436278	0.1228
-351.0	148.033	0.0678095	0.0716
-346.5	148.033	0.107271	0.1039
-342.0	148.033	0.191387	0.1083
-337.5	148.033	0.360152	0.1201
-333.0	148.033	0.463954	0.0726
-328.5	148.033	0.753332	0.1245
-324.0	148.033	1.47606	0.1491
-319.5	148.033	2.30512	0.1291
-315.0	148.033	2.87873	0.1404
-310.5	148.033	3.09733	0.1419
-306.0	148.033	2.41655	0.1146
-301.5	148.033	2.63069	0.1156
-297.0	148.033	2.58858	0.1076
-292.5	148.033	2.49696	0.1228
-288.0	148.033	2.54535	0.1258
-283.5	148.033	3.03877	0.1439
-279.0	148.033	2.92782	0.1429
-274.5	148.033	2.66321	0.126
-270.0	148.033	1.88672	0.1035
-265.5	148.033	2.33528	0.1854
-261.0	148.033	2.48678	0.1767
-256.5	148.033	2.04443	0.1444
-252.0	148.033	1.57417	0.1424
-247.5	148.033	1.40448	0.1193
-243.0	148.033	1.95554	0.1828
-238.5	148.033	1.22688	0.1667
-234.0	148.033	2.02079	0.1923
-229.5	148.033	1.40683	0.0645
-225.0	148.033	1.375	0.0337
-220.5	148.033	1.50266	0.0447
-216.0	148.033	1.75801	0.0595
-211.5	148.033	1.68404	0.0502
-207.0	148.033	1.74489	0.0356
-202.5	148.033	1.9775	0.0554
-198.0	148.033	2.0618	0.0513
-193.5	148.033	2.25563	0.0771
-189.0	148.033	2.77507	0.1198
-184.5	148.033	2.82551	0.0994
-180.0	148.033	3.46641	0.1694
-175.5	148.033	3.84397	0.1229
-171.0	148.033	3.73957	0.1031
-166.5	148.033	3.61785	0.3059
-162.0	148.033	5.11175	0.3862
-157.5	148.033	5.18498	0.3421
-153.0	148.033	5.6472	0.2282
-148.5	148.033	6.17284	0.3312
-144.0	148.033	8.86988	0.2588
-139.5	148.033	9.99215	0.2915
-135.0	148.033	13.2502	0.2549
-130.5	148.033	13.7145	0.2746
-126.0	148.033	14.0094	0.3345
-121.5	148.033	11.5482	0.2092
-117.0	148.033	12.0759	0.2426
-112.5	148.033	22.1524	0.2299
-108.0	148.033	17.9469	0.3316
-103.5	148.033	18.0192	0.1721
-99.0	148.033	23.6997	0.2154
-94.5	148.033	28.3013	0.1848
-90.0	148.033	39.655	0.1485
-85.5	148.033	39.4285	0.1445
-81.0	148.033	44.7849	0.1255
-76.5	148.033	74.225	0.1224
-72.0	148.033	95.2552	0.1188
-67.5	148.033	124.532	0.1212
-63.0	148.033	139.398	0.0925
-58.5	148.033	186.381	0.0857
-54.0	148.033	212.843	0.077
-49.5	148.033	272.425	0.0703
-45.0	148.033	314.686	0.064
-40.5	148.033	408.247	0.059
-36.0	148.033	511.044	0.0546
-31.5	148.033	588.224	0.0547
-27.0	148.033	603.802	0.0476
-22.5	148.033	679.929	0.0454
-18.0	148.033	826.833	0.0427
-13.5	148.033	921.931	0.0454
-9.0	148.033	963.553	0.0403
-4.5	148.033	890.832	0.0395
0.0	148.033	987.375	0.039
4.5	148.033	1011.95	0.0385
9.0	148.033	936.637	0.0386
13.5	148.033	932.454	0.0392
18.0	148.033	853.186	0.0399
22.5	148.033	801.559	0.0469
27.0	148.033	757.636	0.0481
31.5	148.033	706.904	0.0472
36.0	148.033	548.309	0.0473
40.5	148.033	560.366	0.0492
45.0	148.033	500.365	0.052
49.5	148.033	413.165	0.0552
54.0	148.033	380.838	0.0568
58.5	148.033	345.945	0.0626
63.0	148.033	333.843	0.0656
67.5	148.033	249.643	0.0743
72.0	148.033	212.699	0.0722
76.5	148.033	228.011	0.0833
81.0	148.033	166.033	0.0786
85.5	148.033	169.598	0.0799
90.0	148.033	190.951	0.0944
94.5	148.033	154.455	0.0858
99.0	148.033	150.055	0.0883
103.5	148.033	150.942	0.0955
108.0	148.033	149.287	0.1015
112.5	148.033	126.736	0.096
117.0	148.033	129.338	0.1188
121.5	148.033	97.4754	0.1177
126.0	148.033	73.2426	0.1274
130.5	148.033	67.1969	0.1203
135.0	148.033	64.1381	0.1561
139.5	148.033	55.8519	0.16
144.0	148.033	43.5469	0.1627
148.5	148.033	28.56	0.1864
153.0	148.033	27.4365	0.1931
157.5	148.033	13.0891	0.2131
162.0	148.033	12.0336	0.2287
166.5	148.033	16.8058	0.2778
171.0	148.033	22.2013	0.3115
175.5	148.033	13.1448	0.2703
180.0	148.033	13.7699	0.2233
184.5	148.033	9.7255	0.2389
189.0	148.033	8.63956	0.2522
193.5	148.033	8.08296	0.2428
198.0	148.033	11.3183	0.2419
202.5	148.033	10.6094	0.1247
207.0	148.033	16.2205	0.1273
211.5	148.033	13.0234	0.0667
216.0	148.033	16.0844	0.0972
220.5	148.033	17.0922	0.0789
225.0	148.033	17.7618	0.1204
229.5	148.033	19.1898	0.0983
234.0	148.033	18.3704	0.0843
238.5	148.033	17.107	0.0642
243.0	148.033	19.0842	0.0592
247.5	148.033	27.5537	0.1293
252.0	148.033	22.256	0.0802
256.5	148.033	21.6472	0.0754
261.0	148.033	27.3426	0.1209
265.5	148.033	24.2692	0.1222
270.0	148.033	21.0328	0.0687
274.5	148.033	25.2643	0.1212
279.0	148.033	26.0171	0.1215
283.5	148.033	27.5803	0.0936
288.0	148.033	29.8467	0.1145
292.5	148.033	27.6851	0.1119
297.0	148.033	37.3071	0.3018
301.5	148.033	26.535	0.066
306.0	148.033	25.0893	0.0878
310.5	148.033	28.9347	0.0762
315.0	148.033	28.6292	0.0899
319.5	148.033	28.2715	0.0768
324.0	148.033	27.1274	0.0949
328.5	148.033	17.7859	0.1024
333.0	148.033	10.6953	0.0707
337.5	148.033	7.01125	0.0602
342.0	148.033	4.76122	0.0563
346.5	148.033	3.0473	0.0686
351.0	148.033	1.99746	0.0689
355.5	148.033	1.31714	0.0667
360.0	148.033	0.836784	0.0812
364.5	148.033	0.573574	0.1
369.0	148.033	0.285473	0.1174
373.5	148.033	0.129171	0.1242
378.0	148.033	0.122615	0.1597
382.5	148.033	0.117886	0.1661
387.0	148.033	0.11793	0.1436
391.5	148.033	0.136389	0.1391
396.0	148.033	0.115908	0.1648
400.5	148.033	0.120411	0.1296
405.0	148.033	0.0987646	0.1391
409.5	148.033	0.116937	0.1336
414.0	148.033	0.109698	0.1748
418.5	148.033	0.129015	0.1537
423.0	148.033	0.0953208	0.1295
427.5	148.033	0.101529	0.1341
432.0	148.033	0.1274	0.153
436.5	148.033	0.117552	0.1457
441.0	148.033	0.125166	0.1458
445.5	148.033	0.121408	0.1469
-450.0	150.6	0.0072162	0.4369
-445.5	150.6	0.00356641	0.4307
-441.0	150.6	0.00395299	0.415
-436.5	150.6	0.00613862	0.3836
-432.0	150.6	0.00486531	0.3625
-427.5	150.6	0.00555367	0.5552
-423.0	150.6	0.0024545	0.4465
-418.5	150.6	0.00112664	0.1645
-414.0	150.6	0.00141625	0.1998
-409.5	150.6	0.0030521	0.4063
-405.0	150.6	0.00279089	0.6314
-400.5	150.6	0.00356955	0.4752
-396.0	150.6	0.00509446	0.3729
-391.5	150.6	0.00529484	0.3754
-387.0	150.6	0.00643525	0.4178
-382.5	150.6	0.00564704	0.4952
-378.0	150.6	0.00540345	0.3983
-373.5	150.6	0.00406573	0.4985
-369.0	150.6	0.00904905	0.216
-364.5	150.6	0.0240823	0.2101
-360.0	150.6	0.0259397	0.1251
-355.5	150.6	0.0528607	0.1266
-351.0	150.6	0.0762883	0.1105
-346.5	150.6	0.112149	0.0843
-342.0	150.6	0.229557	0.1247
-337.5	150.6	0.30634	0.1149
-333.0	150.6	0.481392	0.0793
-328.5	150.6	0.926317	0.1906
-324.0	150.6	1.57068	0.1835
-319.5	150.6	2.56941	0.1392
-315.0	150.6	3.01419	0.1377
-310.5	150.6	2.61582	0.128
-306.0	150.6	2.7986	0.1391
-301.5	150.6	2.85972	0.1308
-297.0	150.6	2.20792	0.1177
-292.5	150.6	2.43557	0.1006
-288.0	150.6	2.60379	0.126
-283.5	150.6	2.50682	0.1233
-279.0	150.6	2.87264	0.1353
-274.5	150.6	3.31009	0.1437
-270.0	150.6	3.01733	0.1387
-265.5	150.6	2.46384	0.1239
-261.0	150.6	2.50349	0.1401
-256.5	150.6	2.601	0.1752
-252.0	150.6	2.14366	0.1682
-247.5	150.6	2.26769	0.1768
-243.0	150.6	2.1427	0.1684
-238.5	150.6	1.32308	0.0879
-234.0	150.6	1.93543	0.1564
-229.5	150.6	2.18254	0.1197
-225.0	150.6	1.80687	0.0491
-220.5	150.6	2.1997	0.0745
-216.0	150.6	2.43119	0.0718
-211.5	150.6	2.33145	0.0512
-207.0	150.6	2.52444	0.0524
-202.5	150.6	2.58763	0.0517
-198.0	150.6	2.67133	0.0567
-193.5	150.6	3.06441	0.0706
-189.0	150.6	3.29433	0.0876
-184.5	150.6	3.75349	0.0847
-180.0	150.6	3.98369	0.088
-175.5	150.6	4.48893	0.0677
-171.0	150.6	4.90592	0.1024
-166.5	150.6	5.91576	0.3135
-162.0	150.6	5.55844	0.4412
-157.5	150.6	10.1058	0.3095
-153.0	150.6	7.8295	0.2571
-148.5	150.6	9.41357	0.3623
-144.0	150.6	7.61308	0.2269
-139.5	150.6	8.04794	0.2673
-135.0	150.6	14.4996	0.2687
-130.5	150.6	14.6789	0.2775
-126.0	150.6	12.0793	0.2649
-121.5	150.6	14.7033	0.2157
-117.0	150.6	21.1898	0.2526
-112.5	150.6	21.5882	0.2192
-108.0	150.6	24.1181	0.2224
-103.5	150.6	21.1721	0.1948
-99.0	150.6	23.263	0.1832
-94.5	150.6	26.6499	0.1588
-90.0	150.6	35.3666	0.1731
-85.5	150.6	37.6428	0.1349
-81.0	150.6	43.3043	0.1551
-76.5	150.6	61.362	0.1302
-72.0	150.6	84.9018	0.125
-67.5	150.6	96.104	0.1157
-63.0	150.6	97.9136	0.0981
-58.5	150.6	132.545	0.0992
-54.0	150.6	162.023	0.0854
-49.5	150.6	214.111	0.073
-45.0	150.6	264.832	0.0681
-40.5	150.6	300.808	0.0635
-36.0	150.6	341.205	0.0603
-31.5	150.6	404.039	0.0561
-27.0	150.6	424.642	0.053
-22.5	150.6	507.504	0.0504
-18.0	150.6	578.317	0.0498
-13.5	150.6	612.663	0.0521
-9.0	150.6	640.554	0.0461
-4.5	150.6	654.472	0.0443
0.0	150.6	699.868	0.0449
4.5	150.6	709.942	0.0434
9.0	150.6	665.261	0.0445
13.5	150.6	601.893	0.045
18.0	150.6	613.799	0.0473
22.5	150.6	569.534	0.0497
27.0	150.6	556.609	0.0508
31.5	150.6	484.319	0.0531
36.0	150.6	401.645	0.0514
40.5	150.6	416.266	0.051
45.0	150.6	365.111	0.0565
49.5	150.6	293.998	0.0584
54.0	150.6	268.481	0.066
58.5	150.6	242.666	0.0756
63.0	150.6	221.15	0.0732
67.5	150.6	187.407	0.0752
72.0	150.6	172.183	0.078
76.5	150.6	171.298	0.0992
81.0	150.6	135.698	0.0839
85.5	150.6	143.092	0.0862
90.0	150.6	163.89	0.0907
94.5	150.6	114.824	0.0892
99.0	150.6	113.589	0.1089
103.5	150.6	114.517	0.1036
108.0	150.6	106.241	0.1159
112.5	150.6	87.8989	0.1098
117.0	150.6	90.8565	0.1266
121.5	150.6	69.3558	0.1181
126.0	150.6	61.5845	0.129
130.5	150.6	56.6037	0.1391
135.0	150.6	50.05	0.1673
139.5	150.6	42.9882	0.1576
144.0	150.6	32.1428	0.1788
148.5	150.6	26.533	0.1705
153.0	150.6	23.6883	0.163
157.5	150.6	20.5128	0.1992
162.0	150.6	13.8641	0.1786
166.5	150.6	13.5585	0.2335
171.0	150.6	14.5267	0.2036
175.5	150.6	9.46622	0.2121
180.0	150.6	9.32283	0.1853
184.5	150.6	10.7679	0.2034
189.0	150.6	16.0056	0.3019
193.5	150.6	14.4127	0.2485
198.0	150.6	15.0619	0.2314
202.5	150.6	17.6158	0.1791
207.0	150.6	15.0358	0.1061
211.5	150.6	13.2771	0.0596
216.0	150.6	17.8593	0.1096
220.5	150.6	17.9726	0.1198
225.0	150.6	18.0992	0.0876
229.5	150.6	19.3583	0.111
