Cor B	Cor A	Value	Error
90.0	260.967	0.543011	0.0528
94.5	260.967	0.576425	0.0708
99.0	260.967	0.499892	0.0393
103.5	260.967	0.518078	0.0471
108.0	260.967	0.505681	0.0915
112.5	260.967	0.439625	0.0487
117.0	260.967	0.422143	0.0634
121.5	260.967	0.41137	0.0454
126.0	260.967	0.410508	0.0688
130.5	260.967	0.388483	0.0589
135.0	260.967	0.425598	0.2003
139.5	260.967	0.353762	0.0866
144.0	260.967	0.368817	0.084
148.5	260.967	0.333981	0.1411
153.0	260.967	0.257482	0.0625
157.5	260.967	0.246883	0.0505
162.0	260.967	0.261833	0.1027
166.5	260.967	0.317002	0.3184
171.0	260.967	0.230842	0.1045
175.5	260.967	0.217228	0.0905
180.0	260.967	0.194808	0.0885
184.5	260.967	0.163433	0.0736
189.0	260.967	0.162266	0.1519
193.5	260.967	0.165733	0.1795
198.0	260.967	0.148741	0.1576
202.5	260.967	0.134092	0.1231
207.0	260.967	0.101024	0.0749
211.5	260.967	0.0948704	0.0669
216.0	260.967	0.0867798	0.0797
220.5	260.967	0.117355	0.2141
225.0	260.967	0.0884728	0.0878
229.5	260.967	0.0894017	0.0877
234.0	260.967	0.079331	0.0797
238.5	260.967	0.0742286	0.0807
243.0	260.967	0.0749136	0.1198
247.5	260.967	0.0611615	0.0678
252.0	260.967	0.0608346	0.0768
256.5	260.967	0.0551003	0.0546
261.0	260.967	0.0546662	0.0619
265.5	260.967	0.0631274	0.067
270.0	260.967	0.0575133	0.0622
274.5	260.967	0.0546831	0.0825
279.0	260.967	0.0526314	0.0691
283.5	260.967	0.0488652	0.0678
288.0	260.967	0.0535006	0.0649
292.5	260.967	0.0531147	0.0658
297.0	260.967	0.0542429	0.0618
301.5	260.967	0.0481779	0.0639
306.0	260.967	0.0508864	0.068
310.5	260.967	0.0499502	0.0874
315.0	260.967	0.0418162	0.0665
319.5	260.967	0.0453517	0.0765
324.0	260.967	0.045069	0.0741
328.5	260.967	0.0349478	0.0661
333.0	260.967	0.0360894	0.101
337.5	260.967	0.030558	0.0735
342.0	260.967	0.0279914	0.0768
346.5	260.967	0.0271431	0.0822
351.0	260.967	0.0252344	0.0871
355.5	260.967	0.0207783	0.1063
360.0	260.967	0.0191183	0.1561
364.5	260.967	0.0160522	0.1375
369.0	260.967	0.0149413	0.117
373.5	260.967	0.0149037	0.1192
378.0	260.967	0.0127343	0.1105
382.5	260.967	0.0108302	0.1139
387.0	260.967	0.0176061	0.17
391.5	260.967	0.0189645	0.0942
396.0	260.967	0.0227138	0.0938
400.5	260.967	0.0245333	0.1052
405.0	260.967	0.0314364	0.1062
409.5	260.967	0.0372018	0.1811
414.0	260.967	0.0339621	0.0915
418.5	260.967	0.0392072	0.0812
423.0	260.967	0.0427764	0.0934
427.5	260.967	0.0432384	0.0747
432.0	260.967	0.0363167	0.0649
436.5	260.967	0.0448339	0.0833
441.0	260.967	0.0448689	0.083
445.5	260.967	0.0583335	0.0837
-450.0	263.533	0.0145084	0.3267
-445.5	263.533	0.0108417	0.2491
-441.0	263.533	0.00562716	0.1747
-436.5	263.533	0.00948881	0.1963
-432.0	263.533	0.00584928	0.2021
-427.5	263.533	0.00720403	0.2118
-423.0	263.533	0.00744485	0.1713
-418.5	263.533	0.00760079	0.2766
-414.0	263.533	0.00469472	0.2194
-409.5	263.533	0.00533652	0.1956
-405.0	263.533	0.00445514	0.2575
-400.5	263.533	0.0122286	0.6425
-396.0	263.533	0.0092718	0.4633
-391.5	263.533	0.00486166	0.3828
-387.0	263.533	0.00237556	0.224
-382.5	263.533	0.00201297	0.28
-378.0	263.533	0.00250397	0.2525
-373.5	263.533	0.00526614	0.2939
-369.0	263.533	0.00448084	0.3252
-364.5	263.533	0.0060635	0.2551
-360.0	263.533	0.00612178	0.1974
-355.5	263.533	0.0176963	0.545
-351.0	263.533	0.00820548	0.2107
-346.5	263.533	0.0152766	0.4195
-342.0	263.533	0.0164036	0.3487
-337.5	263.533	0.0178451	0.4873
-333.0	263.533	0.0202261	0.3329
-328.5	263.533	0.0138942	0.1645
-324.0	263.533	0.0122519	0.1508
-319.5	263.533	0.00893897	0.1214
-315.0	263.533	0.0195682	0.2176
-310.5	263.533	0.0141645	0.152
-306.0	263.533	0.0268826	0.3962
-301.5	263.533	0.0334558	0.4581
-297.0	263.533	0.0171392	0.1287
-292.5	263.533	0.0183427	0.1459
-288.0	263.533	0.0208636	0.1513
-283.5	263.533	0.0386548	0.4005
-279.0	263.533	0.024838	0.178
-274.5	263.533	0.0247135	0.1503
-270.0	263.533	0.0305859	0.217
-265.5	263.533	0.0272111	0.1619
-261.0	263.533	0.039229	0.3868
-256.5	263.533	0.0320594	0.178
-252.0	263.533	0.0353324	0.1648
-247.5	263.533	0.0423998	0.1682
-243.0	263.533	0.0421907	0.2034
-238.5	263.533	0.0349821	0.1321
-234.0	263.533	0.0422813	0.1936
-229.5	263.533	0.0428167	0.1937
-225.0	263.533	0.0491378	0.2066
-220.5	263.533	0.0412794	0.1047
-216.0	263.533	0.0380027	0.1053
-211.5	263.533	0.0414956	0.15
-207.0	263.533	0.0513952	0.1132
-202.5	263.533	0.0548555	0.1761
-198.0	263.533	0.0602888	0.1859
-193.5	263.533	0.0507165	0.0914
-189.0	263.533	0.0455826	0.0821
-184.5	263.533	0.0465253	0.0771
-180.0	263.533	0.0631734	0.0825
-175.5	263.533	0.0717185	0.095
-171.0	263.533	0.0730018	0.0709
-166.5	263.533	0.0798238	0.0757
-162.0	263.533	0.103373	0.11
-157.5	263.533	0.107597	0.1023
-153.0	263.533	0.18301	0.2229
-148.5	263.533	0.117405	0.091
-144.0	263.533	0.136927	0.1089
-139.5	263.533	0.116214	0.0782
-135.0	263.533	0.13581	0.0711
-130.5	263.533	0.249152	0.3204
-126.0	263.533	0.212593	0.1322
-121.5	263.533	0.218659	0.1007
-117.0	263.533	0.223325	0.0758
-112.5	263.533	0.185461	0.0519
-108.0	263.533	0.288819	0.1406
-103.5	263.533	0.249817	0.069
-99.0	263.533	0.300835	0.0877
-94.5	263.533	0.31252	0.063
-90.0	263.533	0.327966	0.0626
-85.5	263.533	0.372214	0.0689
-81.0	263.533	0.451532	0.1605
-76.5	263.533	0.401691	0.0607
-72.0	263.533	0.473625	0.1103
-67.5	263.533	0.577646	0.1334
-63.0	263.533	0.495115	0.0731
-58.5	263.533	0.448047	0.0353
-54.0	263.533	0.620579	0.1011
-49.5	263.533	0.566979	0.0501
-45.0	263.533	0.705631	0.1067
-40.5	263.533	0.623115	0.0522
-36.0	263.533	0.721634	0.0693
-31.5	263.533	0.684315	0.0568
-27.0	263.533	0.745258	0.0881
-22.5	263.533	0.734924	0.0648
-18.0	263.533	0.702251	0.0417
-13.5	263.533	0.675168	0.0323
-9.0	263.533	0.749073	0.0385
-4.5	263.533	0.819335	0.0761
0.0	263.533	0.815201	0.0449
4.5	263.533	0.74854	0.0394
9.0	263.533	0.884819	0.0848
13.5	263.533	0.79311	0.0426
18.0	263.533	0.745296	0.0323
22.5	263.533	0.846241	0.0619
27.0	263.533	0.779586	0.0371
31.5	263.533	0.828625	0.068
36.0	263.533	0.827457	0.1024
40.5	263.533	0.701521	0.0428
45.0	263.533	0.701294	0.052
49.5	263.533	0.767004	0.0607
54.0	263.533	0.797851	0.1025
58.5	263.533	0.695969	0.0533
63.0	263.533	0.680518	0.0472
67.5	263.533	0.711415	0.0894
72.0	263.533	0.635026	0.0826
76.5	263.533	0.625298	0.0538
81.0	263.533	0.62692	0.0763
85.5	263.533	0.599602	0.0693
90.0	263.533	0.531371	0.0539
94.5	263.533	0.530867	0.066
99.0	263.533	0.495247	0.04
103.5	263.533	0.519522	0.0518
108.0	263.533	0.474039	0.0905
112.5	263.533	0.484522	0.0734
117.0	263.533	0.400667	0.0404
121.5	263.533	0.414493	0.0616
126.0	263.533	0.395774	0.0673
130.5	263.533	0.394069	0.0551
135.0	263.533	0.424652	0.2075
139.5	263.533	0.357747	0.0902
144.0	263.533	0.323981	0.0737
148.5	263.533	0.365261	0.1384
153.0	263.533	0.266187	0.0875
157.5	263.533	0.255085	0.0546
162.0	263.533	0.247436	0.1113
166.5	263.533	0.347915	0.3074
171.0	263.533	0.210824	0.1111
175.5	263.533	0.206643	0.0695
180.0	263.533	0.223982	0.1192
184.5	263.533	0.155382	0.0677
189.0	263.533	0.170253	0.1362
193.5	263.533	0.153285	0.1542
198.0	263.533	0.141954	0.122
202.5	263.533	0.135325	0.1274
207.0	263.533	0.109141	0.0695
211.5	263.533	0.0953898	0.0613
216.0	263.533	0.0896306	0.0576
220.5	263.533	0.121466	0.1906
225.0	263.533	0.093774	0.1184
229.5	263.533	0.0875004	0.0815
234.0	263.533	0.0782979	0.0857
238.5	263.533	0.0788899	0.1066
243.0	263.533	0.0664873	0.0908
247.5	263.533	0.0618093	0.0664
252.0	263.533	0.0564476	0.0614
256.5	263.533	0.0568406	0.0755
261.0	263.533	0.049585	0.0577
265.5	263.533	0.0547998	0.0634
270.0	263.533	0.056914	0.0656
274.5	263.533	0.0584041	0.0794
279.0	263.533	0.0512411	0.0565
283.5	263.533	0.0528262	0.0679
288.0	263.533	0.053843	0.0649
292.5	263.533	0.0478454	0.0589
297.0	263.533	0.0507721	0.0627
301.5	263.533	0.0525444	0.0758
306.0	263.533	0.0470284	0.0667
310.5	263.533	0.0466298	0.0667
315.0	263.533	0.0453945	0.0759
319.5	263.533	0.0410639	0.0977
324.0	263.533	0.0427491	0.0746
328.5	263.533	0.0324074	0.0641
333.0	263.533	0.0371898	0.1012
337.5	263.533	0.0332989	0.0824
342.0	263.533	0.0268185	0.0778
346.5	263.533	0.0301468	0.1007
351.0	263.533	0.0240763	0.0806
355.5	263.533	0.0189288	0.1038
360.0	263.533	0.0210959	0.1258
364.5	263.533	0.0131557	0.1092
369.0	263.533	0.0152121	0.1663
373.5	263.533	0.0129444	0.1171
378.0	263.533	0.01556	0.1348
382.5	263.533	0.0117221	0.1145
387.0	263.533	0.016721	0.1025
391.5	263.533	0.0189162	0.1042
396.0	263.533	0.0180437	0.0896
400.5	263.533	0.0214849	0.0871
405.0	263.533	0.0271811	0.1124
409.5	263.533	0.0298668	0.0812
414.0	263.533	0.0411153	0.1892
418.5	263.533	0.0341195	0.0806
423.0	263.533	0.0358564	0.0802
427.5	263.533	0.0430186	0.0938
432.0	263.533	0.0400683	0.0683
436.5	263.533	0.0372317	0.065
441.0	263.533	0.0452535	0.0846
445.5	263.533	0.0527763	0.0755
-450.0	266.1	0.0124133	0.2032
-445.5	266.1	0.0076653	0.1688
-441.0	266.1	0.0074294	0.2168
-436.5	266.1	0.00733224	0.2024
-432.0	266.1	0.00745171	0.2228
-427.5	266.1	0.0086084	0.1927
-423.0	266.1	0.00620284	0.2108
-418.5	266.1	0.00673881	0.247
-414.0	266.1	0.00413421	0.1954
-409.5	266.1	0.00466425	0.1938
-405.0	266.1	0.00527366	0.2444
-400.5	266.1	0.00872099	0.3695
-396.0	266.1	0.00472376	0.1855
-391.5	266.1	0.0032009	0.2518
-387.0	266.1	0.00309952	0.2128
-382.5	266.1	0.00202161	0.2382
-378.0	266.1	0.00300385	0.334
-373.5	266.1	0.00322362	0.2664
-369.0	266.1	0.00425936	0.3239
-364.5	266.1	0.00474205	0.2612
-360.0	266.1	0.0137171	0.4516
-355.5	266.1	0.00844927	0.3659
-351.0	266.1	0.0082538	0.2202
-346.5	266.1	0.0250545	0.6367
-342.0	266.1	0.0283843	0.5383
-337.5	266.1	0.011882	0.2278
-333.0	266.1	0.0126119	0.1909
-328.5	266.1	0.0113818	0.1618
-324.0	266.1	0.00981082	0.137
-319.5	266.1	0.0131861	0.1658
-315.0	266.1	0.0142817	0.1637
-310.5	266.1	0.0166579	0.1634
-306.0	266.1	0.0359125	0.3856
-301.5	266.1	0.0173429	0.1908
-297.0	266.1	0.0195323	0.1716
-292.5	266.1	0.0204174	0.1365
-288.0	266.1	0.0275499	0.2624
-283.5	266.1	0.0349096	0.2919
-279.0	266.1	0.0222749	0.1321
-274.5	266.1	0.0273299	0.1802
-270.0	266.1	0.027571	0.1587
-265.5	266.1	0.0293099	0.163
-261.0	266.1	0.0410701	0.3934
-256.5	266.1	0.0316118	0.1264
-252.0	266.1	0.0344423	0.1549
-247.5	266.1	0.101086	0.5719
-243.0	266.1	0.035501	0.1732
-238.5	266.1	0.0280854	0.1082
-234.0	266.1	0.043523	0.1885
-229.5	266.1	0.044753	0.1608
-225.0	266.1	0.0449052	0.1923
-220.5	266.1	0.045619	0.119
-216.0	266.1	0.0422506	0.1136
-211.5	266.1	0.0373017	0.1031
-207.0	266.1	0.0482205	0.1017
-202.5	266.1	0.062165	0.1569
-198.0	266.1	0.055007	0.169
-193.5	266.1	0.0518357	0.1004
-189.0	266.1	0.0470022	0.0768
-184.5	266.1	0.0567774	0.0872
-180.0	266.1	0.0747042	0.084
-175.5	266.1	0.0648386	0.0859
-171.0	266.1	0.0686317	0.0751
-166.5	266.1	0.0862518	0.0796
-162.0	266.1	0.0932115	0.1034
-157.5	266.1	0.0877146	0.0776
-153.0	266.1	0.17143	0.1884
-148.5	266.1	0.129164	0.0869
-144.0	266.1	0.311439	0.5695
-139.5	266.1	0.122649	0.0828
-135.0	266.1	0.155874	0.0758
-130.5	266.1	0.240776	0.3275
-126.0	266.1	0.214635	0.0927
-121.5	266.1	0.204318	0.067
-117.0	266.1	0.217591	0.0786
-112.5	266.1	0.208542	0.0548
-108.0	266.1	0.279788	0.1531
-103.5	266.1	0.251263	0.0546
-99.0	266.1	0.306848	0.0815
-94.5	266.1	0.329232	0.0691
-90.0	266.1	0.325387	0.0588
-85.5	266.1	0.373656	0.0776
-81.0	266.1	0.463959	0.1802
-76.5	266.1	0.449594	0.0688
-72.0	266.1	0.448807	0.1106
-67.5	266.1	0.5444	0.1324
-63.0	266.1	0.488359	0.0583
-58.5	266.1	0.45933	0.0356
-54.0	266.1	0.607798	0.0975
-49.5	266.1	0.611793	0.0921
-45.0	266.1	0.745057	0.1725
-40.5	266.1	0.622506	0.057
-36.0	266.1	0.697447	0.0723
-31.5	266.1	0.685754	0.0591
-27.0	266.1	0.720723	0.073
-22.5	266.1	0.693551	0.064
-18.0	266.1	0.67383	0.0377
-13.5	266.1	0.656973	0.0344
-9.0	266.1	0.78101	0.0427
-4.5	266.1	0.796274	0.0755
0.0	266.1	0.777828	0.0427
4.5	266.1	0.736751	0.0369
9.0	266.1	0.867979	0.0853
13.5	266.1	0.764796	0.0431
18.0	266.1	0.738382	0.033
22.5	266.1	0.790604	0.0478
27.0	266.1	0.751354	0.0323
31.5	266.1	0.759892	0.0573
36.0	266.1	0.762937	0.04
40.5	266.1	0.800372	0.1093
45.0	266.1	0.667559	0.0395
49.5	266.1	0.754531	0.0607
54.0	266.1	0.901251	0.2103
58.5	266.1	0.718273	0.0751
63.0	266.1	0.719711	0.0635
67.5	266.1	0.721583	0.0864
72.0	266.1	0.59927	0.0858
76.5	266.1	0.62223	0.0498
81.0	266.1	0.602111	0.0599
85.5	266.1	0.617765	0.0738
90.0	266.1	0.526195	0.0523
94.5	266.1	0.52484	0.0627
99.0	266.1	0.481315	0.0412
103.5	266.1	0.512848	0.0555
108.0	266.1	0.467488	0.0902
112.5	266.1	0.479458	0.0733
117.0	266.1	0.402945	0.0447
121.5	266.1	0.403121	0.0702
126.0	266.1	0.40324	0.068
130.5	266.1	0.380999	0.0561
135.0	266.1	0.434807	0.2045
139.5	266.1	0.356379	0.0794
144.0	266.1	0.306887	0.0681
148.5	266.1	0.369017	0.1386
153.0	266.1	0.280773	0.0847
157.5	266.1	0.255608	0.0574
162.0	266.1	0.235044	0.062
166.5	266.1	0.351592	0.3109
171.0	266.1	0.198141	0.104
175.5	266.1	0.221707	0.0879
180.0	266.1	0.222949	0.1152
184.5	266.1	0.162467	0.0731
189.0	266.1	0.166839	0.093
193.5	266.1	0.156766	0.1097
198.0	266.1	0.138086	0.1083
202.5	266.1	0.120309	0.1185
207.0	266.1	0.125321	0.0767
211.5	266.1	0.108757	0.0945
216.0	266.1	0.0946821	0.0645
220.5	266.1	0.0978849	0.1235
225.0	266.1	0.11414	0.1854
229.5	266.1	0.0820382	0.0841
234.0	266.1	0.0793831	0.0845
238.5	266.1	0.0760984	0.0916
243.0	266.1	0.0654862	0.0709
247.5	266.1	0.069697	0.0815
252.0	266.1	0.0596012	0.0666
256.5	266.1	0.0564383	0.0625
261.0	266.1	0.0544275	0.0732
265.5	266.1	0.0582385	0.059
270.0	266.1	0.0591157	0.0691
274.5	266.1	0.0495054	0.0628
279.0	266.1	0.0560056	0.0781
283.5	266.1	0.0495068	0.0552
288.0	266.1	0.0566887	0.0757
292.5	266.1	0.0501227	0.0571
297.0	266.1	0.049445	0.0628
301.5	266.1	0.0526636	0.0707
306.0	266.1	0.0468929	0.069
310.5	266.1	0.042596	0.0686
315.0	266.1	0.0439444	0.0811
319.5	266.1	0.0369522	0.0688
324.0	266.1	0.0396939	0.0874
328.5	266.1	0.0340189	0.0675
333.0	266.1	0.0334767	0.0769
337.5	266.1	0.034822	0.0872
342.0	266.1	0.0298109	0.1139
346.5	266.1	0.0299185	0.0946
351.0	266.1	0.0219674	0.0803
355.5	266.1	0.0195313	0.0984
360.0	266.1	0.0211843	0.1027
364.5	266.1	0.0172908	0.1757
369.0	266.1	0.0139476	0.1289
373.5	266.1	0.0135918	0.1321
378.0	266.1	0.0149927	0.1125
382.5	266.1	0.0125248	0.1184
387.0	266.1	0.0122875	0.086
391.5	266.1	0.0206413	0.094
396.0	266.1	0.0217071	0.1676
400.5	266.1	0.0226397	0.085
405.0	266.1	0.0261632	0.125
409.5	266.1	0.0301543	0.1023
414.0	266.1	0.0305549	0.083
418.5	266.1	0.0422451	0.1851
423.0	266.1	0.034307	0.0877
427.5	266.1	0.037986	0.0775
432.0	266.1	0.0431834	0.0885
436.5	266.1	0.0375264	0.0689
441.0	266.1	0.0384221	0.0734
445.5	266.1	0.0488793	0.0826
-450.0	268.667	0.00725545	0.1834
-445.5	268.667	0.00649452	0.2014
-441.0	268.667	0.00694948	0.2123
-436.5	268.667	0.00575693	0.1738
-432.0	268.667	0.00855368	0.203
-427.5	268.667	0.00637442	0.1989
-423.0	268.667	0.00606744	0.3137
-418.5	268.667	0.00524332	0.1863
-414.0	268.667	0.00506927	0.2123
-409.5	268.667	0.0056145	0.2128
-405.0	268.667	0.00642839	0.2934
-400.5	268.667	0.00466181	0.2284
-396.0	268.667	0.00415036	0.23
-391.5	268.667	0.00607749	0.3361
-387.0	268.667	0.00370991	0.2654
-382.5	268.667	0.00307713	0.2301
-378.0	268.667	0.004287	0.3719
-373.5	268.667	0.002579	0.2582
-369.0	268.667	0.00514699	0.2384
-364.5	268.667	0.00460007	0.3338
-360.0	268.667	0.00674807	0.2134
-355.5	268.667	0.00500499	0.2058
-351.0	268.667	0.0124218	0.3088
-346.5	268.667	0.0270626	0.4801
-342.0	268.667	0.0149116	0.2926
-337.5	268.667	0.012524	0.1827
-333.0	268.667	0.0101114	0.1643
-328.5	268.667	0.0102485	0.1451
-324.0	268.667	0.017352	0.3359
-319.5	268.667	0.0158388	0.2222
-315.0	268.667	0.0128544	0.1357
-310.5	268.667	0.0159181	0.1472
-306.0	268.667	0.0376789	0.4199
-301.5	268.667	0.0155472	0.1294
-297.0	268.667	0.0203091	0.1564
-292.5	268.667	0.0220144	0.1535
-288.0	268.667	0.032797	0.2964
-283.5	268.667	0.025651	0.2596
-279.0	268.667	0.0221184	0.1069
-274.5	268.667	0.0286353	0.1671
-270.0	268.667	0.0279902	0.1727
-265.5	268.667	0.0303967	0.1782
-261.0	268.667	0.0256392	0.1531
-256.5	268.667	0.0334443	0.1307
-252.0	268.667	0.0327557	0.1504
-247.5	268.667	0.180468	0.7655
-243.0	268.667	0.0316624	0.1183
-238.5	268.667	0.0315463	0.1259
-234.0	268.667	0.0388102	0.1336
-229.5	268.667	0.0395031	0.1441
-225.0	268.667	0.0403084	0.1148
-220.5	268.667	0.0387744	0.1208
-216.0	268.667	0.0430191	0.1084
-211.5	268.667	0.0397031	0.1013
-207.0	268.667	0.051275	0.1419
-202.5	268.667	0.0685949	0.1585
-198.0	268.667	0.0441446	0.0933
-193.5	268.667	0.0535991	0.0986
-189.0	268.667	0.0528496	0.0753
-184.5	268.667	0.0725758	0.1131
-180.0	268.667	0.0647606	0.0856
-175.5	268.667	0.0668701	0.0674
-171.0	268.667	0.0756281	0.1028
-166.5	268.667	0.0980369	0.1105
-162.0	268.667	0.0876505	0.091
-157.5	268.667	0.106057	0.0942
-153.0	268.667	0.155031	0.1605
-148.5	268.667	0.126307	0.0706
-144.0	268.667	0.350475	0.6505
-139.5	268.667	0.136035	0.0859
-135.0	268.667	0.166096	0.1085
-130.5	268.667	0.227442	0.298
-126.0	268.667	0.201713	0.0757
-121.5	268.667	0.214038	0.0978
-117.0	268.667	0.215678	0.0781
-112.5	268.667	0.233281	0.0561
-108.0	268.667	0.313529	0.1625
-103.5	268.667	0.283292	0.086
-99.0	268.667	0.289982	0.0636
-94.5	268.667	0.317154	0.0586
-90.0	268.667	0.315777	0.0659
-85.5	268.667	0.38	0.0793
-81.0	268.667	0.468229	0.161
-76.5	268.667	0.454062	0.0772
-72.0	268.667	0.408198	0.0771
-67.5	268.667	0.464281	0.0687
-63.0	268.667	0.502447	0.1045
-58.5	268.667	0.448593	0.0431
-54.0	268.667	0.585192	0.1023
-49.5	268.667	0.682283	0.1338
-45.0	268.667	0.696793	0.1839
-40.5	268.667	0.58228	0.0469
-36.0	268.667	0.683449	0.0689
-31.5	268.667	0.6766	0.0581
-27.0	268.667	0.648955	0.0399
-22.5	268.667	0.67699	0.0659
-18.0	268.667	0.652317	0.0379
-13.5	268.667	0.67904	0.0347
-9.0	268.667	0.758134	0.0409
-4.5	268.667	0.769127	0.0776
0.0	268.667	0.738713	0.043
4.5	268.667	0.766898	0.0523
9.0	268.667	0.819655	0.0793
13.5	268.667	0.729551	0.0437
18.0	268.667	0.755679	0.035
22.5	268.667	0.761138	0.0447
27.0	268.667	0.744458	0.034
31.5	268.667	0.728435	0.0586
36.0	268.667	0.776732	0.0576
40.5	268.667	0.760056	0.0654
45.0	268.667	0.672526	0.0374
49.5	268.667	0.73343	0.0631
54.0	268.667	0.872855	0.177
58.5	268.667	0.698672	0.0734
63.0	268.667	0.706941	0.0552
67.5	268.667	0.722268	0.0827
72.0	268.667	0.616088	0.0858
76.5	268.667	0.634043	0.0545
81.0	268.667	0.571828	0.0626
85.5	268.667	0.601519	0.0802
90.0	268.667	0.534167	0.0536
94.5	268.667	0.549536	0.0549
99.0	268.667	0.474834	0.041
103.5	268.667	0.505122	0.0509
108.0	268.667	0.50501	0.0863
112.5	268.667	0.459937	0.0505
117.0	268.667	0.416007	0.0503
121.5	268.667	0.384411	0.0431
126.0	268.667	0.404067	0.051
130.5	268.667	0.41793	0.0819
135.0	268.667	0.371075	0.0738
139.5	268.667	0.339006	0.0696
144.0	268.667	0.31107	0.0597
148.5	268.667	0.340852	0.1446
153.0	268.667	0.30544	0.0729
157.5	268.667	0.276562	0.0755
162.0	268.667	0.240465	0.0632
166.5	268.667	0.269978	0.1564
171.0	268.667	0.182511	0.0843
175.5	268.667	0.243393	0.1435
180.0	268.667	0.196663	0.0767
184.5	268.667	0.190753	0.1223
189.0	268.667	0.163107	0.0798
193.5	268.667	0.151446	0.098
198.0	268.667	0.13445	0.0935
202.5	268.667	0.111446	0.0827
207.0	268.667	0.134255	0.1085
211.5	268.667	0.125058	0.2329
216.0	268.667	0.0947342	0.0613
220.5	268.667	0.0817867	0.0658
225.0	268.667	0.108581	0.1771
229.5	268.667	0.0817346	0.077
234.0	268.667	0.0708337	0.0745
238.5	268.667	0.0711668	0.0852
243.0	268.667	0.0704802	0.0715
247.5	268.667	0.0748635	0.085
252.0	268.667	0.061522	0.0693
256.5	268.667	0.0572381	0.0612
261.0	268.667	0.0550604	0.0589
265.5	268.667	0.0616262	0.0715
270.0	268.667	0.0565901	0.0655
274.5	268.667	0.0558354	0.0645
279.0	268.667	0.0566804	0.0672
283.5	268.667	0.0539658	0.0706
288.0	268.667	0.0604732	0.0739
292.5	268.667	0.0496994	0.0677
297.0	268.667	0.0483531	0.0649
301.5	268.667	0.0513542	0.0607
306.0	268.667	0.049276	0.0732
310.5	268.667	0.0486882	0.0723
315.0	268.667	0.0406065	0.0707
319.5	268.667	0.0430374	0.0733
324.0	268.667	0.0364643	0.0715
328.5	268.667	0.0405732	0.1092
333.0	268.667	0.0336376	0.0702
337.5	268.667	0.0361933	0.0809
342.0	268.667	0.030626	0.1129
346.5	268.667	0.0268285	0.0786
351.0	268.667	0.0255383	0.1073
355.5	268.667	0.0228713	0.0986
360.0	268.667	0.0206895	0.0895
364.5	268.667	0.0201475	0.1558
369.0	268.667	0.0130706	0.0987
373.5	268.667	0.0153911	0.1558
378.0	268.667	0.0134465	0.1001
382.5	268.667	0.0136058	0.1032
387.0	268.667	0.0114668	0.1115
391.5	268.667	0.0173202	0.1597
396.0	268.667	0.0189977	0.1443
400.5	268.667	0.0216921	0.0974
405.0	268.667	0.0248035	0.1064
409.5	268.667	0.0270224	0.1144
414.0	268.667	0.0311487	0.099
418.5	268.667	0.0342615	0.0951
423.0	268.667	0.0411849	0.1702
427.5	268.667	0.0362445	0.0804
432.0	268.667	0.0427146	0.0813
436.5	268.667	0.0409379	0.0843
441.0	268.667	0.0384604	0.0667
445.5	268.667	0.04328	0.0826
-450.0	271.233	0.00730146	0.2058
-445.5	271.233	0.00783386	0.2016
-441.0	271.233	0.00726502	0.1716
-436.5	271.233	0.00863583	0.1974
-432.0	271.233	0.00620282	0.1876
-427.5	271.233	0.00670519	0.2363
-423.0	271.233	0.00445578	0.2259
-418.5	271.233	0.00653346	0.2055
-414.0	271.233	0.00688774	0.1854
-409.5	271.233	0.00840392	0.1939
-405.0	271.233	0.00646412	0.2715
-400.5	271.233	0.0045291	0.2525
-396.0	271.233	0.0043777	0.37
-391.5	271.233	0.00451743	0.3002
-387.0	271.233	0.00377895	0.3578
-382.5	271.233	0.00432379	0.3011
-378.0	271.233	0.00223817	0.2269
-373.5	271.233	0.00332377	0.2846
-369.0	271.233	0.00443031	0.268
-364.5	271.233	0.00715559	0.2339
-360.0	271.233	0.00624182	0.2106
-355.5	271.233	0.00907355	0.194
-351.0	271.233	0.0115629	0.2463
-346.5	271.233	0.0157306	0.2801
-342.0	271.233	0.01256	0.1891
-337.5	271.233	0.0107286	0.146
-333.0	271.233	0.0101458	0.1586
-328.5	271.233	0.0247897	0.5329
-324.0	271.233	0.0162929	0.2765
-319.5	271.233	0.0132893	0.1718
-315.0	271.233	0.0187017	0.1794
-310.5	271.233	0.0239466	0.3139
-306.0	271.233	0.022131	0.2083
-301.5	271.233	0.0160157	0.1529
-297.0	271.233	0.0231241	0.1479
-292.5	271.233	0.0232897	0.1672
-288.0	271.233	0.0246512	0.1603
-283.5	271.233	0.0235811	0.1417
-279.0	271.233	0.023165	0.1252
-274.5	271.233	0.0234287	0.1615
-270.0	271.233	0.0353962	0.2463
-265.5	271.233	0.0327698	0.1814
-261.0	271.233	0.0283503	0.1427
-256.5	271.233	0.0296734	0.0993
-252.0	271.233	0.0959105	0.6626
-247.5	271.233	0.112111	0.6746
-243.0	271.233	0.0340292	0.1146
-238.5	271.233	0.0358138	0.1483
-234.0	271.233	0.0336265	0.1263
-229.5	271.233	0.0329692	0.1209
-225.0	271.233	0.0327342	0.1042
-220.5	271.233	0.0377814	0.1168
-216.0	271.233	0.0435697	0.1007
-211.5	271.233	0.0451077	0.1036
-207.0	271.233	0.0529012	0.1557
-202.5	271.233	0.0668186	0.1523
-198.0	271.233	0.0485901	0.1026
